Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXF,5473113,PEO ,"13,977","194,424.01",0.021,Bank Polska Kasa Opieki SA,Common Stock,Financials,10/09/2020
PXF,BF0CK44,AT1 ,"35,715","193,930.35",0.021,Aroundtown SA,Common Stock,Real Estate,10/09/2020
PXF,6250821,4631 JP,"7,697","193,708.99",0.021,DIC Corp,Common Stock,Materials,10/09/2020
PXF,6451271,DSCT ,"65,404","193,646.19",0.021,Israel Discount Bank Ltd,Common Stock,Financials,10/09/2020
PXF,6569527,8252 JP,"9,695","193,340.26",0.021,Marui Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,B2Q4CR0,3626 JP,"8,858","192,829.49",0.021,TIS Inc,Common Stock,Information Technology,10/09/2020
PXF,B11WFP1,KCR FH,"5,826","192,314.48",0.021,Konecranes Oyj,Common Stock,Industrials,10/09/2020
PXF,B88MHC4,BOSS ,"6,794","192,321.34",0.021,HUGO BOSS AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,BVSS790,ELIS FP,"14,036","191,199.95",0.021,Elis SA,Common Stock,Industrials,10/09/2020
PXF,2254645,GIL ,"8,452","191,054.00",0.020,Gildan Activewear Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,6537096,006360 KS,"8,673","191,020.33",0.020,GS Engineering & Construction Corp,Common Stock,Industrials,10/09/2020
PXF,6487306,9006 JP,"12,327","190,992.37",0.020,Keikyu Corp,Common Stock,Industrials,10/09/2020
PXF,B61JC67,TWE ,"28,658","190,348.55",0.020,Treasury Wine Estates Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,6473468,1963 JP,"19,501","190,294.17",0.020,JGC Holdings Corp,Common Stock,Industrials,10/09/2020
PXF,BD4HFT1,267250 KS,988,"190,189.46",0.020,Hyundai Heavy Industries Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,2117599,CAR-U ,"5,443","189,921.73",0.020,Canadian Apartment Properties REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,B01ZVZ5,ACX ,"22,014","189,497.39",0.020,Acerinox SA,Common Stock,Materials,10/09/2020
PXF,6651189,6472 JP,"97,145","189,407.69",0.020,NTN Corp,Common Stock,Industrials,10/09/2020
PXF,6180412,CPU ,"20,247","189,357.78",0.020,Computershare Ltd,Common Stock,Information Technology,10/09/2020
PXF,7339451,ORP FP,"1,670","188,896.98",0.020,Orpea,Common Stock,Health Care,10/09/2020
PXF,6597346,5706 JP,"7,852","188,766.08",0.020,Mitsui Mining & Smelting Co Ltd,Common Stock,Materials,10/09/2020
PXF,BYT3416,ATC ,"37,580","187,896.00",0.020,Altice Europe NV,Common Stock,Communication Services,10/09/2020
PXF,BD5ZR98,SGR ,"76,206","187,815.63",0.020,Star Entertainment Grp Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
PXF,B4PH0C5,GJF ,"8,865","187,435.66",0.020,Gjensidige Forsikring ASA,Common Stock,Financials,10/09/2020
PXF,B0WGPZ5,023530 KS,"2,620","187,426.84",0.020,Lotte Shopping Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,7745638,COV FP,"2,604","187,358.49",0.020,Covivio,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,5499131,A2A ,"129,448","187,041.04",0.020,A2A SpA,Common Stock,Utilities,10/09/2020
PXF,6341606,FBU ,"62,979","186,622.83",0.020,Fletcher Building Ltd,Common Stock,Materials,10/09/2020
PXF,B15SK50,090430 KS,"1,265","185,924.56",0.020,Amorepacific Corp,Common Stock,Consumer Staples,10/09/2020
PXF,6449629,14 HK,"58,427","185,834.36",0.020,Hysan Development Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,6869131,6481 JP,"7,256","185,563.50",0.020,THK Co Ltd,Common Stock,Industrials,10/09/2020
PXF,2172639,CU ,"7,274","184,639.81",0.020,Canadian Utilities Ltd,Common Stock,Utilities,10/09/2020
PXF,BYT1DJ1,ICP LN,"10,382","184,065.33",0.020,Intermediate Capital Group PLC,Common Stock,Financials,10/09/2020
PXF,BKDM7X4,SIG LN,"57,766","183,731.18",0.020,Signature Aviation PLC,Common Stock,Industrials,10/09/2020
PXF,B11WWH2,SCHN SW,675,"182,280.36",0.020,Schindler Holding AG,Common Stock,Industrials,10/09/2020
PXF,B58C6H1,APAM ,"6,006","181,864.97",0.020,APERAM SA,Common Stock,Materials,10/09/2020
PXF,2901628,TA ,"28,398","181,183.33",0.019,TransAlta Corp,Common Stock,Utilities,10/09/2020
PXF,6710347,QAN ,"57,980","181,029.83",0.019,Qantas Airways Ltd,Common Stock,Industrials,10/09/2020
PXF,2623836,HSE ,"70,537","180,981.15",0.019,Husky Energy Inc,Common Stock,Energy,10/09/2020
PXF,B1W8P14,AALB ,"4,584","180,561.57",0.019,Aalberts NV,Common Stock,Industrials,10/09/2020
PXF,6985509,2212 JP,"10,381","180,295.63",0.019,Yamazaki Baking Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BVZHXQ9,HSX LN,"16,075","179,690.88",0.019,Hiscox Ltd,Common Stock,Financials,10/09/2020
PXF,0575809,MGGT LN,"43,674","178,874.31",0.019,Meggitt PLC,Common Stock,Industrials,10/09/2020
PXF,4645742,NCCB SS,"9,876","178,656.56",0.019,NCC AB,Common Stock,Industrials,10/09/2020
PXF,6986461,5101 JP,"12,432","177,322.64",0.019,Yokohama Rubber Co Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
PXF,6356707,5803 JP,"62,848","177,262.83",0.019,Fujikura Ltd,Common Stock,Industrials,10/09/2020
PXF,BD2Z8S7,IG ,"29,114","176,627.14",0.019,Italgas SpA,Common Stock,Utilities,10/09/2020
PXF,B2Q14Z3,151 HK,"260,195","176,259.99",0.019,Want Want China Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BDRTVP2,GENS SP,"343,018","176,127.60",0.019,Genting Singapore Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,6197928,CIT SP,"30,752","176,076.24",0.019,City Developments Ltd,Common Stock,Real Estate,10/09/2020
PXF,B02Q328,9513 JP,"11,798","175,202.90",0.019,Electric Power Development Co Ltd,Common Stock,Utilities,10/09/2020
PXF,6591809,8253 JP,"15,360","174,309.21",0.019,Credit Saison Co Ltd,Common Stock,Financials,10/09/2020
PXF,6331276,8028 JP,"7,964","174,121.81",0.019,FamilyMart Co Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,4354350,FPE3 ,"3,294","173,958.73",0.019,FUCHS PETROLUB SE,Preference			     ,Materials,10/09/2020
PXF,6800602,6753 JP,"14,004","173,765.97",0.019,Sharp Corp/Japan,Common Stock,Consumer Discretionary,10/09/2020
PXF,B85LKS1,2018 HK,"30,128","173,575.03",0.019,AAC Technologies Holdings Inc,Common Stock,Information Technology,10/09/2020
PXF,7380062,ARL ,"8,279","173,225.39",0.019,Aareal Bank AG,Common Stock,Financials,10/09/2020
PXF,BKY6H35,9024 JP,"15,880","172,695.28",0.019,Seibu Holdings Inc,Common Stock,Industrials,10/09/2020
PXF,4665148,OUT1V FH,"61,688","171,562.45",0.018,Outokumpu Oyj,Common Stock,Materials,10/09/2020
PXF,6657604,OSH ,"81,450","170,128.52",0.018,Oil Search Ltd,Common Stock,Energy,10/09/2020
PXF,6895426,8804 JP,"14,506","169,560.46",0.018,Tokyo Tatemono Co Ltd,Common Stock,Real Estate,10/09/2020
PXF,6465573,DOW ,"47,416","169,293.41",0.018,Downer EDI Ltd,Common Stock,Industrials,10/09/2020
PXF,B011GL4,NK FP,"4,560","168,625.90",0.018,Imerys SA,Common Stock,Materials,10/09/2020
PXF,BX17Q13,CIM ,"10,380","166,322.59",0.018,CIMIC Group Ltd,Common Stock,Industrials,10/09/2020
PXF,6435327,6 HK,"31,434","166,294.93",0.018,Power Assets Holdings Ltd,Common Stock,Utilities,10/09/2020
PXF,6266914,2651 JP,"3,479","166,286.03",0.018,Lawson Inc,Common Stock,Consumer Staples,10/09/2020
PXF,6858991,5110 JP,"17,814","165,739.08",0.018,Sumitomo Rubber Industries Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,BK6QWF0,HELN SW,"1,804","163,739.17",0.018,Helvetia Holding AG,Common Stock,Financials,10/09/2020
PXF,BDT88L2,RUI FP,"4,546","163,704.08",0.018,Rubis SCA,Common Stock,Utilities,10/09/2020
PXF,B61KF83,CPX ,"7,222","163,250.36",0.018,Capital Power Corp,Common Stock,Utilities,10/09/2020
PXF,0330860,SXS LN,"4,814","162,750.77",0.017,Spectris PLC,Common Stock,Information Technology,10/09/2020
PXF,BDZZRW1,SPM ,"87,715","161,612.28",0.017,Saipem SpA,Common Stock,Energy,10/09/2020
PXF,BJ1DLW9,EMG LN,"106,134","161,267.06",0.017,Man Group PLC/Jersey,Common Stock,Financials,10/09/2020
PXF,3121522,CCL LN,"11,892","160,986.99",0.017,Carnival PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B0M0C89,3436 JP,"10,784","158,919.96",0.017,SUMCO Corp,Common Stock,Information Technology,10/09/2020
PXF,6420129,CT SP,"110,204","158,766.06",0.017,CapitaLand Mall Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,BJ1F4N7,MCRO LN,"44,902","157,581.80",0.017,Micro Focus International PLC,Common Stock,Information Technology,10/09/2020
PXF,7184736,UHRN SW,"3,393","157,424.48",0.017,Swatch Group AG/The,Common Stock,Consumer Discretionary,10/09/2020
PXF,B012877,PSPN SW,"1,266","156,219.15",0.017,PSP Swiss Property AG,Common Stock,Real Estate,10/09/2020
PXF,6163286,2579 JP,"9,372","155,763.87",0.017,Coca-Cola Bottlers Japan Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PXF,BZ12TW4,VIFN SW,"1,108","155,559.94",0.017,Vifor Pharma AG,Common Stock,Health Care,10/09/2020
PXF,6178967,6952 JP,"9,996","153,930.17",0.017,Casio Computer Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXF,2469375,IGM ,"6,340","153,353.23",0.016,IGM Financial Inc,Common Stock,Financials,10/09/2020
PXF,0416102,HAS LN,"100,483","152,811.16",0.016,Hays PLC,Common Stock,Industrials,10/09/2020
PXF,0766807,CBG LN,"10,770","151,187.56",0.016,Close Brothers Group PLC,Common Stock,Financials,10/09/2020
PXF,B02RK08,6460 JP,"12,243","149,481.52",0.016,Sega Sammy Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PXF,6346924,051915 KS,511,"149,323.22",0.016,LG Chem Ltd,Preference			     ,Materials,10/09/2020
PXF,6487425,9009 JP,"5,318","149,239.22",0.016,Keisei Electric Railway Co Ltd,Common Stock,Industrials,10/09/2020
PXF,BSDHYK1,AC ,"11,985","146,818.42",0.016,Air Canada,Common Stock,Industrials,10/09/2020
PXF,BDJ0CR2,BMPS ,"98,582","146,518.81",0.016,Banca Monte dei Paschi di Siena SpA,Common Stock,Financials,10/09/2020
PXF,B8B8PJ2,3863 JP,"11,751","145,031.51",0.016,Nippon Paper Industries Co Ltd,Common Stock,Materials,10/09/2020
PXF,G50764102,JS SP,"6,839","144,644.85",0.016,Jardine Strategic Holdings Ltd,Common Stock,Industrials,10/09/2020
PXF,B4Y7R14,DC/ LN,"110,382","143,331.08",0.015,Dixons Carphone PLC,Common Stock,Consumer Discretionary,10/09/2020
PXF,B17BBQ5,INVP LN,"70,572","143,143.89",0.015,Investec PLC,Common Stock,Financials,10/09/2020
PXF,6640927,1332 JP,"34,472","142,253.49",0.015,Nippon Suisan Kaisha Ltd,Common Stock,Consumer Staples,10/09/2020
PXF,BH4TCW7,ORA ,"77,380","141,493.81",0.015,Orora Ltd,Common Stock,Materials,10/09/2020
PXF,6268976,8593 JP,"30,844","140,710.88",0.015,Mitsubishi UFJ Lease & Finance Co Ltd,Common Stock,Financials,10/09/2020
PXF,0265274,DLN LN,"3,800","139,681.73",0.015,Derwent London PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,BRK0MM4,VII ,"44,776","137,384.20",0.015,Seven Generations Energy Ltd,Common Stock,Energy,10/09/2020
PXF,0969703,BAB LN,"37,232","134,826.13",0.014,Babcock International Group PLC,Common Stock,Industrials,10/09/2020
PXF,BNGNB77,MRL ,"16,322","132,382.03",0.014,Merlin Properties Socimi SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,B8F0TD6,TLX ,"3,876","130,052.05",0.014,Talanx AG,Common Stock,Financials,10/09/2020
PXF,BZ22BK5,SRU-U ,"8,164","129,970.11",0.014,SmartCentres Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,B7KR2P8,EZJ LN,"19,118","127,378.95",0.014,easyJet PLC,Common Stock,Industrials,10/09/2020
PXF,6811734,SIA SP,"48,386","125,473.65",0.013,Singapore Airlines Ltd,Common Stock,Industrials,10/09/2020
PXF,6037734,8570 JP,"11,592","123,649.46",0.013,AEON Financial Service Co Ltd,Common Stock,Financials,10/09/2020
PXF,B17H0S8,SSABA SS,"34,487","121,477.86",0.013,SSAB AB,Common Stock,Materials,10/09/2020
PXF,B164FY1,ADP FP,"1,166","119,090.92",0.013,Aeroports de Paris,Common Stock,Industrials,10/09/2020
PXF,6900267,5901 JP,"12,236","117,316.44",0.013,Toyo Seikan Group Holdings Ltd,Common Stock,Materials,10/09/2020
PXF,BF0L353,AIBG ,"101,212","116,886.37",0.013,AIB Group PLC,Common Stock,Financials,10/09/2020
PXF,BDZV127,EPIB SS,"8,072","115,669.83",0.012,Epiroc AB,Common Stock,Industrials,10/09/2020
PXF,BYQ0JC6,BEZ LN,"27,013","115,095.50",0.012,Beazley PLC,Common Stock,Financials,10/09/2020
PXF,BYM6917,PBB ,"16,218","114,102.24",0.012,Deutsche Pfandbriefbank AG,Common Stock,Financials,10/09/2020
PXF,B418WK4,WCP ,"58,181","113,841.54",0.012,Whitecap Resources Inc,Common Stock,Energy,10/09/2020
PXF,BK1PTB7,AGK LN,"19,565","111,894.60",0.012,Aggreko PLC,Common Stock,Industrials,10/09/2020
PXF,2162760,CAE ,"6,836","110,233.72",0.012,CAE Inc,Common Stock,Industrials,10/09/2020
PXF,B0R80X9,DUFN SW,"2,370","105,515.30",0.011,Dufry AG,Common Stock,Consumer Discretionary,10/09/2020
PXF,4554406,ICAD FP,"1,772","104,990.44",0.011,ICADE,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,6726300,CGF ,"34,371","104,334.91",0.011,Challenger Ltd,Common Stock,Financials,10/09/2020
PXF,B12W5Y9,BAMNB ,"72,677","104,153.27",0.011,Koninklijke BAM Groep NV,Common Stock,Industrials,10/09/2020
PXF,B012899,SPH SP,"130,529","101,256.29",0.011,Singapore Press Holdings Ltd,Common Stock,Communication Services,10/09/2020
PXF,B4Q1532,1910 HK,"100,914","101,173.77",0.011,Samsonite International SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,B04F679,SRS ,"180,553","98,849.81",0.011,Saras SpA,Common Stock,Energy,10/09/2020
PXF,BJHPLV8,N91 LN,"35,690","96,490.93",0.010,Ninety One PLC,Common Stock,Financials,10/09/2020
PXF,BZCNN35,BCP ,"968,559","93,832.88",0.010,Banco Comercial Portugues SA,Common Stock,Financials,10/09/2020
PXF,BLF9RR4,NELES FH,"6,836","93,443.81",0.010,Neles Oyj,Common Stock,Industrials,10/09/2020
PXF,6597380,7003 JP,"23,892","88,869.96",0.010,Mitsui E&S Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXF,B4XF9J1,MEG ,"38,202","84,347.18",0.009,MEG Energy Corp,Common Stock,Energy,10/09/2020
PXF,B5M6XQ7,IAG LN,"62,589","84,200.56",0.009,International Consolidated Airlines Group SA,Common Stock,Industrials,10/09/2020
PXF,BKV3Z24,EPROB SS,"19,512","80,251.08",0.009,Electrolux Professional AB,Common Stock,Industrials,10/09/2020
PXF,2109723,BBD/B ,"299,209","77,453.32",0.008,Bombardier Inc,Common Stock,Industrials,10/09/2020
PXF,6867760,87 HK,"76,153","65,048.98",0.007,Swire Pacific Ltd,Common Stock,Real Estate,10/09/2020
PXF,4354338,FPE ,"1,639","64,481.97",0.007,FUCHS PETROLUB SE,Common Stock,Materials,10/09/2020
PXF,6520966,066575 KS,"2,063","63,057.23",0.007,LG Electronics Inc,Preference			     ,Consumer Discretionary,10/09/2020
PXF,BN40H61,ELIOR FP,"13,420","62,817.71",0.007,Elior Group SA,Common Stock,Consumer Discretionary,10/09/2020
PXF,B23K0M2,CPI LN,"153,771","61,960.19",0.007,Capita PLC,Common Stock,Information Technology,10/09/2020
PXF,-SouthKoreW-,-SouthKore,"69,942,510","60,648.18",0.007,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,B607XS1,VET ,"20,147","57,061.05",0.006,Vermilion Energy Inc,Common Stock,Energy,10/09/2020
PXF,4116099,BPE ,"39,120","55,577.50",0.006,BPER Banca,Common Stock,Financials,10/09/2020
PXF,BF0Q262,00680K KS,"12,566","49,468.58",0.005,Mirae Asset Daewoo Co Ltd,Preference			     ,Financials,10/09/2020
PXF,6346935,051905 KS,65,"42,384.57",0.005,LG Household & Health Care Ltd,Preference			     ,Consumer Staples,10/09/2020
PXF,BXDZ9V6,SHBB SS,"3,128","31,673.61",0.003,Svenska Handelsbanken AB,Common Stock,Financials,10/09/2020
PXF,6155261,000815 KS,254,"31,054.85",0.003,Samsung Fire & Marine Insurance Co Ltd,Preference			     ,Financials,10/09/2020
PXF,B24GTQ6,097955 KS,204,"28,656.41",0.003,CJ CheilJedang Corp,Preference			     ,Consumer Staples,10/09/2020
PXF,5957480,ERICA SS,"2,176","25,648.35",0.003,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
PXF,B1638D8,090435 KS,362,"18,300.11",0.002,Amorepacific Corp,Preference			     ,Consumer Staples,10/09/2020
PXF,4812740,SEBC SS,"1,780","17,153.16",0.002,Skandinaviska Enskilda Banken AB,Common Stock,Financials,10/09/2020
PXF,BMH57M2,BPERAZ ,"39,120","17,091.53",0.002,BPER Banca,Right			     ,Financials,10/09/2020
PXF,-Australia$-,-Australia,"20,405","14,747.92",0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,BYT3405,ATCB ,"2,480","12,291.33",0.001,Altice Europe NV,Common Stock,Communication Services,10/09/2020
PXF,B1VVGV1,SCAA SS,806,"12,122.92",0.001,Svenska Cellulosa AB SCA,Common Stock,Materials,10/09/2020
PXF,-Euro-,,"8,374","9,893.30",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-GBP-,,"7,507","9,757.13",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,4645731,NCCA SS,385,"6,942.74",0.001,NCC AB,Common Stock,Industrials,10/09/2020
PXF,-JapanYen-,,"707,163","6,693.13",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-HongKong $-,-HongKong ,"21,507","2,775.13",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,BK7YQK6,HMSO LN,"10,178","2,556.58",0.000,Hammerson PLC,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXF,-Canadian $-,-Canadian ,"2,339","1,781.00",0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-IsraelShek-,-IsraelShe,5,1.41,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-DenmarkKrn-,-DenmarkKr,-185,-29.30,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-SwedKrona-,-SwedKrona,"-3,843",-437.29,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-Singapore$-,-Singapore,"-1,763","-1,302.36",-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,-SwissFranc-,-SwissFran,"-20,016","-21,954.54",-0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PXF,CASHUSD00,-CASH-,"-1,189,110","-1,189,110.19",-0.128,Cash/Receivables/Payables,Currency,Cash,10/09/2020
