Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,637372202,NRC ,"4,869","257,716.17",0.017,National Research Corp,Common Stock,Health Care,10/09/2020
PRFZ,L67359106,NEXA ,"43,196","256,584.24",0.017,Nexa Resources SA,Common Stock,Materials,10/09/2020
PRFZ,362393100,GTT ,"51,182","255,398.18",0.017,GTT Communications Inc,Common Stock,Information Technology,10/09/2020
PRFZ,60649T107,MG ,"62,900","255,374.00",0.017,Mistras Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,141788109,CARG ,"11,283","255,334.29",0.017,Cargurus Inc,Common Stock,Communication Services,10/09/2020
PRFZ,03272L108,PLAN ,"4,068","255,104.28",0.017,Anaplan Inc,Common Stock,Information Technology,10/09/2020
PRFZ,120076104,BBW ,"85,557","254,959.86",0.017,Build-A-Bear Workshop Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,29382R107,EVC ,"144,618","254,527.68",0.017,Entravision Communications Corp,Common Stock,Communication Services,10/09/2020
PRFZ,M6158M104,ITRN ,"17,657","253,907.66",0.017,Ituran Location and Control Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,74017N105,PGEN ,"44,406","252,670.14",0.016,Precigen Inc,Common Stock,Health Care,10/09/2020
PRFZ,404139107,HCHC ,"99,582","251,942.46",0.016,HC2 Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,90353W103,UI ,"1,330","251,888.70",0.016,Ubiquiti Inc,Common Stock,Information Technology,10/09/2020
PRFZ,78489X103,SVMK ,"10,965","251,317.80",0.016,SVMK Inc,Common Stock,Information Technology,10/09/2020
PRFZ,74736L109,QTWO ,"2,567","251,155.28",0.016,Q2 Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,08986R309,BH ,"2,779","251,110.44",0.016,Biglari Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,437872104,HTBI ,"16,863","251,090.07",0.016,HomeTrust Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,75901B107,RGNX ,"8,540","250,051.20",0.016,REGENXBIO Inc,Common Stock,Health Care,10/09/2020
PRFZ,G6674U108,NVCR ,"1,802","249,973.44",0.016,Novocure Ltd,Common Stock,Health Care,10/09/2020
PRFZ,404609109,HCKT ,"20,448","248,034.24",0.016,Hackett Group Inc/The,Common Stock,Information Technology,10/09/2020
PRFZ,91359E105,UHT ,"4,277","246,996.75",0.016,Universal Health Realty Income Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,M84116108,SILC ,"7,253","246,529.47",0.016,Silicom Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,374163103,GERN ,"122,865","245,730.00",0.016,Geron Corp,Common Stock,Health Care,10/09/2020
PRFZ,384313508,EAF ,"33,614","245,382.20",0.016,GrafTech International Ltd,Common Stock,Industrials,10/09/2020
PRFZ,400764106,GNTY ,"8,828","243,652.80",0.016,Guaranty Bancshares Inc/TX,Common Stock,Financials,10/09/2020
PRFZ,159179100,ECOM ,"14,640","243,609.60",0.016,ChannelAdvisor Corp,Common Stock,Information Technology,10/09/2020
PRFZ,095306106,BLBD ,"19,513","243,522.24",0.016,Blue Bird Corp,Common Stock,Industrials,10/09/2020
PRFZ,00900T107,AIMT ,"7,037","243,409.83",0.016,Aimmune Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,76133Q102,RVI ,"18,066","242,445.72",0.016,Retail Value Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,42805E306,HSKA ,"2,250","241,492.50",0.016,Heska Corp,Common Stock,Health Care,10/09/2020
PRFZ,228903100,CRY ,"12,455","240,506.05",0.016,CryoLife Inc,Common Stock,Health Care,10/09/2020
PRFZ,87157B103,SNCR ,"75,628","240,497.04",0.016,Synchronoss Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,231082801,CMLS ,"45,070","240,223.10",0.016,Cumulus Media Inc,Common Stock,Communication Services,10/09/2020
PRFZ,10921T101,BCOV ,"22,384","239,956.48",0.016,Brightcove Inc,Common Stock,Information Technology,10/09/2020
PRFZ,023576101,AMTB ,"22,384","239,061.12",0.016,Amerant Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,95790D105,WMC ,"109,243","238,149.74",0.015,Western Asset Mortgage Capital Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,350060109,FSTR ,"15,850","237,591.50",0.015,L B Foster Co,Common Stock,Industrials,10/09/2020
PRFZ,427746102,HRTX ,"14,869","234,781.51",0.015,Heron Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,461804106,ITIC ,"1,549","234,750.95",0.015,Investors Title Co,Common Stock,Financials,10/09/2020
PRFZ,23291C103,BOOM ,"6,866","233,787.30",0.015,DMC Global Inc,Common Stock,Energy,10/09/2020
PRFZ,552697104,MDCA ,"108,936","233,123.04",0.015,MDC Partners Inc,Common Stock,Communication Services,10/09/2020
PRFZ,843395104,SONA ,"23,511","232,994.01",0.015,Southern National Bancorp of Virginia Inc,Common Stock,Financials,10/09/2020
PRFZ,18270P109,CLAR ,"15,225","232,029.00",0.015,Clarus Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,88162F105,TTI ,"444,190","231,422.99",0.015,TETRA Technologies Inc,Common Stock,Energy,10/09/2020
PRFZ,74930B105,RBB ,"18,666","231,085.08",0.015,RBB Bancorp,Common Stock,Financials,10/09/2020
PRFZ,645370107,NWHM ,"40,573","230,860.37",0.015,New Home Co Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,902673102,UFPT ,"5,395","230,528.35",0.015,UFP Technologies Inc,Common Stock,Materials,10/09/2020
PRFZ,141619106,CSII ,"6,046","229,868.92",0.015,Cardiovascular Systems Inc,Common Stock,Health Care,10/09/2020
PRFZ,74934Q108,RICK ,"9,395","229,331.95",0.015,RCI Hospitality Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,361008105,FNKO ,"36,848","228,826.08",0.015,Funko Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,753422104,RPD ,"3,481","228,771.32",0.015,Rapid7 Inc,Common Stock,Information Technology,10/09/2020
PRFZ,65540B105,NDLS ,"27,480","228,358.80",0.015,Noodles & Co,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,40131M109,GH ,"2,109","228,172.71",0.015,Guardant Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,433323102,HIFS ,"1,139","226,604.05",0.015,Hingham Institution For Savings The,Common Stock,Financials,10/09/2020
PRFZ,875372203,TNDM ,"1,961","226,534.72",0.015,Tandem Diabetes Care Inc,Common Stock,Health Care,10/09/2020
PRFZ,872386107,TESS ,"38,228","226,309.76",0.015,TESSCO Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,90041L105,TPB ,"7,447","224,899.40",0.015,Turning Point Brands Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,108621103,BWB ,"21,000","224,700.00",0.015,Bridgewater Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,Y7546A130,SALT ,"14,410","223,931.40",0.015,Scorpio Bulkers Inc,Common Stock,Industrials,10/09/2020
PRFZ,666762109,NRIM ,"7,607","222,961.17",0.015,Northrim BanCorp Inc,Common Stock,Financials,10/09/2020
PRFZ,910710102,UIHC ,"37,769","222,837.10",0.015,United Insurance Holdings Corp,Common Stock,Financials,10/09/2020
PRFZ,L1995B107,CAAP ,"120,234","221,230.56",0.014,Corp America Airports SA,Common Stock,Industrials,10/09/2020
PRFZ,156492100,CNTY ,"41,107","221,155.66",0.014,Century Casinos Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,868873100,SRDX ,"5,216","221,106.24",0.014,Surmodics Inc,Common Stock,Health Care,10/09/2020
PRFZ,346232101,FOR ,"11,747","220,843.60",0.014,Forestar Group Inc,Common Stock,Real Estate,10/09/2020
PRFZ,525558201,LMAT ,"6,603","220,804.32",0.014,LeMaitre Vascular Inc,Common Stock,Health Care,10/09/2020
PRFZ,46116X101,ITCI ,"8,106","220,158.96",0.014,Intra-Cellular Therapies Inc,Common Stock,Health Care,10/09/2020
PRFZ,566330106,MCS ,"28,799","220,024.36",0.014,Marcus Corp/The,Common Stock,Communication Services,10/09/2020
PRFZ,59064R109,MLAB ,777,"219,867.69",0.014,Mesa Laboratories Inc,Common Stock,Health Care,10/09/2020
PRFZ,846511103,SPKE ,"24,606","219,731.58",0.014,Spark Energy Inc,Common Stock,Utilities,10/09/2020
PRFZ,98884U108,ZAGG ,"67,154","219,593.58",0.014,ZAGG Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,92922P106,WTI ,"121,122","219,230.82",0.014,W&T Offshore Inc,Common Stock,Energy,10/09/2020
PRFZ,961765104,WHG ,"18,684","218,415.96",0.014,Westwood Holdings Group Inc,Common Stock,Financials,10/09/2020
PRFZ,457669307,INSM ,"6,038","217,669.90",0.014,Insmed Inc,Common Stock,Health Care,10/09/2020
PRFZ,826917106,SIGA ,"30,847","217,162.88",0.014,SIGA Technologies Inc,Common Stock,Health Care,10/09/2020
PRFZ,351793203,FRAN ,"75,382","217,100.16",0.014,Francesca's Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,83190L208,SMBK ,"14,473","217,095.00",0.014,SmartFinancial Inc,Common Stock,Financials,10/09/2020
PRFZ,709102107,PEI ,"349,534","216,711.08",0.014,Pennsylvania Real Estate Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,269796108,EGRX ,"4,645","215,295.75",0.014,Eagle Pharmaceuticals Inc/DE,Common Stock,Health Care,10/09/2020
PRFZ,60739U204,MOBL ,"30,472","214,218.16",0.014,MobileIron Inc,Common Stock,Information Technology,10/09/2020
PRFZ,055645303,BRT ,"16,576","212,504.32",0.014,BRT Apartments Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,G27358103,DESP ,"30,929","211,554.36",0.014,Despegar.com Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,23255M105,CYCN ,"31,338","211,218.12",0.014,Cyclerion Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,G6855A103,OXFD ,"15,542","211,060.36",0.014,Oxford Immunotec Global PLC,Common Stock,Health Care,10/09/2020
PRFZ,318916103,FBMS ,"8,969","210,950.88",0.014,First Bancshares Inc/The,Common Stock,Financials,10/09/2020
PRFZ,376549101,LAND ,"14,622","210,703.02",0.014,Gladstone Land Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,03676B102,AM ,"35,509","210,568.37",0.014,Antero Midstream Corp,Common Stock,Energy,10/09/2020
PRFZ,591774104,MCB ,"6,811","210,119.35",0.014,Metropolitan Bank Holding Corp,Common Stock,Financials,10/09/2020
PRFZ,96924N100,WLDN ,"7,380","209,665.80",0.014,Willdan Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,3621LQ109,GTHX ,"16,289","208,010.53",0.014,G1 Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,288578107,EARN ,"18,456","207,445.44",0.013,Ellington Residential Mortgage REIT,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,22948P103,CTO ,"4,382","207,224.78",0.013,CTO Realty Growth Inc,Common Stock,Real Estate,10/09/2020
PRFZ,92686J106,VKTX ,"33,798","206,843.76",0.013,Viking Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,46620W102,JILL ,"309,099","203,974.43",0.013,J Jill Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,36225V104,GPX ,"18,883","202,992.25",0.013,GP Strategies Corp,Common Stock,Industrials,10/09/2020
PRFZ,022663108,AMAL ,"16,862","201,838.14",0.013,Amalgamated Bank,Common Stock,Financials,10/09/2020
PRFZ,21925Y103,CSOD ,"5,354","200,989.16",0.013,Cornerstone OnDemand Inc,Common Stock,Information Technology,10/09/2020
PRFZ,82836G102,SBOW ,"45,858","199,940.88",0.013,SilverBow Resources Inc,Common Stock,Energy,10/09/2020
PRFZ,178867107,CIVB ,"14,102","198,838.20",0.013,Civista Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,43689E107,HBCP ,"7,634","198,331.32",0.013,Home Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,23331S100,DHX ,"82,400","197,760.00",0.013,DHI Group Inc,Common Stock,Communication Services,10/09/2020
PRFZ,68628V308,ORN ,"61,877","197,387.63",0.013,Orion Group Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,23332B106,DSPG ,"13,705","197,214.95",0.013,DSP Group Inc,Common Stock,Information Technology,10/09/2020
PRFZ,87484T108,TALO ,"28,241","195,992.54",0.013,Talos Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,320557101,INBK ,"11,015","195,185.80",0.013,First Internet Bancorp,Common Stock,Financials,10/09/2020
PRFZ,344437405,FONR ,"9,558","194,792.04",0.013,FONAR Corp,Common Stock,Health Care,10/09/2020
PRFZ,407497106,HLNE ,"2,782","194,267.06",0.013,Hamilton Lane Inc,Common Stock,Financials,10/09/2020
PRFZ,76243J105,RYTM ,"7,872","193,808.64",0.013,Rhythm Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,019330109,AMOT ,"4,410","193,510.80",0.013,Allied Motion Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,76680V108,REI ,"236,675","189,837.02",0.012,Ring Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,693149106,PTSI ,"4,476","187,992.00",0.012,PAM Transportation Services Inc,Common Stock,Industrials,10/09/2020
PRFZ,42726M106,HCCI ,"12,970","187,935.30",0.012,Heritage-Crystal Clean Inc,Common Stock,Industrials,10/09/2020
PRFZ,30068N105,XAN ,"80,948","187,799.36",0.012,Exantas Capital Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,532746104,LMNR ,"12,462","186,680.76",0.012,Limoneira Co,Common Stock,Consumer Staples,10/09/2020
PRFZ,001228105,MITT ,"66,428","186,662.68",0.012,AG Mortgage Investment Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,45781V101,IIPR ,"1,418","186,069.96",0.012,Innovative Industrial Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,74727D306,QADA ,"4,130","185,767.40",0.012,QAD Inc,Common Stock,Information Technology,10/09/2020
PRFZ,53222K205,LFVN ,"14,082","184,896.66",0.012,Lifevantage Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,003830106,AXAS ,"1,027,410","182,776.24",0.012,Abraxas Petroleum Corp,Common Stock,Energy,10/09/2020
PRFZ,041356205,AI ,"64,492","182,512.36",0.012,Arlington Asset Investment Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,14070T102,CSTR ,"17,000","180,540.00",0.012,Capstar Financial Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,30162V102,XELA ,"432,125","180,239.34",0.012,Exela Technologies Inc,Common Stock,Information Technology,10/09/2020
PRFZ,46121Y201,IPI ,"18,530","180,111.60",0.012,Intrepid Potash Inc,Common Stock,Materials,10/09/2020
PRFZ,693366205,PICO ,"19,480","179,021.20",0.012,PICO Holdings Inc,Common Stock,Industrials,10/09/2020
PRFZ,868168105,SUP ,"142,989","177,306.36",0.012,Superior Industries International Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,893529107,TRNS ,"6,088","177,099.92",0.012,Transcat Inc,Common Stock,Industrials,10/09/2020
PRFZ,377322102,GKOS ,"3,236","176,653.24",0.011,Glaukos Corp,Common Stock,Health Care,10/09/2020
PRFZ,30263Y104,FSBW ,"4,086","176,147.46",0.011,FS Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,665531307,NOG ,"29,467","174,149.97",0.011,Northern Oil and Gas Inc,Common Stock,Energy,10/09/2020
PRFZ,58844R108,MBIN ,"8,313","173,658.57",0.011,Merchants Bancorp/IN,Common Stock,Financials,10/09/2020
PRFZ,05614L209,BW ,"70,230","173,468.10",0.011,Babcock & Wilcox Enterprises Inc,Common Stock,Industrials,10/09/2020
PRFZ,03969F109,RCUS ,"8,825","173,234.75",0.011,Arcus Biosciences Inc,Common Stock,Health Care,10/09/2020
PRFZ,74349J103,PROS ,"14,340","173,227.20",0.011,ProSight Global Inc,Common Stock,Financials,10/09/2020
PRFZ,00182C103,ANIP ,"5,626","173,168.28",0.011,ANI Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,698884103,PAR ,"4,773","172,448.49",0.011,PAR Technology Corp,Common Stock,Information Technology,10/09/2020
PRFZ,37954A204,GMRE ,"11,918","171,142.48",0.011,Global Medical REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,629445206,NVEC ,"3,424","171,097.28",0.011,NVE Corp,Common Stock,Information Technology,10/09/2020
PRFZ,43114K108,HPR ,"661,083","169,964.44",0.011,HighPoint Resources Corp,Common Stock,Energy,10/09/2020
PRFZ,68376D104,OPRT ,"11,492","168,817.48",0.011,Oportun Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,41165Y100,HONE ,"18,993","168,277.98",0.011,HarborOne Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,05544A109,BGSF ,"17,302","166,791.28",0.011,BG Staffing Inc,Common Stock,Industrials,10/09/2020
PRFZ,416906105,HBIO ,"49,246","164,481.64",0.011,Harvard Bioscience Inc,Common Stock,Health Care,10/09/2020
PRFZ,156432106,CNBKA ,"2,393","164,399.10",0.011,Century Bancorp Inc/MA,Common Stock,Financials,10/09/2020
PRFZ,98985W102,ZYME ,"3,482","164,002.20",0.011,Zymeworks Inc,Common Stock,Health Care,10/09/2020
PRFZ,917488108,UTMD ,"1,956","162,739.20",0.011,Utah Medical Products Inc,Common Stock,Health Care,10/09/2020
PRFZ,86882C105,SRGA ,"73,843","162,454.60",0.011,Surgalign Holdings Inc,Common Stock,Health Care,10/09/2020
PRFZ,842873101,SFST ,"5,912","162,402.64",0.011,Southern First Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,G14838109,MIME ,"3,372","161,586.24",0.011,Mimecast Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,002121101,ATEN ,"22,564","161,106.96",0.010,A10 Networks Inc,Common Stock,Information Technology,10/09/2020
PRFZ,096308101,BVH ,"16,083","159,704.19",0.010,BFC Financial Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,66405S100,NBN ,"8,106","159,039.72",0.010,Northeast Bank,Common Stock,Financials,10/09/2020
PRFZ,Y7388L103,SB ,"147,170","158,943.60",0.010,Safe Bulkers Inc,Common Stock,Industrials,10/09/2020
PRFZ,48576U106,KPTI ,"10,388","154,054.04",0.010,Karyopharm Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,760416107,FRBK ,"69,392","154,050.24",0.010,Republic First Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,35952H601,FCEL ,"58,616","153,573.92",0.010,FuelCell Energy Inc,Common Stock,Industrials,10/09/2020
PRFZ,87105L104,SWCH ,"9,246","150,709.80",0.010,Switch Inc,Common Stock,Information Technology,10/09/2020
PRFZ,83191H107,SND ,"102,244","150,298.68",0.010,Smart Sand Inc,Common Stock,Energy,10/09/2020
PRFZ,G33856108,GSM ,"233,515","149,449.60",0.010,Ferroglobe PLC,Common Stock,Materials,10/09/2020
PRFZ,307675108,FARM ,"31,328","148,494.72",0.010,Farmer Bros Co,Common Stock,Consumer Staples,10/09/2020
PRFZ,520776105,LAWS ,"3,301","147,059.55",0.010,Lawson Products Inc/DE,Common Stock,Industrials,10/09/2020
PRFZ,756764106,RLH ,"70,076","145,758.08",0.009,Red Lion Hotels Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,92346J108,VCEL ,"6,654","145,190.28",0.009,Vericel Corp,Common Stock,Health Care,10/09/2020
PRFZ,48253L205,KLXE ,"30,695","145,187.35",0.009,KLX Energy Services Holdings Inc,Common Stock,Energy,10/09/2020
PRFZ,032332504,ASYS ,"24,701","144,747.86",0.009,Amtech Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,65441V101,NINE ,"102,244","144,164.04",0.009,Nine Energy Service Inc,Common Stock,Energy,10/09/2020
PRFZ,34380C102,FLNT ,"54,944","143,953.28",0.009,Fluent Inc,Common Stock,Communication Services,10/09/2020
PRFZ,962149100,WEYS ,"8,295","143,420.55",0.009,Weyco Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,372284208,GNE ,"16,596","139,904.28",0.009,Genie Energy Ltd,Common Stock,Utilities,10/09/2020
PRFZ,294100102,ENZ ,"60,378","139,473.18",0.009,Enzo Biochem Inc,Common Stock,Health Care,10/09/2020
PRFZ,08986R408,BH/A ,294,"138,474.00",0.009,Biglari Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,31431B109,FNHC ,"22,868","138,122.72",0.009,FedNat Holding Co,Common Stock,Financials,10/09/2020
PRFZ,G23773107,CWCO ,"12,574","136,930.86",0.009,Consolidated Water Co Ltd,Common Stock,Utilities,10/09/2020
PRFZ,38068T105,GORO ,"44,012","135,997.08",0.009,Gold Resource Corp,Common Stock,Materials,10/09/2020
PRFZ,74368L203,PTVCB ,"9,288","135,697.68",0.009,Protective Insurance Corp,Common Stock,Financials,10/09/2020
PRFZ,98585N106,YEXT ,"8,380","135,588.40",0.009,Yext Inc,Common Stock,Information Technology,10/09/2020
PRFZ,81255T108,SPNE ,"8,816","135,590.08",0.009,SeaSpine Holdings Corp,Common Stock,Health Care,10/09/2020
PRFZ,Y58473102,MAXN ,"6,610","132,794.90",0.009,Maxeon Solar Technologies Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,98983V106,ZUO ,"11,988","132,587.28",0.009,Zuora Inc,Common Stock,Information Technology,10/09/2020
PRFZ,39572G100,GSKY ,"27,224","132,580.88",0.009,GreenSky Inc,Common Stock,Information Technology,10/09/2020
PRFZ,91544A109,UPLD ,"3,024","131,241.60",0.009,Upland Software Inc,Common Stock,Information Technology,10/09/2020
PRFZ,206022105,CNCE ,"11,730","130,906.80",0.009,Concert Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,901476101,TWIN ,"21,416","129,995.12",0.008,Twin Disc Inc,Common Stock,Industrials,10/09/2020
PRFZ,84861D103,STXB ,"9,827","129,323.32",0.008,Spirit of Texas Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,14862Q100,CSLT ,"123,577","128,520.08",0.008,Castlight Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,253031108,DRNA ,"6,425","127,729.00",0.008,Dicerna Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,650194103,NBEV ,"59,383","127,673.45",0.008,NewAge Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,38000Q102,GLYC ,"35,801","127,093.55",0.008,GlycoMimetics Inc,Common Stock,Health Care,10/09/2020
PRFZ,319390100,FBIZ ,"7,685","125,803.45",0.008,First Business Financial Services Inc,Common Stock,Financials,10/09/2020
PRFZ,23284F105,CTMX ,"18,270","124,510.05",0.008,CytomX Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,46121H109,IIN ,"8,879","122,352.62",0.008,IntriCon Corp,Common Stock,Health Care,10/09/2020
PRFZ,00847J105,AGYS ,"4,443","122,093.64",0.008,Agilysys Inc,Common Stock,Information Technology,10/09/2020
PRFZ,150602209,CDR ,"136,124","121,694.86",0.008,Cedar Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,402307102,GIFI ,"36,662","120,984.60",0.008,Gulf Island Fabrication Inc,Common Stock,Energy,10/09/2020
PRFZ,05463X106,AXGN ,"9,297","120,861.00",0.008,Axogen Inc,Common Stock,Health Care,10/09/2020
PRFZ,496719105,KINS ,"19,883","119,695.66",0.008,Kingstone Cos Inc,Common Stock,Financials,10/09/2020
PRFZ,00773U108,ADVM ,"10,600","118,084.00",0.008,Adverum Biotechnologies Inc,Common Stock,Health Care,10/09/2020
PRFZ,535219109,LIND ,"13,401","118,062.81",0.008,Lindblad Expeditions Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,452521107,IMMR ,"16,973","115,416.40",0.008,Immersion Corp,Common Stock,Information Technology,10/09/2020
PRFZ,72814N104,AGS ,"33,580","115,179.40",0.007,PlayAGS Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,29975E109,EB ,"10,946","114,714.08",0.007,Eventbrite Inc,Common Stock,Communication Services,10/09/2020
PRFZ,101044105,BOMN ,"6,540","114,646.20",0.007,Boston Omaha Corp,Common Stock,Communication Services,10/09/2020
PRFZ,918905209,VHI ,"7,838","114,199.66",0.007,Valhi Inc,Common Stock,Materials,10/09/2020
PRFZ,83418M103,SOI ,"17,561","113,970.89",0.007,SOLARIS OILFIELD INFRASTRUCTURE INC,Common Stock,Energy,10/09/2020
PRFZ,G87264100,TGLS ,"20,488","113,503.52",0.007,Tecnoglass Inc,Common Stock,Materials,10/09/2020
PRFZ,29103W104,EEX ,"40,292","113,220.52",0.007,Emerald Holding Inc,Common Stock,Communication Services,10/09/2020
PRFZ,46071F103,XENT ,"6,190","111,110.50",0.007,Intersect ENT Inc,Common Stock,Health Care,10/09/2020
PRFZ,873379101,TRHC ,"2,540","108,635.80",0.007,Tabula Rasa HealthCare Inc,Common Stock,Health Care,10/09/2020
PRFZ,46571Y107,IIIV ,"4,171","107,653.51",0.007,I3 Verticals Inc,Common Stock,Information Technology,10/09/2020
PRFZ,00771V108,AERI ,"9,042","106,966.86",0.007,Aerie Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,761525609,REV ,"16,925","104,088.75",0.007,Revlon Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,29428V104,EPZM ,"8,348","103,932.60",0.007,Epizyme Inc,Common Stock,Health Care,10/09/2020
PRFZ,85569C107,SRT ,"20,618","102,471.46",0.007,StarTek Inc,Common Stock,Information Technology,10/09/2020
PRFZ,353469109,FC ,"5,494","102,078.52",0.007,Franklin Covey Co,Common Stock,Industrials,10/09/2020
PRFZ,629579103,NC ,"4,960","99,547.20",0.006,NACCO Industries Inc,Common Stock,Energy,10/09/2020
PRFZ,045396108,ASMB ,"6,412","98,873.04",0.006,Assembly Biosciences Inc,Common Stock,Health Care,10/09/2020
PRFZ,879455103,TNAV ,"22,981","96,635.11",0.006,Telenav Inc,Common Stock,Information Technology,10/09/2020
PRFZ,87357P100,TCMD ,"2,679","95,479.56",0.006,Tactile Systems Technology Inc,Common Stock,Health Care,10/09/2020
PRFZ,78116T103,RUBY ,"17,425","94,966.25",0.006,Rubius Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,98974P100,ZIXI ,"14,466","94,607.64",0.006,Zix Corp,Common Stock,Information Technology,10/09/2020
PRFZ,85917W102,SBT ,"26,552","93,994.08",0.006,Sterling Bancorp Inc/MI,Common Stock,Financials,10/09/2020
PRFZ,37364X109,GEOS ,"15,373","93,929.03",0.006,Geospace Technologies Corp,Common Stock,Energy,10/09/2020
PRFZ,06643P104,BFIN ,"12,762","92,524.50",0.006,BankFinancial Corp,Common Stock,Financials,10/09/2020
PRFZ,21870U502,CORR ,"15,177","91,669.08",0.006,CorEnergy Infrastructure Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,531229706,BATRA ,"3,992","90,139.36",0.006,Liberty Media Corp-Liberty Braves,Common Stock,Communication Services,10/09/2020
PRFZ,970646105,WLFC ,"4,104","84,090.96",0.005,Willis Lease Finance Corp,Common Stock,Industrials,10/09/2020
