Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDLB,B2Q4CS1,8725 JP,475,"12,732.01",0.135,MS&AD Insurance Group Holdings Inc,Common Stock,Financials,10/09/2020
IDLB,7751259,YAR ,335,"12,731.87",0.135,Yara International ASA,Common Stock,Materials,10/09/2020
IDLB,B0J7D91,4568 JP,465,"12,721.43",0.135,Daiichi Sankyo Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,6985899,8279 JP,177,"12,715.25",0.135,Yaoko Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,5231485,ALV ,64,"12,713.53",0.135,Allianz SE,Common Stock,Financials,10/09/2020
IDLB,6494061,4547 JP,600,"12,703.61",0.135,Kissei Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,6013154,ALHE ,"1,195","12,701.85",0.135,Alony Hetz Properties & Investments Ltd,Common Stock,Real Estate,10/09/2020
IDLB,6049632,2815 JP,189,"12,700.77",0.135,Ariake Japan Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,5770900,ZOT ,"2,083","12,698.55",0.135,Zardoya Otis SA,Common Stock,Industrials,10/09/2020
IDLB,B5MN1W0,AZRG ,258,"12,695.66",0.135,Azrieli Group Ltd,Common Stock,Real Estate,10/09/2020
IDLB,2466149,ENB ,425,"12,687.39",0.135,Enbridge Inc,Common Stock,Energy,10/09/2020
IDLB,6309262,9684 JP,200,"12,663.86",0.134,Square Enix Holdings Co Ltd,Common Stock,Communication Services,10/09/2020
IDLB,BYYTFB6,HSV LN,793,"12,626.58",0.134,HomeServe PLC,Common Stock,Industrials,10/09/2020
IDLB,B1HDJL2,KN FP,"5,068","12,609.86",0.134,Natixis SA,Common Stock,Financials,10/09/2020
IDLB,4058629,GLB ,"1,211","12,590.47",0.134,Glanbia PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,B1CC9H0,SOBI SS,619,"12,581.56",0.133,Swedish Orphan Biovitrum AB,Common Stock,Health Care,10/09/2020
IDLB,6660107,4528 JP,400,"12,569.21",0.133,Ono Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDLB,6638115,004370 KS,46,"12,564.49",0.133,NongShim Co Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,B573M11,CHR DC,121,"12,554.76",0.133,Chr Hansen Holding A/S,Common Stock,Materials,10/09/2020
IDLB,B63DG21,PZU ,"1,891","12,551.62",0.133,Powszechny Zaklad Ubezpieczen SA,Common Stock,Financials,10/09/2020
IDLB,6129222,ASX ,211,"12,547.72",0.133,ASX Ltd,Common Stock,Financials,10/09/2020
IDLB,BD3VFW7,CTEC LN,"5,446","12,515.17",0.133,ConvaTec Group PLC,Common Stock,Health Care,10/09/2020
IDLB,4511809,HNR1 ,80,"12,513.91",0.133,Hannover Rueck SE,Common Stock,Financials,10/09/2020
IDLB,B18MCB9,AMOT ,"2,733","12,509.90",0.133,Amot Investments Ltd,Common Stock,Real Estate,10/09/2020
IDLB,6895266,9506 JP,"1,336","12,505.84",0.133,TOHOKU ELECTRIC POWER COMPANY INCORPORATED,Common Stock,Utilities,10/09/2020
IDLB,6895169,9001 JP,412,"12,497.85",0.133,TOBU RAILWAY CO.LTD.,Common Stock,Industrials,10/09/2020
IDLB,B0C5YV1,068270 KS,55,"12,495.12",0.133,Celltrion Inc,Common Stock,Health Care,10/09/2020
IDLB,BZ8GX83,WTC ,644,"12,492.71",0.133,WiseTech Global Ltd,Common Stock,Information Technology,10/09/2020
IDLB,0045614,ANTO LN,947,"12,487.60",0.132,Antofagasta PLC,Common Stock,Materials,10/09/2020
IDLB,B3W1335,1788 HK,"93,918","12,481.92",0.132,Guotai Junan International Holdings Ltd,Common Stock,Financials,10/09/2020
IDLB,B8F0TD6,TLX ,372,"12,481.78",0.132,Talanx AG,Common Stock,Financials,10/09/2020
IDLB,6687247,1721 JP,455,"12,480.15",0.132,COMSYS Holdings Corp,Common Stock,Industrials,10/09/2020
IDLB,BF5M0K5,9434 JP,"1,100","12,462.26",0.132,SoftBank Corp,Common Stock,Communication Services,10/09/2020
IDLB,5810066,PKN ,"1,027","12,456.64",0.132,Polski Koncern Naftowy ORLEN SA,Common Stock,Energy,10/09/2020
IDLB,B0Z6WY0,8984 JP,5,"12,441.44",0.132,Daiwa House REIT Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6643108,8604 JP,"2,700","12,419.67",0.132,Nomura Holdings Inc,Common Stock,Financials,10/09/2020
IDLB,6174620,4733 JP,224,"12,381.43",0.131,OBIC Business Consultants Co Ltd,Common Stock,Information Technology,10/09/2020
IDLB,6264189,036570 KS,19,"12,372.86",0.131,NCSoft Corp,Common Stock,Communication Services,10/09/2020
IDLB,BFYR8L8,KOJAMO FH,569,"12,355.86",0.131,Kojamo Oyj,Common Stock,Real Estate,10/09/2020
IDLB,6898908,665 HK,"52,000","12,345.73",0.131,Haitong International Securities Group Ltd,Common Stock,Financials,10/09/2020
IDLB,6248990,9433 JP,484,"12,341.07",0.131,KDDI Corp,Common Stock,Communication Services,10/09/2020
IDLB,6985565,9064 JP,468,"12,318.47",0.131,Yamato Holdings Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6619864,9048 JP,454,"12,306.62",0.131,Nagoya Railroad Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,6639970,6849 JP,373,"12,285.65",0.130,Nihon Kohden Corp,Common Stock,Health Care,10/09/2020
IDLB,BSS7GP5,AGL ,"1,255","12,245.19",0.130,AGL Energy Ltd,Common Stock,Utilities,10/09/2020
IDLB,0604316,MRW LN,"5,443","12,214.66",0.130,Wm Morrison Supermarkets PLC,Common Stock,Consumer Staples,10/09/2020
IDLB,B1XK7G8,PTM ,"5,094","12,149.57",0.129,Platinum Asset Management Ltd,Common Stock,Financials,10/09/2020
IDLB,B1G40S0,MAP ,"7,550","12,131.12",0.129,Mapfre SA,Common Stock,Financials,10/09/2020
IDLB,6200194,4739 JP,327,"12,116.84",0.129,Itochu Techno-Solutions Corp,Common Stock,Information Technology,10/09/2020
IDLB,6141680,4716 JP,117,"12,114.71",0.129,Oracle Corp Japan,Common Stock,Information Technology,10/09/2020
IDLB,BD0BBZ5,294870 KS,665,"12,109.26",0.128,HDC Hyundai Development Co-Engineering & Construction,Common Stock,Industrials,10/09/2020
IDLB,B0C5Q59,8972 JP,2,"12,001.33",0.127,Kenedix Office Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6487232,9045 JP,291,"11,925.89",0.127,Keihan Holdings Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,B0DJ8Q5,ALO FP,247,"11,888.66",0.126,Alstom SA,Common Stock,Industrials,10/09/2020
IDLB,BXDZ9Q1,SHBA SS,"1,377","11,837.68",0.126,Svenska Handelsbanken AB,Common Stock,Financials,10/09/2020
IDLB,6249584,000210 KS,175,"11,836.12",0.126,Daelim Industrial Co Ltd,Common Stock,Industrials,10/09/2020
IDLB,B0FXSY3,467 HK,"82,949","11,773.33",0.125,United Energy Group Ltd,Common Stock,Energy,10/09/2020
IDLB,B6T5S47,POLY LN,530,"11,769.76",0.125,Polymetal International PLC,Common Stock,Materials,10/09/2020
IDLB,6267359,388 HK,245,"11,759.92",0.125,Hong Kong Exchanges & Clearing Ltd,Common Stock,Financials,10/09/2020
IDLB,6885074,4543 JP,300,"11,755.24",0.125,Terumo Corp,Common Stock,Health Care,10/09/2020
IDLB,B17ZL56,MIN ,639,"11,739.91",0.125,Mineral Resources Ltd,Common Stock,Materials,10/09/2020
IDLB,7302215,CDR ,117,"11,710.84",0.124,CD Projekt SA,Common Stock,Communication Services,10/09/2020
IDLB,5734672,DRI ,489,"11,670.12",0.124,1&1 Drillisch AG,Common Stock,Communication Services,10/09/2020
IDLB,6287250,ATM ,"1,120","11,612.23",0.123,a2 Milk Co Ltd/The,Common Stock,Consumer Staples,10/09/2020
IDLB,4354350,FPE3 ,219,"11,565.56",0.123,FUCHS PETROLUB SE,Preference			     ,Materials,10/09/2020
IDLB,B0LNTF5,8976 JP,2,"11,528.09",0.122,Daiwa Office Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,6075648,23 HK,"6,141","11,442.00",0.121,Bank of East Asia Ltd/The,Common Stock,Financials,10/09/2020
IDLB,6396800,8951 JP,2,"11,206.28",0.119,Nippon Building Fund Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,0242493,DCC LN,158,"11,094.00",0.118,DCC PLC,Common Stock,Industrials,10/09/2020
IDLB,6429234,9086 JP,348,"11,066.96",0.117,Hitachi Transport System Ltd,Common Stock,Industrials,10/09/2020
IDLB,4354134,UTDI ,277,"10,937.08",0.116,United Internet AG,Common Stock,Communication Services,10/09/2020
IDLB,B182BB2,3226 JP,2,"10,865.55",0.115,Nippon Accommodations Fund Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IDLB,5679591,INVEB SS,167,"10,754.09",0.114,Investor AB,Common Stock,Financials,10/09/2020
IDLB,B3MPN59,6808 HK,"10,426","10,748.80",0.114,Sun Art Retail Group Ltd,Common Stock,Consumer Staples,10/09/2020
IDLB,5076705,HEN3 ,89,"9,814.61",0.104,Henkel AG & Co KGaA,Preference			     ,Consumer Staples,10/09/2020
IDLB,BDZV116,EPIA SS,582,"8,654.45",0.092,Epiroc AB,Common Stock,Industrials,10/09/2020
IDLB,5002465,HEN ,52,"5,092.99",0.054,Henkel AG & Co KGaA,Common Stock,Consumer Staples,10/09/2020
IDLB,BDZV127,EPIB SS,353,"5,058.41",0.054,Epiroc AB,Common Stock,Industrials,10/09/2020
IDLB,4354338,FPE ,106,"4,170.28",0.044,FUCHS PETROLUB SE,Common Stock,Materials,10/09/2020
IDLB,5679579,INVEA SS,49,"3,141.45",0.033,Investor AB,Common Stock,Financials,10/09/2020
IDLB,6773812,005935 KS,46,"2,062.17",0.022,Samsung Electronics Co Ltd,Preference			     ,Information Technology,10/09/2020
IDLB,6346935,051905 KS,2,"1,304.14",0.014,LG Household & Health Care Ltd,Preference			     ,Consumer Staples,10/09/2020
IDLB,B1VVGV1,SCAA SS,37,556.51,0.006,Svenska Cellulosa AB SCA,Common Stock,Materials,10/09/2020
IDLB,7108918,RO SW,1,352.31,0.004,Roche Holding AG,Common Stock,Health Care,10/09/2020
IDLB,BXDZ9V6,SHBB SS,33,334.15,0.004,Svenska Handelsbanken AB,Common Stock,Financials,10/09/2020
IDLB,-Singapore$-,-Singapore,226,166.92,0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,5957480,ERICA SS,14,165.02,0.002,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
IDLB,-HongKong $-,-HongKong ,"1,171",151.16,0.002,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-Canadian $-,-Canadian ,4,3.08,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-Pol Zlot-,,0,.04,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-JapanYen-,,-415,-3.93,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-DenmarkKrn-,-DenmarkKr,-41,-6.43,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-NewZealnd$-,-NewZealnd,-48,-31.83,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-Australia$-,-Australia,-90,-65.12,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-SwissFranc-,-SwissFran,-81,-89.21,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-GBP-,,-75,-97.42,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-IsraelShek-,-IsraelShe,"-2,785",-824.61,-0.009,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-Euro-,,"-1,446","-1,708.30",-0.018,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,-SwedKrona-,-SwedKrona,"-18,299","-2,081.91",-0.022,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDLB,CASHUSD00,-CASH-,"-26,787","-26,786.91",-0.284,Cash/Receivables/Payables,Currency,Cash,10/09/2020
