Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RZG,254543101,DIOD ,"14,824","940,879.28",0.860,Diodes Inc,Common Stock,Information Technology,10/09/2020
RZG,93148P102,WD ,"15,759","932,144.85",0.852,Walker & Dunlop Inc,Common Stock,Financials,10/09/2020
RZG,23291C103,BOOM ,"27,232","927,249.60",0.848,DMC Global Inc,Common Stock,Energy,10/09/2020
RZG,50189K103,LCII ,"7,750","914,190.00",0.836,LCI Industries,Common Stock,Consumer Discretionary,10/09/2020
RZG,G4740B105,ICHR ,"34,308","898,183.44",0.821,Ichor Holdings Ltd,Common Stock,Information Technology,10/09/2020
RZG,28238P109,EHTH ,"10,359","891,288.36",0.815,eHealth Inc,Common Stock,Financials,10/09/2020
RZG,69753M105,PLMR ,"10,422","876,073.32",0.801,Palomar Holdings Inc,Common Stock,Financials,10/09/2020
RZG,011642105,ALRM ,"14,055","850,889.70",0.778,Alarm.com Holdings Inc,Common Stock,Information Technology,10/09/2020
RZG,007973100,AEIS ,"11,799","830,649.60",0.759,Advanced Energy Industries Inc,Common Stock,Information Technology,10/09/2020
RZG,70931T103,PMT ,"47,911","830,297.63",0.759,PennyMac Mortgage Investment Trust,Real Estate Investment Trust			     ,Financials,10/09/2020
RZG,538146101,LPSN ,"14,371","826,045.08",0.755,LivePerson Inc,Common Stock,Information Technology,10/09/2020
RZG,141619106,CSII ,"21,110","802,602.20",0.734,Cardiovascular Systems Inc,Common Stock,Health Care,10/09/2020
RZG,819047101,SHAK ,"11,061","798,382.98",0.730,Shake Shack Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,59100U108,CASH ,"35,921","792,058.05",0.724,Meta Financial Group Inc,Common Stock,Financials,10/09/2020
RZG,671044105,OSIS ,"9,712","781,816.00",0.715,OSI Systems Inc,Common Stock,Information Technology,10/09/2020
RZG,925815102,VICR ,"8,953","775,956.51",0.709,Vicor Corp,Common Stock,Industrials,10/09/2020
RZG,45781M101,INVA ,"73,540","766,286.80",0.701,Innoviva Inc,Common Stock,Health Care,10/09/2020
RZG,269796108,EGRX ,"16,426","761,345.10",0.696,Eagle Pharmaceuticals Inc/DE,Common Stock,Health Care,10/09/2020
RZG,191098102,COKE ,"3,124","756,913.96",0.692,Coca-Cola Consolidated Inc,Common Stock,Consumer Staples,10/09/2020
RZG,71375U101,PRFT ,"16,751","755,470.10",0.691,Perficient Inc,Common Stock,Information Technology,10/09/2020
RZG,989817101,ZUMZ ,"23,575","737,661.75",0.674,Zumiez Inc,Common Stock,Consumer Discretionary,10/09/2020
RZG,92827P102,VRTU ,"14,575","733,414.00",0.671,Virtusa Corp,Common Stock,Information Technology,10/09/2020
RZG,29357K103,ENVA ,"38,074","730,640.06",0.668,Enova International Inc,Common Stock,Financials,10/09/2020
