Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
ISDX,B60DQV3,2269 JP,"1,447","106,003.31",0.043,MEIJI Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,5962280,LISP SW,12,"105,561.04",0.042,Chocoladefabriken Lindt & Spruengli AG,Common Stock,Consumer Staples,10/09/2020
ISDX,4557104,G1A ,"2,906","105,505.06",0.042,GEA Group AG,Common Stock,Industrials,10/09/2020
ISDX,B038516,FER ,"4,248","105,394.73",0.042,Ferrovial SA,Common Stock,Industrials,10/09/2020
ISDX,BD4HFT1,267250 KS,547,"105,297.20",0.042,Hyundai Heavy Industries Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,2248808,RUS ,"7,198","104,562.67",0.042,Russel Metals Inc,Common Stock,Industrials,10/09/2020
ISDX,B09DHL9,MTX ,566,"104,484.43",0.042,MTU Aero Engines AG,Common Stock,Industrials,10/09/2020
ISDX,B12PJ24,HUSQB SS,"9,173","104,416.53",0.042,Husqvarna AB,Common Stock,Consumer Discretionary,10/09/2020
ISDX,2179254,CAS ,"8,422","104,261.08",0.042,Cascades Inc,Common Stock,Materials,10/09/2020
ISDX,B0190C7,669 HK,"7,598","104,214.48",0.042,Techtronic Industries Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,4519579,KYG ,799,"104,215.18",0.042,Kerry Group PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,2669272,PAAS ,"3,046","104,034.08",0.042,Pan American Silver Corp,Common Stock,Materials,10/09/2020
ISDX,B798FW0,NZYMB DC,"1,615","103,961.98",0.042,Novozymes A/S,Common Stock,Materials,10/09/2020
ISDX,B575D14,PXT ,"9,320","103,740.84",0.042,Parex Resources Inc,Common Stock,Energy,10/09/2020
ISDX,6021500,6770 JP,"7,237","103,498.24",0.042,Alps Alpine Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,6195900,9504 JP,"8,159","103,478.87",0.042,Chugoku Electric Power Co Inc/The,Common Stock,Utilities,10/09/2020
ISDX,6867748,19 HK,"21,210","103,449.40",0.042,Swire Pacific Ltd,Common Stock,Real Estate,10/09/2020
ISDX,6408824,8078 JP,"5,074","103,252.09",0.042,Hanwa Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6985026,9831 JP,"21,323","103,128.61",0.042,Yamada Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6155937,005830 KS,"2,535","102,652.94",0.041,DB Insurance Co Ltd,Common Stock,Financials,10/09/2020
ISDX,6900289,4042 JP,"6,330","102,449.48",0.041,Tosoh Corp,Common Stock,Materials,10/09/2020
ISDX,6821120,SHL ,"4,106","102,441.97",0.041,Sonic Healthcare Ltd,Common Stock,Health Care,10/09/2020
ISDX,5596991,UCB ,886,"102,415.40",0.041,UCB SA,Common Stock,Health Care,10/09/2020
ISDX,6865560,9987 JP,"2,687","102,235.96",0.041,Suzuken Co Ltd/Aichi Japan,Common Stock,Health Care,10/09/2020
ISDX,6858902,8830 JP,"3,621","102,181.74",0.041,Sumitomo Realty & Development Co Ltd,Common Stock,Real Estate,10/09/2020
ISDX,6805265,4911 JP,"1,632","101,746.10",0.041,Shiseido Co Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6426484,AIR ,"99,501","101,705.60",0.041,Air New Zealand Ltd,Common Stock,Industrials,10/09/2020
ISDX,6341606,FBU ,"34,305","101,654.46",0.041,Fletcher Building Ltd,Common Stock,Materials,10/09/2020
ISDX,B1VQF42,ORK ,"10,040","101,643.96",0.041,Orkla ASA,Common Stock,Consumer Staples,10/09/2020
ISDX,2854238,STN ,"3,303","101,218.74",0.041,Stantec Inc,Common Stock,Industrials,10/09/2020
ISDX,6484620,7012 JP,"7,609","100,968.42",0.041,Kawasaki Heavy Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,6465874,27 HK,"14,950","100,501.93",0.040,Galaxy Entertainment Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6641544,6471 JP,"12,514","100,320.46",0.040,NSK Ltd,Common Stock,Industrials,10/09/2020
ISDX,B05LZ02,2433 JP,"7,235","100,319.67",0.040,Hakuhodo DY Holdings Inc,Common Stock,Communication Services,10/09/2020
ISDX,5545670,JUN3 ,"2,475","99,535.93",0.040,Jungheinrich AG,Preference			     ,Industrials,10/09/2020
ISDX,6640767,2282 JP,"2,331","99,170.37",0.040,NH Foods Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6616508,6724 JP,"8,999","98,971.54",0.040,Seiko Epson Corp,Common Stock,Information Technology,10/09/2020
ISDX,B7T5KQ0,161390 KS,"3,464","98,821.24",0.040,Hankook Tire & Technology Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BGXQNP2,PHNX LN,"10,781","98,792.68",0.040,Phoenix Group Holdings PLC,Common Stock,Financials,10/09/2020
ISDX,2897103,TIH ,"1,577","98,741.85",0.040,Toromont Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,226718104,CRTO ,"7,810","98,640.30",0.040,Criteo SA ADR,American Depository Receipt,Communication Services,10/09/2020
ISDX,B0DJNG0,LDO ,"16,343","98,472.98",0.040,Leonardo SpA,Common Stock,Industrials,10/09/2020
ISDX,B02L486,MOWI ,"5,212","98,473.33",0.040,Mowi ASA,Common Stock,Consumer Staples,10/09/2020
ISDX,6041995,RHC ,"1,976","98,456.96",0.040,Ramsay Health Care Ltd,Common Stock,Health Care,10/09/2020
ISDX,BB22L96,KGX ,"1,068","98,192.34",0.040,KION Group AG,Common Stock,Industrials,10/09/2020
ISDX,B1G40S0,MAP ,"61,005","98,021.07",0.039,Mapfre SA,Common Stock,Financials,10/09/2020
ISDX,B1WY233,SMIN LN,"5,204","97,573.01",0.039,Smiths Group PLC,Common Stock,Industrials,10/09/2020
ISDX,B2492F5,097950 KS,276,"97,045.74",0.039,CJ CheilJedang Corp,Common Stock,Consumer Staples,10/09/2020
ISDX,BF44466,UMI ,"2,177","96,887.81",0.039,Umicore SA,Common Stock,Materials,10/09/2020
ISDX,BMJ6DW5,INF LN,"17,700","96,788.19",0.039,Informa PLC,Common Stock,Communication Services,10/09/2020
ISDX,5999330,TEP FP,299,"95,484.38",0.038,Teleperformance,Common Stock,Industrials,10/09/2020
ISDX,6465573,DOW ,"26,552","94,800.88",0.038,Downer EDI Ltd,Common Stock,Industrials,10/09/2020
ISDX,5334588,RHM ,"1,019","94,698.53",0.038,Rheinmetall AG,Common Stock,Industrials,10/09/2020
ISDX,4731027,CASS ,"16,511","94,608.51",0.038,Societa Cattolica di Assicurazioni SC,Common Stock,Financials,10/09/2020
ISDX,6896548,9005 JP,"7,356","94,269.31",0.038,Tokyu Corp,Common Stock,Industrials,10/09/2020
ISDX,0575809,MGGT LN,"22,939","93,950.59",0.038,Meggitt PLC,Common Stock,Industrials,10/09/2020
ISDX,5465358,SZG ,"5,488","93,593.57",0.038,Salzgitter AG,Common Stock,Materials,10/09/2020
ISDX,6555805,6586 JP,"1,989","93,374.09",0.038,Makita Corp,Common Stock,Industrials,10/09/2020
ISDX,7156036,SOON SW,349,"93,097.29",0.037,Sonova Holding AG,Common Stock,Health Care,10/09/2020
ISDX,B5B23W2,1928 HK,"25,383","92,852.05",0.037,Sands China Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B607XS1,VET ,"32,728","92,693.41",0.037,Vermilion Energy Inc,Common Stock,Energy,10/09/2020
ISDX,6496766,003490 KS,"5,398","92,443.53",0.037,Korean Air Lines Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BYSJJ43,5021 JP,"6,009","91,908.04",0.037,Cosmo Energy Holdings Co Ltd,Common Stock,Energy,10/09/2020
ISDX,B8BRV46,9201 JP,"4,852","91,869.06",0.037,Japan Airlines Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,5108664,HOT ,"1,037","91,825.97",0.037,HOCHTIEF AG,Common Stock,Industrials,10/09/2020
ISDX,0822011,SMDS LN,"23,095","91,617.64",0.037,DS Smith PLC,Common Stock,Materials,10/09/2020
ISDX,5485527,NDA ,"1,281","91,290.50",0.037,Aurubis AG,Common Stock,Materials,10/09/2020
ISDX,B1VNSX3,DRX LN,"24,092","91,188.65",0.037,Drax Group PLC,Common Stock,Utilities,10/09/2020
ISDX,4713490,ROCKB DC,211,"91,176.25",0.037,ROCKWOOL International A/S,Common Stock,Industrials,10/09/2020
ISDX,4178419,CO FP,"3,710","91,170.08",0.037,Casino Guichard Perrachon SA,Common Stock,Consumer Staples,10/09/2020
ISDX,0946580,WEIR LN,"4,305","91,152.97",0.037,Weir Group PLC/The,Common Stock,Industrials,10/09/2020
ISDX,B71N6K8,EVR LN,"19,657","91,137.47",0.037,Evraz PLC,Common Stock,Materials,10/09/2020
ISDX,6811734,SIA SP,"35,145","91,137.34",0.037,Singapore Airlines Ltd,Common Stock,Industrials,10/09/2020
ISDX,2469375,IGM ,"3,756","90,850.90",0.037,IGM Financial Inc,Common Stock,Financials,10/09/2020
ISDX,2826947,NGD ,"43,210","90,469.76",0.036,New Gold Inc,Common Stock,Materials,10/09/2020
ISDX,B0744W4,MTS ,"43,142","90,424.57",0.036,Metcash Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,B584T89,ERF ,"44,160","89,769.08",0.036,Enerplus Corp,Common Stock,Energy,10/09/2020
ISDX,6880507,3401 JP,"5,586","89,667.84",0.036,Teijin Ltd,Common Stock,Materials,10/09/2020
ISDX,6390921,4307 JP,"2,941","89,631.54",0.036,Nomura Research Institute Ltd,Common Stock,Information Technology,10/09/2020
ISDX,7390113,MF FP,925,"89,394.37",0.036,Wendel SE,Common Stock,Financials,10/09/2020
ISDX,B01LXY6,001450 KS,"4,306","89,237.72",0.036,Hyundai Marine & Fire Insurance Co Ltd,Common Stock,Financials,10/09/2020
ISDX,6642406,6479 JP,"4,725","89,173.73",0.036,MINEBEA MITSUMI Inc,Common Stock,Industrials,10/09/2020
ISDX,BX865C7,SHOP ,81,"88,722.89",0.036,Shopify Inc,Common Stock,Information Technology,10/09/2020
ISDX,6450988,000720 KS,"3,317","88,299.93",0.036,Hyundai Engineering & Construction Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6014908,9202 JP,"3,875","88,040.68",0.035,ANA Holdings Inc,Common Stock,Industrials,10/09/2020
ISDX,BDZV116,EPIA SS,"5,912","87,912.53",0.035,Epiroc AB,Common Stock,Industrials,10/09/2020
ISDX,0345217,FGP LN,"131,712","87,568.44",0.035,Firstgroup PLC,Common Stock,Industrials,10/09/2020
ISDX,B119QG0,PGHN SW,91,"87,396.73",0.035,Partners Group Holding AG,Common Stock,Financials,10/09/2020
ISDX,3163836,ITRK LN,"1,081","86,946.60",0.035,Intertek Group PLC,Common Stock,Industrials,10/09/2020
ISDX,B1Y1SQ7,JMT ,"5,071","86,811.47",0.035,Jeronimo Martins SGPS SA,Common Stock,Consumer Staples,10/09/2020
ISDX,6414401,1808 JP,"6,697","86,648.04",0.035,Haseko Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B5YPLH9,PD ,"114,929","86,626.60",0.035,Precision Drilling Corp,Common Stock,Energy,10/09/2020
ISDX,6497082,6473 JP,"10,346","86,269.71",0.035,JTEKT Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B02Q328,9513 JP,"5,795","86,057.03",0.035,Electric Power Development Co Ltd,Common Stock,Utilities,10/09/2020
ISDX,BZ3DNP6,AGI ,"9,230","85,451.90",0.034,Alamos Gold Inc,Common Stock,Materials,10/09/2020
ISDX,5048566,SWMA SS,"1,053","85,300.02",0.034,Swedish Match AB,Common Stock,Consumer Staples,10/09/2020
ISDX,B2Q4CL4,3099 JP,"15,212","85,091.02",0.034,Isetan Mitsukoshi Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6428305,7205 JP,"11,476","84,830.40",0.034,Hino Motors Ltd,Common Stock,Industrials,10/09/2020
ISDX,6339872,142 HK,"300,058","84,790.04",0.034,First Pacific Co Ltd,Common Stock,Financials,10/09/2020
ISDX,6596923,4182 JP,"4,461","84,613.54",0.034,Mitsubishi Gas Chemical Co Inc,Common Stock,Materials,10/09/2020
ISDX,6436557,3 HK,"58,523","84,574.63",0.034,Hong Kong & China Gas Co Ltd,Common Stock,Utilities,10/09/2020
ISDX,6357562,5801 JP,"3,493","84,105.74",0.034,Furukawa Electric Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6429201,5486 JP,"5,474","83,673.37",0.034,Hitachi Metals Ltd,Common Stock,Materials,10/09/2020
ISDX,5715774,ACKB ,619,"83,662.68",0.034,Ackermans & van Haaren NV,Common Stock,Financials,10/09/2020
ISDX,BYZFYS3,SPIE FP,"4,302","83,507.04",0.034,SPIE SA,Common Stock,Industrials,10/09/2020
ISDX,B55SGV6,SES ,"74,069","83,461.21",0.034,Secure Energy Services Inc,Common Stock,Energy,10/09/2020
ISDX,6290054,66 HK,"16,675","83,159.30",0.033,MTR Corp Ltd,Common Stock,Industrials,10/09/2020
ISDX,2715777,QBR/B ,"3,322","83,084.78",0.033,Quebecor Inc,Common Stock,Communication Services,10/09/2020
ISDX,6771689,009150 KS,681,"82,965.97",0.033,Samsung Electro-Mechanics Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,6492968,9041 JP,"1,955","82,896.22",0.033,Kintetsu Group Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,2446646,IMG ,"20,346","82,874.19",0.033,IAMGOLD Corp,Common Stock,Materials,10/09/2020
ISDX,6635677,6723 JP,"10,512","82,778.70",0.033,Renesas Electronics Corp,Common Stock,Information Technology,10/09/2020
ISDX,6497662,3405 JP,"8,254","82,028.30",0.033,Kuraray Co Ltd,Common Stock,Materials,10/09/2020
ISDX,6356365,6504 JP,"2,614","82,016.09",0.033,Fuji Electric Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BD3HFC5,NFI ,"6,462","81,768.20",0.033,NFI Group Inc,Common Stock,Industrials,10/09/2020
ISDX,4341783,FI-N SW,76,"81,318.42",0.033,Georg Fischer AG,Common Stock,Industrials,10/09/2020
ISDX,6858861,1911 JP,"5,043","81,142.40",0.033,Sumitomo Forestry Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6900267,5901 JP,"8,461","81,122.46",0.033,Toyo Seikan Group Holdings Ltd,Common Stock,Materials,10/09/2020
ISDX,6911485,8113 JP,"1,780","80,698.50",0.032,Unicharm Corp,Common Stock,Consumer Staples,10/09/2020
ISDX,6673042,IPL ,"51,586","79,787.31",0.032,Incitec Pivot Ltd,Common Stock,Materials,10/09/2020
ISDX,4525189,WRT1V FH,"9,249","79,550.20",0.032,Wartsila OYJ Abp,Common Stock,Industrials,10/09/2020
ISDX,B97C733,TEL2B SS,"5,980","79,500.65",0.032,Tele2 AB,Common Stock,Communication Services,10/09/2020
ISDX,6858731,6302 JP,"3,436","79,448.66",0.032,Sumitomo Heavy Industries Ltd,Common Stock,Industrials,10/09/2020
ISDX,B0WGPZ5,023530 KS,"1,106","79,119.88",0.032,Lotte Shopping Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B923935,OSR ,"1,280","79,090.95",0.032,OSRAM Licht AG,Common Stock,Industrials,10/09/2020
ISDX,B1VQ5C0,KEP SP,"23,627","78,375.55",0.032,Keppel Corp Ltd,Common Stock,Industrials,10/09/2020
ISDX,2809777,SJ ,"2,242","78,366.30",0.032,Stella-Jones Inc,Common Stock,Materials,10/09/2020
ISDX,B07G378,TYRES FH,"2,621","78,250.55",0.032,Nokian Renkaat Oyj,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6470986,4185 JP,"3,265","78,214.14",0.031,JSR Corp,Common Stock,Materials,10/09/2020
ISDX,6249584,000210 KS,"1,147","77,577.28",0.031,Daelim Industrial Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B60QWJ2,JHX ,"3,002","77,371.36",0.031,James Hardie Industries PLC,Generic Receipt,Materials,10/09/2020
ISDX,6496324,7276 JP,"1,517","76,959.16",0.031,Koito Manufacturing Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6873262,TAH ,"30,199","76,828.69",0.031,Tabcorp Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,4491235,KSP ,848,"76,642.98",0.031,Kingspan Group PLC,Common Stock,Industrials,10/09/2020
ISDX,6431325,9509 JP,"17,543","76,544.63",0.031,Hokkaido Electric Power Co Inc,Common Stock,Utilities,10/09/2020
ISDX,B0V3XR5,086280 KS,576,"76,167.35",0.031,Hyundai Glovis Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BVSS790,ELIS FP,"5,559","75,725.32",0.030,Elis SA,Common Stock,Industrials,10/09/2020
ISDX,B18P4F6,CFP ,"6,346","75,517.13",0.030,Canfor Corp,Common Stock,Materials,10/09/2020
ISDX,B9895B7,CCH LN,"2,977","75,494.05",0.030,Coca-Cola HBC AG,Common Stock,Consumer Staples,10/09/2020
ISDX,B1WVF68,ANDR AV,"2,188","75,482.33",0.030,ANDRITZ AG,Common Stock,Industrials,10/09/2020
ISDX,2380573,GC ,"4,020","75,016.33",0.030,Great Canadian Gaming Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6182076,036460 KS,"3,375","74,918.71",0.030,Korea Gas Corp,Common Stock,Utilities,10/09/2020
ISDX,6458001,ORI ,"6,214","74,777.97",0.030,Orica Ltd,Common Stock,Materials,10/09/2020
ISDX,B11TCY0,SCHP SW,277,"74,741.69",0.030,Schindler Holding AG,Common Stock,Industrials,10/09/2020
ISDX,6985565,9064 JP,"2,836","74,647.83",0.030,Yamato Holdings Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6302700,6361 JP,"2,646","74,530.27",0.030,Ebara Corp,Common Stock,Industrials,10/09/2020
ISDX,B7S9G98,PTEC LN,"15,112","74,523.95",0.030,Playtech Plc,Common Stock,Consumer Discretionary,10/09/2020
ISDX,G06242104,TEAM ,374,"74,369.90",0.030,Atlassian Corp PLC,Common Stock,Information Technology,10/09/2020
ISDX,6660107,4528 JP,"2,366","74,346.88",0.030,Ono Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
ISDX,BZ03B55,TOY ,"3,401","74,185.28",0.030,Spin Master Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B0S1651,ICA SS,"1,426","74,111.63",0.030,ICA Gruppen AB,Common Stock,Consumer Staples,10/09/2020
ISDX,5165294,ASM ,468,"74,063.41",0.030,ASM International NV,Common Stock,Information Technology,10/09/2020
ISDX,B01RJV3,078930 KS,"2,647","73,333.32",0.030,GS Holdings Corp,Common Stock,Energy,10/09/2020
ISDX,BKDM7X4,SIG LN,"22,917","72,890.07",0.029,Signature Aviation PLC,Common Stock,Industrials,10/09/2020
ISDX,5699373,WIE AV,"2,545","72,764.28",0.029,Wienerberger AG,Common Stock,Materials,10/09/2020
ISDX,7187627,LUNE SS,"3,330","72,571.68",0.029,Lundin Energy AB,Common Stock,Energy,10/09/2020
ISDX,5973992,SON ,"109,082","72,427.67",0.029,Sonae SGPS SA,Common Stock,Consumer Staples,10/09/2020
ISDX,6895169,9001 JP,"2,385","72,347.97",0.029,TOBU RAILWAY CO.LTD.,Common Stock,Industrials,10/09/2020
ISDX,BFDTBS3,3291 JP,"3,710","71,984.29",0.029,Iida Group Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6897466,5332 JP,"1,547","71,818.99",0.029,TOTO Ltd,Common Stock,Industrials,10/09/2020
ISDX,6496700,4902 JP,"26,336","71,788.06",0.029,Konica Minolta Inc,Common Stock,Information Technology,10/09/2020
ISDX,B1SK0S6,FNTN ,"3,540","71,371.47",0.029,Freenet AG,Common Stock,Communication Services,10/09/2020
ISDX,6910705,4208 JP,"4,099","71,113.22",0.029,Ube Industries Ltd,Common Stock,Materials,10/09/2020
ISDX,4422332,UQA AV,"11,393","70,935.53",0.029,UNIQA Insurance Group AG,Common Stock,Financials,10/09/2020
ISDX,B8B8PJ2,3863 JP,"5,743","70,880.43",0.029,Nippon Paper Industries Co Ltd,Common Stock,Materials,10/09/2020
ISDX,6290902,032640 KS,"6,942","70,729.24",0.028,LG Uplus Corp,Common Stock,Communication Services,10/09/2020
ISDX,BYY3DX6,GRF ,"2,352","70,636.30",0.028,Grifols SA,Common Stock,Health Care,10/09/2020
ISDX,7332687,ALFA SS,"3,058","70,523.20",0.028,Alfa Laval AB,Common Stock,Industrials,10/09/2020
ISDX,B1JB4K8,SY1 ,507,"70,232.14",0.028,Symrise AG,Common Stock,Materials,10/09/2020
ISDX,0969703,BAB LN,"19,278","69,810.33",0.028,Babcock International Group PLC,Common Stock,Industrials,10/09/2020
ISDX,6881436,SPK ,"22,297","69,783.59",0.028,Spark New Zealand Ltd,Common Stock,Communication Services,10/09/2020
ISDX,6586537,551 HK,"41,595","69,771.81",0.028,Yue Yuen Industrial Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BDC6LT2,3289 JP,"15,036","69,733.00",0.028,Tokyu Fudosan Holdings Corp,Common Stock,Real Estate,10/09/2020
ISDX,6152529,CEN ,"13,326","69,659.20",0.028,Contact Energy Ltd,Common Stock,Utilities,10/09/2020
ISDX,6642127,9062 JP,"1,223","69,568.22",0.028,Nippon Express Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,4354350,FPE3 ,"1,315","69,446.18",0.028,FUCHS PETROLUB SE,Preference			     ,Materials,10/09/2020
ISDX,B5VQMV6,GVC LN,"4,890","69,312.43",0.028,GVC Holdings PLC,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6648891,4661 JP,487,"69,094.03",0.028,Oriental Land Co Ltd/Japan,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BJ1F4N7,MCRO LN,"19,683","69,076.71",0.028,Micro Focus International PLC,Common Stock,Information Technology,10/09/2020
ISDX,0090498,BWY LN,"2,018","68,984.82",0.028,Bellway PLC,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BDV82P2,TOG ,"59,531","68,892.70",0.028,TORC Oil & Gas Ltd,Common Stock,Energy,10/09/2020
ISDX,6429405,6305 JP,"1,954","68,798.26",0.028,Hitachi Construction Machinery Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B01NXQ4,CG ,"6,603","68,671.80",0.028,Centerra Gold Inc,Common Stock,Materials,10/09/2020
ISDX,6537096,006360 KS,"3,113","68,562.93",0.028,GS Engineering & Construction Corp,Common Stock,Industrials,10/09/2020
ISDX,6644800,9843 JP,332,"68,077.99",0.027,Nitori Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,0875413,TATE LN,"7,790","68,042.98",0.027,Tate & Lyle PLC,Common Stock,Consumer Staples,10/09/2020
ISDX,6805469,4004 JP,"3,624","68,017.53",0.027,Showa Denko KK,Common Stock,Materials,10/09/2020
ISDX,5330047,DSY FP,358,"68,011.79",0.027,Dassault Systemes SE,Common Stock,Information Technology,10/09/2020
ISDX,B7KR2P8,EZJ LN,"10,193","67,913.68",0.027,easyJet PLC,Common Stock,Industrials,10/09/2020
ISDX,BCBHZ31,BB ,"14,313","67,780.93",0.027,BlackBerry Ltd,Common Stock,Information Technology,10/09/2020
ISDX,B8C3BL0,SGE LN,"7,214","67,587.67",0.027,Sage Group PLC/The,Common Stock,Information Technology,10/09/2020
ISDX,6800602,6753 JP,"5,445","67,563.25",0.027,Sharp Corp/Japan,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B00D9P6,PROX ,"3,377","67,386.95",0.027,Proximus SADP,Common Stock,Communication Services,10/09/2020
ISDX,6619507,5333 JP,"4,721","67,203.48",0.027,NGK Insulators Ltd,Common Stock,Industrials,10/09/2020
ISDX,0416102,HAS LN,"44,064","67,011.04",0.027,Hays PLC,Common Stock,Industrials,10/09/2020
ISDX,4792132,SK FP,379,"66,717.63",0.027,SEB SA,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6146500,6448 JP,"4,187","66,655.95",0.027,Brother Industries Ltd,Common Stock,Information Technology,10/09/2020
ISDX,0045614,ANTO LN,"5,038","66,433.45",0.027,Antofagasta PLC,Common Stock,Materials,10/09/2020
ISDX,6772217,010140 KS,"14,322","66,192.29",0.027,Samsung Heavy Industries Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,B8FMRX8,COLOB DC,424,"66,071.10",0.027,Coloplast A/S,Common Stock,Health Care,10/09/2020
ISDX,BZCDFX9,CCA ,796,"65,906.58",0.027,Cogeco Communications Inc,Common Stock,Communication Services,10/09/2020
ISDX,6661111,000150 KS,"1,637","65,579.36",0.026,Doosan Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,BD6G507,RACE ,357,"65,312.23",0.026,Ferrari NV,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BBD7Q84,2587 JP,"1,724","65,269.04",0.026,Suntory Beverage & Food Ltd,Common Stock,Consumer Staples,10/09/2020
ISDX,6022105,6113 JP,"6,872","65,041.88",0.026,Amada Co Ltd,Common Stock,Industrials,10/09/2020
ISDX,6642321,7731 JP,"9,918","64,959.12",0.026,Nikon Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,7538515,TEN ,"12,435","64,950.34",0.026,Tenaris SA,Common Stock,Energy,10/09/2020
ISDX,6433127,9505 JP,"9,056","64,627.55",0.026,Hokuriku Electric Power Co,Common Stock,Utilities,10/09/2020
ISDX,6619604,5334 JP,"3,569","64,417.99",0.026,NGK Spark Plug Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6841106,6923 JP,"2,189","64,123.37",0.026,Stanley Electric Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6858991,5110 JP,"6,891","64,112.94",0.026,Sumitomo Rubber Industries Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,B02J639,ADM LN,"1,835","64,016.98",0.026,Admiral Group PLC,Common Stock,Financials,10/09/2020
ISDX,B1VJFK7,PBH ,870,"63,839.96",0.026,Premium Brands Holdings Corp,Common Stock,Consumer Staples,10/09/2020
ISDX,6642666,5214 JP,"3,389","63,542.75",0.026,Nippon Electric Glass Co Ltd,Common Stock,Information Technology,10/09/2020
ISDX,B7VG6L8,O2D ,"24,152","63,488.96",0.026,Telefonica Deutschland Holding AG,Common Stock,Communication Services,10/09/2020
ISDX,BYSS4Q7,DFDS DC,"1,705","63,281.98",0.025,Dfds A/S,Common Stock,Industrials,10/09/2020
ISDX,4447476,HUH1V FH,"1,240","63,258.58",0.025,Huhtamaki Oyj,Common Stock,Materials,10/09/2020
ISDX,2699547,ARE ,"5,691","63,086.50",0.025,Aecon Group Inc,Common Stock,Industrials,10/09/2020
ISDX,B18ZRK2,LOGN SW,795,"63,027.97",0.025,Logitech International SA,Common Stock,Information Technology,10/09/2020
ISDX,5253973,RMS FP,70,"62,985.43",0.025,Hermes International,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6253983,ALL ,"2,808","62,528.35",0.025,Aristocrat Leisure Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISDX,6484686,9107 JP,"4,929","62,466.81",0.025,Kawasaki Kisen Kaisha Ltd,Common Stock,Industrials,10/09/2020
ISDX,6406055,010950 KS,"1,270","62,329.94",0.025,S-Oil Corp,Common Stock,Energy,10/09/2020
ISDX,BJFFLV0,CRDA LN,759,"62,310.39",0.025,Croda International PLC,Common Stock,Materials,10/09/2020
ISDX,6598446,7211 JP,"29,082","62,207.49",0.025,Mitsubishi Motors Corp,Common Stock,Consumer Discretionary,10/09/2020
ISDX,BYVQYS0,IWG LN,"16,602","62,062.02",0.025,IWG PLC,Common Stock,Real Estate,10/09/2020
