Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IDHQ,7018556,NVG ,"18,661","45,990.09",0.045,Navigator Co SA/The,Common Stock,Materials,10/09/2020
IDHQ,6775380,9065 JP,"1,139","45,223.65",0.044,Sankyu Inc,Common Stock,Industrials,10/09/2020
IDHQ,6243586,SATS SP,"19,785","45,166.90",0.044,SATS Ltd,Common Stock,Industrials,10/09/2020
IDHQ,2469375,IGM ,"1,867","45,159.38",0.044,IGM Financial Inc,Common Stock,Financials,10/09/2020
IDHQ,6710347,QAN ,"13,901","43,402.83",0.042,Qantas Airways Ltd,Common Stock,Industrials,10/09/2020
IDHQ,6569505,5463 JP,"1,716","42,033.11",0.041,Maruichi Steel Tube Ltd,Common Stock,Materials,10/09/2020
IDHQ,B29ZGV2,051600 KS,"1,736","40,944.46",0.040,KEPCO Plant Service & Engineering Co Ltd,Common Stock,Industrials,10/09/2020
IDHQ,6292102,2670 JP,777,"40,741.85",0.040,ABC-Mart Inc,Common Stock,Consumer Discretionary,10/09/2020
IDHQ,6765239,028050 KS,"4,194","38,912.46",0.038,Samsung Engineering Co Ltd,Common Stock,Industrials,10/09/2020
IDHQ,6481643,4521 JP,838,"36,643.41",0.036,Kaken Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
IDHQ,-Australia$-,-Australia,"22,363","16,162.64",0.016,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-Canadian $-,-Canadian ,"1,462","1,113.02",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-Singapore$-,-Singapore,"1,401","1,035.34",0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-NorwayKrne-,-NorwayKrn,-0,-.18,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-DenmarkKrn-,-DenmarkKr,-2,-.39,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-IsraelShek-,-IsraelShe,0,.03,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-HongKong $-,-HongKong ,-10,-1.24,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-NewZealnd$-,-NewZealnd,-21,-14.04,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-SwissFranc-,-SwissFran,-34,-36.81,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-JapanYen-,,"-34,374",-325.34,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-Euro-,,-449,-530.00,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
IDHQ,-GBP-,,-764,-992.71,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
