Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
EQAL,020002101,ALL ,"3,010","279,508.60",0.059,Allstate Corp/The,Common Stock,Financials,10/09/2020
EQAL,778296103,ROST ,"2,840","279,484.40",0.059,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,086516101,BBY ,"2,396","279,349.64",0.059,Best Buy Co Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,G1890L107,CPRI ,"12,893","279,262.38",0.059,Capri Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
EQAL,631103108,NDAQ ,"2,232","279,133.92",0.059,Nasdaq Inc,Common Stock,Financials,10/09/2020
EQAL,460690100,IPG ,"15,201","279,090.36",0.059,Interpublic Group of Cos Inc/The,Common Stock,Communication Services,10/09/2020
EQAL,126117100,CNA ,"9,003","278,912.94",0.059,CNA Financial Corp,Common Stock,Financials,10/09/2020
EQAL,571748102,MMC ,"2,410","278,861.10",0.059,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
EQAL,34964C106,FBHS ,"3,144","278,841.36",0.059,Fortune Brands Home & Security Inc,Common Stock,Industrials,10/09/2020
EQAL,550021109,LULU ,804,"278,553.84",0.059,Lululemon Athletica Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,06417N103,OZK ,"12,644","278,547.32",0.059,Bank OZK,Common Stock,Financials,10/09/2020
EQAL,690742101,OC ,"3,710","278,027.40",0.059,Owens Corning,Common Stock,Industrials,10/09/2020
EQAL,85571B105,STWD ,"17,783","277,948.29",0.059,Starwood Property Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
EQAL,668771108,NLOK ,"13,227","277,568.60",0.059,NortonLifeLock Inc,Common Stock,Information Technology,10/09/2020
EQAL,49338L103,KEYS ,"2,635","277,360.10",0.059,Keysight Technologies Inc,Common Stock,Information Technology,10/09/2020
EQAL,872540109,TJX ,"4,760","276,984.40",0.059,TJX Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
EQAL,74762E102,PWR ,"4,676","276,959.48",0.059,Quanta Services Inc,Common Stock,Industrials,10/09/2020
EQAL,05329W102,AN ,"4,571","276,819.76",0.059,AutoNation Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,731068102,PII ,"2,771","276,767.48",0.059,Polaris Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,416515104,HIG ,"7,167","276,717.87",0.059,Hartford Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
EQAL,77311W101,RKT ,"12,047","276,599.12",0.059,Rocket Cos Inc,Common Stock,Financials,10/09/2020
EQAL,67059N108,NTNX ,"11,941","276,075.92",0.059,Nutanix Inc,Common Stock,Information Technology,10/09/2020
EQAL,00123Q104,AGNC ,"19,621","276,067.47",0.059,AGNC Investment Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
EQAL,G0692U109,AXS ,"6,091","275,739.57",0.058,Axis Capital Holdings Ltd,Common Stock,Financials,10/09/2020
EQAL,084670702,BRK/B ,"1,278","275,639.04",0.058,Berkshire Hathaway Inc,Common Stock,Financials,10/09/2020
EQAL,38046W105,GOCO ,"20,652","275,497.68",0.058,GoHealth Inc,Common Stock,Financials,10/09/2020
EQAL,14040H105,COF ,"3,448","275,426.24",0.058,Capital One Financial Corp,Common Stock,Financials,10/09/2020
EQAL,146229109,CRI ,"3,096","275,420.16",0.058,Carter's Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,G7496G103,RNR ,"1,590","275,372.10",0.058,RenaissanceRe Holdings Ltd,Common Stock,Financials,10/09/2020
EQAL,G3223R108,RE ,"1,342","275,029.48",0.058,Everest Re Group Ltd,Common Stock,Financials,10/09/2020
EQAL,G85158106,STNE ,"4,687","274,611.33",0.058,StoneCo Ltd,Common Stock,Information Technology,10/09/2020
EQAL,98850P109,YUMC ,"5,085","274,539.15",0.058,Yum China Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,37045V100,GM ,"8,535","274,485.60",0.058,General Motors Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,122017106,BURL ,"1,253","274,344.35",0.058,Burlington Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,26969P108,EXP ,"2,938","274,291.68",0.058,Eagle Materials Inc,Common Stock,Materials,10/09/2020
EQAL,035710409,NLY ,"37,936","274,277.28",0.058,Annaly Capital Management Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
EQAL,911363109,URI ,"1,391","273,943.54",0.058,United Rentals Inc,Common Stock,Industrials,10/09/2020
EQAL,783549108,R ,"5,796","273,803.04",0.058,Ryder System Inc,Common Stock,Industrials,10/09/2020
EQAL,775711104,ROL ,"4,762","273,672.14",0.058,Rollins Inc,Common Stock,Industrials,10/09/2020
EQAL,198516106,COLM ,"2,892","273,380.76",0.058,Columbia Sportswear Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,855244109,SBUX ,"3,034","273,090.34",0.058,Starbucks Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,12503M108,CBOE ,"3,199","273,066.64",0.058,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
EQAL,G7S00T104,PNR ,"5,505","272,992.95",0.058,Pentair PLC,Common Stock,Industrials,10/09/2020
EQAL,368736104,GNRC ,"1,328","272,943.84",0.058,Generac Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,989207105,ZBRA ,961,"272,924.00",0.058,Zebra Technologies Corp,Common Stock,Information Technology,10/09/2020
EQAL,278642103,EBAY ,"4,921","272,869.45",0.058,eBay Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,770323103,RHI ,"4,692","272,792.88",0.058,Robert Half International Inc,Common Stock,Industrials,10/09/2020
EQAL,023135106,AMZN ,83,"272,791.95",0.058,Amazon.com Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,33829M101,FIVE ,"2,009","272,782.02",0.058,Five Below Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,369604103,GE ,"39,872","272,724.48",0.058,General Electric Co,Common Stock,Industrials,10/09/2020
EQAL,88023U101,TPX ,"3,024","272,583.36",0.058,Tempur Sealy International Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,02772A109,ANAT ,"3,728","272,554.08",0.058,American National Group Inc,Common Stock,Financials,10/09/2020
EQAL,25659T107,DLB ,"3,978","272,493.00",0.058,Dolby Laboratories Inc,Common Stock,Information Technology,10/09/2020
EQAL,55306N104,MKSI ,"2,288","271,997.44",0.058,MKS Instruments Inc,Common Stock,Information Technology,10/09/2020
EQAL,89531P105,TREX ,"3,473","271,658.06",0.058,Trex Co Inc,Common Stock,Industrials,10/09/2020
EQAL,87165B103,SYF ,"9,419","271,643.96",0.058,Synchrony Financial,Common Stock,Financials,10/09/2020
EQAL,053015103,ADP ,"1,811","271,378.35",0.058,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
EQAL,G8060N102,ST ,"5,674","270,876.76",0.057,Sensata Technologies Holding PLC,Common Stock,Industrials,10/09/2020
EQAL,649445103,NYCB ,"31,978","270,533.88",0.057,New York Community Bancorp Inc,Common Stock,Financials,10/09/2020
EQAL,437076102,HD ,946,"270,480.32",0.057,Home Depot Inc/The,Common Stock,Consumer Discretionary,10/09/2020
EQAL,345370860,F ,"37,265","270,171.25",0.057,Ford Motor Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,518439104,EL ,"1,202","269,969.20",0.057,Estee Lauder Cos Inc/The,Common Stock,Consumer Staples,10/09/2020
EQAL,874054109,TTWO ,"1,669","269,777.16",0.057,Take-Two Interactive Software Inc,Common Stock,Communication Services,10/09/2020
EQAL,82968B103,SIRI ,"46,148","269,504.32",0.057,Sirius XM Holdings Inc,Common Stock,Communication Services,10/09/2020
EQAL,651229106,NWL ,"14,963","269,483.63",0.057,Newell Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,G0750C108,AXTA ,"10,483","269,308.27",0.057,Axalta Coating Systems Ltd,Common Stock,Materials,10/09/2020
EQAL,854502101,SWK ,"1,524","269,229.84",0.057,Stanley Black & Decker Inc,Common Stock,Industrials,10/09/2020
EQAL,G66721104,NCLH ,"14,362","269,000.26",0.057,Norwegian Cruise Line Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
EQAL,931142103,WMT ,"1,881","268,569.18",0.057,Walmart Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,371901109,GNTX ,"9,774","268,491.78",0.057,Gentex Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,477143101,JBLU ,"21,021","267,807.54",0.057,JetBlue Airways Corp,Common Stock,Industrials,10/09/2020
EQAL,384637104,GHC ,647,"267,612.14",0.057,Graham Holdings Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,302445101,FLIR ,"7,129","267,551.37",0.057,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
EQAL,G8994E103,TT ,"2,072","267,536.64",0.057,Trane Technologies PLC,Common Stock,Industrials,10/09/2020
EQAL,256746108,DLTR ,"2,855","267,342.20",0.057,Dollar Tree Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,817565104,SCI ,"5,944","267,123.36",0.057,Service Corp International/US,Common Stock,Consumer Discretionary,10/09/2020
EQAL,580135101,MCD ,"1,187","266,873.21",0.057,McDonald's Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,74164M108,PRI ,"2,323","266,843.01",0.057,Primerica Inc,Common Stock,Financials,10/09/2020
EQAL,90353T100,UBER ,"7,156","266,704.12",0.057,Uber Technologies Inc,Common Stock,Industrials,10/09/2020
EQAL,886547108,TIF ,"2,252","266,659.32",0.057,Tiffany & Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,35137L105,FOXA ,"9,135","266,650.65",0.057,Fox Corp,Common Stock,Communication Services,10/09/2020
EQAL,058498106,BLL ,"2,952","266,447.52",0.057,Ball Corp,Common Stock,Materials,10/09/2020
EQAL,681116109,OLLI ,"2,811","266,426.58",0.056,Ollie's Bargain Outlet Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,35905A109,FTDR ,"6,323","266,387.99",0.056,frontdoor Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,988498101,YUM ,"2,789","266,321.61",0.056,Yum! Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,773903109,ROK ,"1,090","266,265.20",0.056,Rockwell Automation Inc,Common Stock,Industrials,10/09/2020
EQAL,247361702,DAL ,"8,102","265,826.62",0.056,Delta Air Lines Inc,Common Stock,Industrials,10/09/2020
EQAL,911312106,UPS ,"1,518","265,179.42",0.056,United Parcel Service Inc,Common Stock,Industrials,10/09/2020
EQAL,983793100,XPO ,"2,782","265,041.14",0.056,XPO Logistics Inc,Common Stock,Industrials,10/09/2020
EQAL,192422103,CGNX ,"3,823","264,972.13",0.056,Cognex Corp,Common Stock,Information Technology,10/09/2020
EQAL,31946M103,FCNCA ,762,"264,871.20",0.056,First Citizens BancShares Inc/NC,Common Stock,Financials,10/09/2020
EQAL,337738108,FISV ,"2,519","264,772.09",0.056,Fiserv Inc,Common Stock,Information Technology,10/09/2020
EQAL,14448C104,CARR ,"8,208","264,543.84",0.056,Carrier Global Corp,Common Stock,Industrials,10/09/2020
EQAL,03852U106,ARMK ,"9,279","264,358.71",0.056,ARAMARK Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,98419M100,XYL ,"2,914","263,979.26",0.056,Xylem Inc/NY,Common Stock,Industrials,10/09/2020
EQAL,43300A203,HLT ,"2,884","263,511.08",0.056,Hilton Worldwide Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,384802104,GWW ,683,"263,241.86",0.056,WW Grainger Inc,Common Stock,Industrials,10/09/2020
EQAL,570535104,MKL ,267,"263,120.49",0.056,Markel Corp,Common Stock,Financials,10/09/2020
EQAL,81211K100,SEE ,"6,161","262,951.48",0.056,Sealed Air Corp,Common Stock,Materials,10/09/2020
EQAL,844741108,LUV ,"6,613","262,734.49",0.056,Southwest Airlines Co,Common Stock,Industrials,10/09/2020
EQAL,910047109,UAL ,"7,063","262,178.56",0.056,United Airlines Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,05478C105,AZEK ,"7,007","262,061.80",0.056,AZEK Co Inc/The,Common Stock,Industrials,10/09/2020
EQAL,40416M105,HDS ,"6,109","261,953.92",0.056,HD Supply Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,704326107,PAYX ,"3,179","261,949.60",0.056,Paychex Inc,Common Stock,Information Technology,10/09/2020
EQAL,372460105,GPC ,"2,609","261,917.51",0.056,Genuine Parts Co,Common Stock,Consumer Discretionary,10/09/2020
EQAL,531229607,LSXMK ,"7,453","261,898.42",0.056,Liberty Media Corp-Liberty SiriusXM,Common Stock,Communication Services,10/09/2020
EQAL,228368106,CCK ,"3,206","261,769.90",0.056,Crown Holdings Inc,Common Stock,Materials,10/09/2020
EQAL,596278101,MIDD ,"2,558","261,708.98",0.055,Middleby Corp/The,Common Stock,Industrials,10/09/2020
EQAL,192479103,COHR ,"2,232","261,657.36",0.055,Coherent Inc,Common Stock,Information Technology,10/09/2020
EQAL,524660107,LEG ,"5,820","261,550.80",0.055,Leggett & Platt Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,37940X102,GPN ,"1,423","261,518.94",0.055,Global Payments Inc,Common Stock,Information Technology,10/09/2020
EQAL,02376R102,AAL ,"19,804","261,412.80",0.055,American Airlines Group Inc,Common Stock,Industrials,10/09/2020
EQAL,384109104,GGG ,"4,047","261,233.85",0.055,Graco Inc,Common Stock,Industrials,10/09/2020
EQAL,448579102,H ,"4,549","261,203.58",0.055,Hyatt Hotels Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,695156109,PKG ,"2,313","261,137.70",0.055,Packaging Corp of America,Common Stock,Materials,10/09/2020
EQAL,68902V107,OTIS ,"3,996","261,138.60",0.055,Otis Worldwide Corp,Common Stock,Industrials,10/09/2020
EQAL,V7780T103,RCL ,"3,673","261,113.57",0.055,Royal Caribbean Cruises Ltd,Common Stock,Consumer Discretionary,10/09/2020
EQAL,244199105,DE ,"1,112","261,108.72",0.055,Deere & Co,Common Stock,Industrials,10/09/2020
EQAL,56418H100,MAN ,"3,490","261,052.00",0.055,ManpowerGroup Inc,Common Stock,Industrials,10/09/2020
EQAL,469814107,J ,"2,628","261,012.96",0.055,Jacobs Engineering Group Inc,Common Stock,Industrials,10/09/2020
EQAL,531229854,FWONK ,"7,020","260,933.40",0.055,Liberty Media Corp-Liberty Formula One,Common Stock,Communication Services,10/09/2020
EQAL,681919106,OMC ,"4,971","260,828.37",0.055,Omnicom Group Inc,Common Stock,Communication Services,10/09/2020
EQAL,885160101,THO ,"2,699","260,696.41",0.055,Thor Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,031100100,AME ,"2,437","260,612.78",0.055,AMETEK Inc,Common Stock,Industrials,10/09/2020
EQAL,650111107,NYT ,"5,944","260,525.52",0.055,New York Times Co/The,Common Stock,Communication Services,10/09/2020
EQAL,446413106,HII ,"1,737","260,515.26",0.055,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
EQAL,00751Y106,AAP ,"1,677","260,471.64",0.055,Advance Auto Parts Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,98310W108,WYND ,"8,099","259,896.91",0.055,Wyndham Destinations Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,25754A201,DPZ ,664,"259,590.80",0.055,Domino's Pizza Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,L8681T102,SPOT ,"1,038","259,500.00",0.055,Spotify Technology SA,Common Stock,Communication Services,10/09/2020
EQAL,92918V109,VRM ,"5,240","259,484.80",0.055,Vroom Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,90384S303,ULTA ,"1,110","259,240.50",0.055,Ulta Beauty Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,693506107,PPG ,"1,902","258,443.76",0.055,PPG Industries Inc,Common Stock,Materials,10/09/2020
EQAL,G6700G107,NVT ,"13,223","258,245.19",0.055,nVent Electric PLC,Common Stock,Industrials,10/09/2020
EQAL,537008104,LFUS ,"1,377","258,187.50",0.055,Littelfuse Inc,Common Stock,Information Technology,10/09/2020
EQAL,231021106,CMI ,"1,156","258,157.92",0.055,Cummins Inc,Common Stock,Industrials,10/09/2020
EQAL,285512109,EA ,"2,025","258,086.25",0.055,Electronic Arts Inc,Common Stock,Communication Services,10/09/2020
EQAL,693718108,PCAR ,"2,890","257,845.80",0.055,PACCAR Inc,Common Stock,Industrials,10/09/2020
EQAL,589400100,MCY ,"6,319","257,815.20",0.055,Mercury General Corp,Common Stock,Financials,10/09/2020
EQAL,443201108,HWM ,"14,088","257,810.40",0.055,Howmet Aerospace Inc,Common Stock,Industrials,10/09/2020
EQAL,018581108,ADS ,"5,290","257,199.80",0.055,Alliance Data Systems Corp,Common Stock,Information Technology,10/09/2020
EQAL,538034109,LYV ,"4,525","257,155.75",0.055,Live Nation Entertainment Inc,Common Stock,Communication Services,10/09/2020
EQAL,001084102,AGCO ,"3,186","256,696.02",0.054,AGCO Corp,Common Stock,Industrials,10/09/2020
EQAL,45167R104,IEX ,"1,348","256,672.68",0.054,IDEX Corp,Common Stock,Industrials,10/09/2020
EQAL,G39108108,GTES ,"21,731","256,643.11",0.054,Gates Industrial Corp PLC,Common Stock,Industrials,10/09/2020
EQAL,891092108,TTC ,"2,926","256,493.16",0.054,Toro Co/The,Common Stock,Industrials,10/09/2020
EQAL,G0176J109,ALLE ,"2,466","256,439.34",0.054,Allegion plc,Common Stock,Industrials,10/09/2020
EQAL,452308109,ITW ,"1,246","256,314.66",0.054,Illinois Tool Works Inc,Common Stock,Industrials,10/09/2020
EQAL,980745103,WWD ,"2,955","256,316.70",0.054,Woodward Inc,Common Stock,Industrials,10/09/2020
EQAL,H2906T109,GRMN ,"2,593","256,240.26",0.054,Garmin Ltd,Common Stock,Consumer Discretionary,10/09/2020
EQAL,82669G104,SBNY ,"3,025","256,096.50",0.054,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
EQAL,303250104,FICO ,579,"256,091.70",0.054,Fair Isaac Corp,Common Stock,Information Technology,10/09/2020
EQAL,12541W209,CHRW ,"2,426","255,821.70",0.054,CH Robinson Worldwide Inc,Common Stock,Industrials,10/09/2020
EQAL,488401100,KMPR ,"3,842","255,723.52",0.054,Kemper Corp,Common Stock,Financials,10/09/2020
EQAL,701094104,PH ,"1,172","255,624.92",0.054,Parker-Hannifin Corp,Common Stock,Industrials,10/09/2020
EQAL,257651109,DCI ,"5,011","255,611.11",0.054,Donaldson Co Inc,Common Stock,Industrials,10/09/2020
EQAL,412822108,HOG ,"9,118","255,486.36",0.054,Harley-Davidson Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,90214J101,TWOU ,"6,783","255,379.95",0.054,2U Inc,Common Stock,Information Technology,10/09/2020
EQAL,907818108,UNP ,"1,241","255,372.98",0.054,Union Pacific Corp,Common Stock,Industrials,10/09/2020
EQAL,172908105,CTAS ,752,"255,326.56",0.054,Cintas Corp,Common Stock,Industrials,10/09/2020
EQAL,571903202,MAR ,"2,567","255,005.78",0.054,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
EQAL,30212P303,EXPE ,"2,646","254,809.80",0.054,Expedia Group Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,00507V109,ATVI ,"3,255","254,573.55",0.054,Activision Blizzard Inc,Common Stock,Communication Services,10/09/2020
EQAL,833034101,SNA ,"1,619","254,522.99",0.054,Snap-on Inc,Common Stock,Industrials,10/09/2020
EQAL,G29183103,ETN ,"2,366","254,415.98",0.054,Eaton Corp PLC,Common Stock,Industrials,10/09/2020
EQAL,592688105,MTD ,248,"254,314.08",0.054,Mettler-Toledo International Inc,Common Stock,Health Care,10/09/2020
EQAL,438516106,HON ,"1,458","254,246.04",0.054,Honeywell International Inc,Common Stock,Industrials,10/09/2020
EQAL,72941B106,PS ,"13,893","254,172.44",0.054,Pluralsight Inc,Common Stock,Information Technology,10/09/2020
EQAL,097023105,BA ,"1,519","254,174.27",0.054,Boeing Co/The,Common Stock,Industrials,10/09/2020
EQAL,92556H206,VIAC ,"8,788","254,105.02",0.054,ViacomCBS Inc,Common Stock,Communication Services,10/09/2020
EQAL,98311A105,WH ,"4,888","254,029.36",0.054,Wyndham Hotels & Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,693656100,PVH ,"3,840","253,939.20",0.054,PVH Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,30224P200,STAY ,"20,917","253,932.38",0.054,Extended Stay America Inc,Unit			     ,Consumer Discretionary,10/09/2020
EQAL,45687V106,IR ,"6,828","253,523.64",0.054,Ingersoll Rand Inc,Common Stock,Industrials,10/09/2020
EQAL,149123101,CAT ,"1,595","253,509.30",0.054,Caterpillar Inc,Common Stock,Industrials,10/09/2020
EQAL,500255104,KSS ,"11,766","253,321.98",0.054,Kohl's Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,339041105,FLT ,"1,024","253,040.64",0.054,FleetCor Technologies Inc,Common Stock,Information Technology,10/09/2020
EQAL,34354P105,FLS ,"8,581","252,967.88",0.054,Flowserve Corp,Common Stock,Industrials,10/09/2020
EQAL,09857L108,BKNG ,139,"252,686.71",0.054,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,57636Q104,MA ,717,"252,663.63",0.054,Mastercard Inc,Common Stock,Information Technology,10/09/2020
EQAL,879360105,TDY ,776,"252,308.64",0.054,Teledyne Technologies Inc,Common Stock,Industrials,10/09/2020
EQAL,896522109,TRN ,"12,362","252,308.42",0.054,Trinity Industries Inc,Common Stock,Industrials,10/09/2020
EQAL,749685103,RPM ,"2,892","252,298.08",0.053,RPM International Inc,Common Stock,Materials,10/09/2020
EQAL,751212101,RL ,"3,412","252,112.68",0.053,Ralph Lauren Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,827048109,SLGN ,"6,510","251,937.00",0.053,Silgan Holdings Inc,Common Stock,Materials,10/09/2020
EQAL,426281101,JKHY ,"1,531","251,834.19",0.053,Jack Henry & Associates Inc,Common Stock,Information Technology,10/09/2020
EQAL,655663102,NDSN ,"1,251","251,688.69",0.053,Nordson Corp,Common Stock,Industrials,10/09/2020
EQAL,89400J107,TRU ,"2,820","251,600.40",0.053,TransUnion,Common Stock,Industrials,10/09/2020
EQAL,142339100,CSL ,"1,974","251,507.34",0.053,Carlisle Cos Inc,Common Stock,Industrials,10/09/2020
EQAL,526107107,LII ,886,"251,163.28",0.053,Lennox International Inc,Common Stock,Industrials,10/09/2020
EQAL,501889208,LKQ ,"8,223","250,965.96",0.053,LKQ Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,231561101,CW ,"2,565","250,933.95",0.053,Curtiss-Wright Corp,Common Stock,Industrials,10/09/2020
EQAL,968223206,JW/A ,"7,723","250,302.43",0.053,John Wiley & Sons Inc,Common Stock,Communication Services,10/09/2020
EQAL,169656105,CMG ,195,"249,988.05",0.053,Chipotle Mexican Grill Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,21871D103,CLGX ,"3,623","249,914.54",0.053,CoreLogic Inc/United States,Common Stock,Industrials,10/09/2020
EQAL,G51502105,JCI ,"5,816","249,913.52",0.053,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
EQAL,896239100,TRMB ,"4,864","249,912.32",0.053,Trimble Inc,Common Stock,Information Technology,10/09/2020
EQAL,533900106,LECO ,"2,603","249,835.94",0.053,Lincoln Electric Holdings Inc,Common Stock,Industrials,10/09/2020
EQAL,222070203,COTY ,"70,360","249,778.00",0.053,Coty Inc,Common Stock,Consumer Staples,10/09/2020
EQAL,302130109,EXPD ,"2,699","249,549.54",0.053,Expeditors International of Washington Inc,Common Stock,Industrials,10/09/2020
EQAL,023586100,UHAL ,692,"249,230.72",0.053,AMERCO,Common Stock,Industrials,10/09/2020
EQAL,422806109,HEI ,"2,232","249,225.12",0.053,HEICO Corp,Common Stock,Industrials,10/09/2020
EQAL,553530106,MSM ,"3,789","249,126.75",0.053,MSC Industrial Direct Co Inc,Common Stock,Industrials,10/09/2020
EQAL,388689101,GPK ,"17,275","249,105.50",0.053,Graphic Packaging Holding Co,Common Stock,Materials,10/09/2020
EQAL,688239201,OSK ,"3,177","248,981.49",0.053,Oshkosh Corp,Common Stock,Industrials,10/09/2020
EQAL,P31076105,CPA ,"4,707","248,953.23",0.053,Copa Holdings SA,Common Stock,Industrials,10/09/2020
EQAL,83001A102,SIX ,"11,530","248,932.70",0.053,Six Flags Entertainment Corp,Common Stock,Consumer Discretionary,10/09/2020
EQAL,38526M106,LOPE ,"2,987","248,727.49",0.053,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,88579Y101,MMM ,"1,468","248,532.40",0.053,3M Co,Common Stock,Industrials,10/09/2020
EQAL,45073V108,ITT ,"3,866","248,390.50",0.053,ITT Inc,Common Stock,Industrials,10/09/2020
EQAL,291011104,EMR ,"3,543","247,832.85",0.053,Emerson Electric Co,Common Stock,Industrials,10/09/2020
EQAL,025816109,AXP ,"2,330","247,772.20",0.053,American Express Co,Common Stock,Financials,10/09/2020
EQAL,70450Y103,PYPL ,"1,256","247,771.12",0.053,PayPal Holdings Inc,Common Stock,Information Technology,10/09/2020
EQAL,126408103,CSX ,"3,157","247,761.36",0.053,CSX Corp,Common Stock,Industrials,10/09/2020
EQAL,65336K103,NXST ,"2,688","247,726.08",0.053,Nexstar Media Group Inc,Common Stock,Communication Services,10/09/2020
EQAL,65249B109,NWSA ,"17,351","247,165.00",0.052,News Corp,Common Stock,Communication Services,10/09/2020
EQAL,758750103,RBC ,"2,471","246,976.45",0.052,Regal Beloit Corp,Common Stock,Industrials,10/09/2020
EQAL,67103H107,ORLY ,549,"246,709.62",0.052,O'Reilly Automotive Inc,Common Stock,Consumer Discretionary,10/09/2020
EQAL,92345Y106,VRSK ,"1,317","246,516.06",0.052,Verisk Analytics Inc,Common Stock,Industrials,10/09/2020
EQAL,302941109,FCN ,"2,196","246,325.32",0.052,FTI Consulting Inc,Common Stock,Industrials,10/09/2020
EQAL,679580100,ODFL ,"1,232","246,104.32",0.052,Old Dominion Freight Line Inc,Common Stock,Industrials,10/09/2020
EQAL,G0250X107,AMCR ,"21,531","245,884.02",0.052,Amcor PLC,Common Stock,Materials,10/09/2020
EQAL,172967424,C ,"5,471","245,812.03",0.052,Citigroup Inc,Common Stock,Financials,10/09/2020
EQAL,26614N102,DD ,"4,144","245,780.64",0.052,DuPont de Nemours Inc,Common Stock,Materials,10/09/2020
EQAL,G6518L108,NLSN ,"17,868","245,685.00",0.052,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
EQAL,04247X102,AWI ,"3,515","245,522.75",0.052,Armstrong World Industries Inc,Common Stock,Industrials,10/09/2020
EQAL,443510607,HUBB ,"1,704","245,512.32",0.052,Hubbell Inc,Common Stock,Industrials,10/09/2020
EQAL,92826C839,V ,"1,188","245,488.32",0.052,Visa Inc,Common Stock,Information Technology,10/09/2020
EQAL,05605H100,BWXT ,"4,239","245,226.15",0.052,BWX Technologies Inc,Common Stock,Industrials,10/09/2020
EQAL,G3922B107,G ,"6,221","245,107.40",0.052,Genpact Ltd,Common Stock,Information Technology,10/09/2020
EQAL,655844108,NSC ,"1,122","245,033.58",0.052,Norfolk Southern Corp,Common Stock,Industrials,10/09/2020
EQAL,099724106,BWA ,"6,183","244,970.46",0.052,BorgWarner Inc,Common Stock,Consumer Discretionary,10/09/2020
