Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PKW,46146L101,ISBC ,"48,522","376,530.72",0.056,Investors Bancorp Inc,Common Stock,Financials,10/09/2020
PKW,43283X105,HGV ,"16,481","376,261.23",0.056,Hilton Grand Vacations Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,466367109,JACK ,"4,405","371,297.45",0.055,Jack in the Box Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,59001K100,MTOR ,"14,020","361,716.00",0.053,Meritor Inc,Common Stock,Industrials,10/09/2020
PKW,45867G101,IDCC ,"5,961","361,594.26",0.053,InterDigital Inc,Common Stock,Information Technology,10/09/2020
PKW,63938C108,NAVI ,"37,597","356,795.53",0.053,Navient Corp,Common Stock,Financials,10/09/2020
PKW,81282V100,SEAS ,"15,165","343,942.20",0.051,SeaWorld Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,360271100,FULT ,"31,384","325,452.08",0.048,Fulton Financial Corp,Common Stock,Financials,10/09/2020
PKW,90328M107,USNA ,"4,076","317,764.96",0.047,USANA Health Sciences Inc,Common Stock,Consumer Staples,10/09/2020
PKW,53220K504,LGND ,"3,117","316,718.37",0.047,Ligand Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PKW,845467109,SWN ,"105,072","306,810.24",0.045,Southwestern Energy Co,Common Stock,Energy,10/09/2020
PKW,501242101,KLIC ,"12,114","303,819.12",0.045,Kulicke & Soffa Industries Inc,Common Stock,Information Technology,10/09/2020
PKW,781846209,RUSHA ,"5,342","298,083.60",0.044,Rush Enterprises Inc,Common Stock,Industrials,10/09/2020
PKW,83125X103,SNBR ,"5,360","297,480.00",0.044,Sleep Number Corp,Common Stock,Consumer Discretionary,10/09/2020
PKW,37253A103,THRM ,"6,330","296,497.20",0.044,Gentherm Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,257559203,UFS ,"10,703","295,723.89",0.044,Domtar Corp,Common Stock,Materials,10/09/2020
PKW,094235108,BLMN ,"16,969","294,072.77",0.043,Bloomin' Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,985817105,YELP ,"13,943","288,898.96",0.043,Yelp Inc,Common Stock,Communication Services,10/09/2020
PKW,59408Q106,MIK ,"28,580","286,943.20",0.042,Michaels Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PKW,58502B106,MD ,"16,568","274,366.08",0.041,MEDNAX Inc,Common Stock,Health Care,10/09/2020
PKW,00737L103,ATGE ,"10,045","267,498.35",0.040,Adtalem Global Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,01988P108,MDRX ,"31,526","264,503.14",0.039,Allscripts Healthcare Solutions Inc,Common Stock,Health Care,10/09/2020
PKW,626717102,MUR ,"29,783","258,814.27",0.038,Murphy Oil Corp,Common Stock,Energy,10/09/2020
PKW,594972408,MSTR ,"1,499","246,930.27",0.036,MicroStrategy Inc,Common Stock,Information Technology,10/09/2020
PKW,10948W103,BSIG ,"15,571","232,007.90",0.034,Brightsphere Investment Group Inc,Common Stock,Financials,10/09/2020
PKW,930059100,WDR ,"12,732","216,444.00",0.032,Waddell & Reed Financial Inc,Common Stock,Financials,10/09/2020
PKW,829226109,SBGI ,"10,745","203,725.20",0.030,Sinclair Broadcast Group Inc,Common Stock,Communication Services,10/09/2020
PKW,724479100,PBI ,"33,482","202,900.92",0.030,Pitney Bowes Inc,Common Stock,Industrials,10/09/2020
PKW,248019101,DLX ,"8,111","202,126.12",0.030,Deluxe Corp,Common Stock,Industrials,10/09/2020
PKW,254423106,DIN ,"3,182","192,797.38",0.028,Dine Brands Global Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,401617105,GES ,"13,113","184,499.91",0.027,Guess? Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,428567101,HIBB ,"3,206","177,612.40",0.026,Hibbett Sports Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,45031U101,STAR ,"14,720","176,787.20",0.026,iStar Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PKW,24665A103,DK ,"14,266","172,903.92",0.026,Delek US Holdings Inc,Common Stock,Energy,10/09/2020
PKW,254067101,DDS ,"3,733","157,084.64",0.023,Dillard's Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,08160H101,BHE ,"7,062","154,445.94",0.023,Benchmark Electronics Inc,Common Stock,Information Technology,10/09/2020
PKW,493732101,KFRC ,"4,249","154,281.19",0.023,Kforce Inc,Common Stock,Industrials,10/09/2020
PKW,981419104,WRLD ,"1,453","152,753.89",0.023,World Acceptance Corp,Common Stock,Financials,10/09/2020
PKW,36467W109,GME ,"12,568","151,067.36",0.022,GameStop Corp,Common Stock,Consumer Discretionary,10/09/2020
PKW,749119103,QUOT ,"17,451","150,602.13",0.022,Quotient Technology Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,238337109,PLAY ,"9,202","148,152.20",0.022,Dave & Buster's Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,09180C106,BJRI ,"4,319","142,699.76",0.021,BJ's Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,43785V102,HMST ,"4,540","135,065.00",0.020,HomeStreet Inc,Common Stock,Financials,10/09/2020
PKW,037598109,APOG ,"5,102","129,845.90",0.019,Apogee Enterprises Inc,Common Stock,Industrials,10/09/2020
PKW,24869P104,DENN ,"12,362","129,677.38",0.019,Denny's Corp,Common Stock,Consumer Discretionary,10/09/2020
PKW,48716P108,KRNY ,"16,232","129,044.40",0.019,Kearny Financial Corp/MD,Common Stock,Financials,10/09/2020
PKW,269796108,EGRX ,"2,660","123,291.00",0.018,Eagle Pharmaceuticals Inc/DE,Common Stock,Health Care,10/09/2020
PKW,419879101,HA ,"8,920","122,293.20",0.018,Hawaiian Holdings Inc,Common Stock,Industrials,10/09/2020
PKW,268603107,LOCO ,"6,804","121,587.48",0.018,El Pollo Loco Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PKW,00081T108,ACCO ,"18,327","118,942.23",0.018,ACCO Brands Corp,Common Stock,Industrials,10/09/2020
