Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
ISEM,B00XSF9,1177 HK,"7,500","8,196.72",0.041,Sino Biopharmaceutical Ltd,Common Stock,Health Care,10/09/2020
ISEM,B3F97B2,ENA ,"5,567","8,191.75",0.041,Enea SA,Common Stock,Utilities,10/09/2020
ISEM,6497446,KLK ,"1,500","8,160.06",0.041,Kuala Lumpur Kepong Bhd,Common Stock,Consumer Staples,10/09/2020
ISEM,6186023,2618 TT,"21,716","8,137.16",0.041,Eva Airways Corp,Common Stock,Industrials,10/09/2020
ISEM,6228828,751 HK,"28,000","8,056.72",0.041,Skyworth Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
ISEM,6290991,3036 TT,"6,128","8,010.04",0.041,WT Microelectronics Co Ltd,Common Stock,Information Technology,10/09/2020
ISEM,6879851,1504 TT,"7,556","7,835.44",0.040,Teco Electric and Machinery Co Ltd,Common Stock,Industrials,10/09/2020
ISEM,BBMT4K9,POLY RM,352,"7,832.01",0.040,Polymetal International PLC,Common Stock,Materials,10/09/2020
ISEM,6636421,NTC ,"9,218","7,741.86",0.039,Netcare Ltd,Common Stock,Health Care,10/09/2020
ISEM,6335278,5483 TT,"2,234","7,685.73",0.039,Sino-American Silicon Products Inc,Common Stock,Information Technology,10/09/2020
ISEM,528877103,LX ,"1,100","7,667.00",0.039,LexinFintech Holdings Ltd ADR,American Depository Receipt,Financials,10/09/2020
ISEM,6868398,T ,"7,574","7,654.57",0.039,Telekom Malaysia Bhd,Common Stock,Communication Services,10/09/2020
ISEM,B59RSV3,FEES RM,"3,008,358","7,627.76",0.039,Federal Grid Co Unified Energy System PJSC,Common Stock,Utilities,10/09/2020
ISEM,G45667105,HOLI ,639,"7,575.35",0.038,Hollysys Automation Technologies Ltd,Common Stock,Information Technology,10/09/2020
ISEM,B1DN3X6,3983 HK,"51,470","7,571.02",0.038,China BlueChemical Ltd,Common Stock,Materials,10/09/2020
ISEM,6149479,DTC ,"5,415","7,543.51",0.038,DataTec Ltd,Common Stock,Information Technology,10/09/2020
ISEM,B17MHG0,CESP6 ,"1,500","7,486.91",0.038,Cia Energetica de Sao Paulo,Preference			     ,Utilities,10/09/2020
ISEM,6984380,2327 TT,580,"7,338.70",0.037,Yageo Corp,Common Stock,Information Technology,10/09/2020
ISEM,2516710,LAME4 ,"1,486","7,312.19",0.037,Lojas Americanas SA,Preference			     ,Consumer Discretionary,10/09/2020
ISEM,B58HDC0,HYDR RM,"782,768","7,287.88",0.037,RusHydro PJSC,Common Stock,Utilities,10/09/2020
ISEM,B92NYC9,2386 HK,"18,248","7,275.61",0.037,Sinopec Engineering Group Co Ltd,Common Stock,Industrials,10/09/2020
ISEM,6460794,384 HK,"2,520","7,202.28",0.036,China Gas Holdings Ltd,Common Stock,Utilities,10/09/2020
ISEM,6560995,2883 HK,"9,440","7,064.73",0.036,China Oilfield Services Ltd,Common Stock,Energy,10/09/2020
ISEM,6741206,AOT-R TB,"3,790","7,013.44",0.035,Airports of Thailand PCL,Generic Receipt,Industrials,10/09/2020
ISEM,6455217,IJM ,"20,600","6,972.92",0.035,IJM Corp Bhd,Common Stock,Industrials,10/09/2020
ISEM,6366171,IRPC-R TB,"102,162","6,904.50",0.035,IRPC PCL,Generic Receipt,Energy,10/09/2020
ISEM,B5387L5,MAXIS ,"5,639","6,885.14",0.035,Maxis Bhd,Common Stock,Communication Services,10/09/2020
ISEM,BMWYQP0,1030 HK,"8,000","6,854.15",0.035,Seazen Group Ltd,Common Stock,Real Estate,10/09/2020
ISEM,6142780,1071 HK,"25,612","6,774.74",0.034,Huadian Power International Corp Ltd,Common Stock,Utilities,10/09/2020
ISEM,6535517,1193 HK,"1,537","6,772.67",0.034,China Resources Gas Group Ltd,Common Stock,Utilities,10/09/2020
ISEM,2311454,ANDINAB ,"3,192","6,699.71",0.034,Embotelladora Andina SA,Preference			     ,Consumer Staples,10/09/2020
ISEM,B5KZ7P3,IVL-R TB,"9,006","6,695.26",0.034,Indorama Ventures PCL,Generic Receipt,Materials,10/09/2020
ISEM,163075104,CMCM ,"3,246","6,556.92",0.033,Cheetah Mobile Inc ADR,American Depository Receipt,Information Technology,10/09/2020
ISEM,B23TGR6,817 HK,"11,898","6,493.96",0.033,China Jinmao Holdings Group Ltd,Common Stock,Real Estate,10/09/2020
ISEM,B1YBT08,2382 HK,400,"6,492.86",0.033,Sunny Optical Technology Group Co Ltd,Common Stock,Information Technology,10/09/2020
ISEM,BJVBTY1,152 HK,"4,000","6,461.89",0.033,Shenzhen International Holdings Ltd,Common Stock,Industrials,10/09/2020
ISEM,G9108L173,TNP ,796,"6,447.60",0.033,Tsakos Energy Navigation Ltd,Common Stock,Energy,10/09/2020
ISEM,30712A103,FANH ,377,"6,190.34",0.031,Fanhua Inc ADR,American Depository Receipt,Financials,10/09/2020
ISEM,6084268,588 HK,"30,000","5,961.25",0.030,Beijing North Star Co Ltd,Common Stock,Real Estate,10/09/2020
ISEM,B0B8Z41,LTS ,616,"5,676.62",0.029,Grupa Lotos SA,Common Stock,Energy,10/09/2020
ISEM,98585L100,YRD ,"1,817","5,650.87",0.029,Yiren Digital Ltd ADR,American Depository Receipt,Financials,10/09/2020
ISEM,6782045,1138 HK,"13,394","5,616.80",0.028,COSCO SHIPPING Energy Transportation Co Ltd,Common Stock,Energy,10/09/2020
ISEM,B3MPN59,6808 HK,"4,839","4,988.82",0.025,Sun Art Retail Group Ltd,Common Stock,Consumer Staples,10/09/2020
ISEM,-Taiwan NT$-,-Taiwan ,"108,397","3,778.35",0.019,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-HongKong $-,-HongKong ,"14,780","1,907.10",0.010,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-ChileanPes-,-ChileanPe,"145,636",182.82,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-BrazilReal-,-BrazilRea,34,6.10,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-SAfricaRan-,-SAfricaRa,12,.75,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-PeruNewSol-,-PeruNewSo,0,.03,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-MexicNewPe-,-MexicNewP,-51,-2.41,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
ISEM,-HungForint-,-HungForin,-0,-138.73,-0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
