Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IUS,830566105,SKX ,"1,321","43,566.58",0.031,Skechers USA Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,371901109,GNTX ,"1,566","43,018.02",0.030,Gentex Corp,Common Stock,Consumer Discretionary,10/09/2020
IUS,G0750C108,AXTA ,"1,662","42,696.78",0.030,Axalta Coating Systems Ltd,Common Stock,Materials,10/09/2020
IUS,817565104,SCI ,947,"42,558.18",0.030,Service Corp International/US,Common Stock,Consumer Discretionary,10/09/2020
IUS,704551100,BTU ,"20,798","42,427.92",0.030,Peabody Energy Corp,Common Stock,Energy,10/09/2020
IUS,388689101,GPK ,"2,919","42,091.98",0.030,Graphic Packaging Holding Co,Common Stock,Materials,10/09/2020
IUS,423452101,HP ,"2,802","42,086.04",0.030,Helmerich & Payne Inc,Common Stock,Energy,10/09/2020
IUS,024061103,AXL ,"6,125","41,956.25",0.029,American Axle & Manufacturing Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IUS,117043109,BC ,659,"41,431.33",0.029,Brunswick Corp/DE,Common Stock,Consumer Discretionary,10/09/2020
IUS,294429105,EFX ,252,"41,398.56",0.029,Equifax Inc,Common Stock,Industrials,10/09/2020
IUS,044186104,ASH ,556,"41,360.84",0.029,Ashland Global Holdings Inc,Common Stock,Materials,10/09/2020
IUS,835495102,SON ,778,"41,350.70",0.029,Sonoco Products Co,Common Stock,Materials,10/09/2020
IUS,896522109,TRN ,"2,023","41,289.43",0.029,Trinity Industries Inc,Common Stock,Industrials,10/09/2020
IUS,57667L107,MTCH ,367,"41,243.46",0.029,Match Group Inc,Common Stock,Communication Services,10/09/2020
IUS,801056102,SANM ,"1,396","38,766.92",0.027,Sanmina Corp,Common Stock,Information Technology,10/09/2020
IUS,69327R101,PDCE ,"3,094","38,675.00",0.027,PDC Energy Inc,Common Stock,Energy,10/09/2020
IUS,703481101,PTEN ,"12,891","38,157.36",0.027,Patterson-UTI Energy Inc,Common Stock,Energy,10/09/2020
IUS,761152107,RMD ,216,"38,041.92",0.027,ResMed Inc,Common Stock,Health Care,10/09/2020
IUS,134429109,CPB ,784,"38,000.48",0.027,Campbell Soup Co,Common Stock,Consumer Staples,10/09/2020
IUS,82968B103,SIRI ,"6,493","37,919.12",0.027,Sirius XM Holdings Inc,Common Stock,Communication Services,10/09/2020
IUS,12662P108,CVI ,"2,853","37,602.54",0.026,CVR Energy Inc,Common Stock,Energy,10/09/2020
IUS,00165C104,AMC ,"9,149","37,053.45",0.026,AMC Entertainment Holdings Inc,Common Stock,Communication Services,10/09/2020
IUS,20337X109,COMM ,"3,796","36,555.48",0.026,CommScope Holding Co Inc,Common Stock,Information Technology,10/09/2020
IUS,55608B105,MIC ,"1,302","34,828.50",0.024,Macquarie Infrastructure Corp,Common Stock,Industrials,10/09/2020
IUS,12503M108,CBOE ,407,"34,741.52",0.024,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
IUS,29261A100,EHC ,513,"34,386.39",0.024,Encompass Health Corp,Common Stock,Health Care,10/09/2020
IUS,98212B103,WPX ,"6,524","33,924.80",0.024,WPX Energy Inc,Common Stock,Energy,10/09/2020
IUS,808625107,SAIC ,422,"33,802.20",0.024,Science Applications International Corp,Common Stock,Information Technology,10/09/2020
IUS,278768106,SATS ,"1,236","33,495.60",0.024,EchoStar Corp,Common Stock,Information Technology,10/09/2020
IUS,380237107,GDDY ,435,"33,421.05",0.023,GoDaddy Inc,Common Stock,Information Technology,10/09/2020
IUS,92343E102,VRSN ,155,"32,481.80",0.023,VeriSign Inc,Common Stock,Information Technology,10/09/2020
IUS,24665A103,DK ,"2,649","32,105.88",0.023,Delek US Holdings Inc,Common Stock,Energy,10/09/2020
IUS,127190304,CACI ,148,"31,589.12",0.022,CACI International Inc,Common Stock,Information Technology,10/09/2020
IUS,315616102,FFIV ,240,"30,614.40",0.021,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
IUS,715347100,PRSP ,"1,543","29,455.87",0.021,Perspecta Inc,Common Stock,Information Technology,10/09/2020
IUS,44891N109,IAC ,170,"21,265.30",0.015,IAC/InterActiveCorp,Common Stock,Communication Services,10/09/2020
IUS,928881101,VNT ,486,"13,650.22",0.010,Vontier Corp,Common Stock,Information Technology,10/09/2020
IUS,G5785G107,MNK ,"11,668","8,751.00",0.006,Mallinckrodt PLC,Common Stock,Health Care,10/09/2020
IUS,CASHUSD00,-CASH-,"5,066","5,066.10",0.004,Cash/Receivables/Payables,Currency,Cash,10/09/2020
