Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,6340078,135 HK,"1,987,479","1,302,752.02",0.130,Kunlun Energy Co Ltd,Common Stock,Utilities,10/09/2020
PXH,6743956,2338 HK,"620,620","1,302,092.40",0.130,Weichai Power Co Ltd,Common Stock,Industrials,10/09/2020
PXH,6424110,2885 TT,"2,040,257","1,294,317.59",0.129,Yuanta Financial Holding Co Ltd,Common Stock,Financials,10/09/2020
PXH,BHZSKR4,MCG ,"179,685","1,287,006.63",0.129,MultiChoice Group,Common Stock,Communication Services,10/09/2020
PXH,B03N0C7,SAHOL TI,"1,185,022","1,281,227.08",0.128,Haci Omer Sabanci Holding AS,Common Stock,Financials,10/09/2020
PXH,6133450,2377 TT,"284,000","1,272,055.49",0.127,Micro-Star International Co Ltd,Common Stock,Information Technology,10/09/2020
PXH,6718716,6505 TT,"448,000","1,271,121.34",0.127,Formosa Petrochemical Corp,Common Stock,Energy,10/09/2020
PXH,B5B6XH9,AFKS RM,"4,146,990","1,267,937.73",0.127,Sistema PJSFC,Common Stock,Communication Services,10/09/2020
PXH,6056331,1102 TT,"885,000","1,267,855.28",0.127,Asia Cement Corp,Common Stock,Materials,10/09/2020
PXH,B038WK4,SPP ,"109,742","1,264,575.14",0.126,SPAR GROUP LTD,Common Stock,Consumer Staples,10/09/2020
PXH,6580119,2892 TT,"1,736,192","1,258,767.95",0.126,First Financial Holding Co Ltd,Common Stock,Financials,10/09/2020
PXH,B06KZ97,WHL ,"564,222","1,253,006.36",0.125,Woolworths Holdings Ltd/South Africa,Common Stock,Consumer Discretionary,10/09/2020
PXH,6000305,358 HK,"1,065,396","1,245,474.26",0.125,Jiangxi Copper Co Ltd,Common Stock,Materials,10/09/2020
PXH,6904612,TNB ,"490,500","1,233,365.57",0.123,Tenaga Nasional Bhd,Common Stock,Utilities,10/09/2020
PXH,B03MYS8,ISCTR TI,"1,792,925","1,213,261.81",0.121,Turkiye Is Bankasi AS,Common Stock,Financials,10/09/2020
PXH,6361466,KTB-R TB,"4,223,098","1,209,608.89",0.121,Krung Thai Bank PCL,Generic Receipt,Financials,10/09/2020
PXH,BD5CPS4,000001 C2,"533,300","1,205,817.06",0.121,Ping An Bank Co Ltd,Common Stock,Financials,10/09/2020
PXH,BP3R381,601186 C1,"962,500","1,204,253.99",0.120,China Railway Construction Corp Ltd,Common Stock,Industrials,10/09/2020
PXH,B6QPBP2,ALRS RM,"1,218,013","1,200,705.81",0.120,Alrosa PJSC,Common Stock,Materials,10/09/2020
PXH,BP3R2P1,601818 C1,"2,189,600","1,193,669.06",0.119,China Everbright Bank Co Ltd,Common Stock,Financials,10/09/2020
PXH,B12LZW4,RIBL AB,"234,565","1,186,895.15",0.119,Riyad Bank,Common Stock,Financials,10/09/2020
PXH,B0D0006,BIMAS TI,"133,246","1,186,405.06",0.119,BIM Birlesik Magazalar AS,Common Stock,Consumer Staples,10/09/2020
PXH,B1YBRG0,CMIG4 ,"609,080","1,176,806.49",0.118,Cia Energetica de Minas Gerais,Preference			     ,Utilities,10/09/2020
PXH,B4Q2TX3,916 HK,"1,621,725","1,176,004.61",0.118,China Longyuan Power Group Corp Ltd,Common Stock,Utilities,10/09/2020
PXH,B4V5RY4,SANB11 ,"205,900","1,173,346.72",0.117,Banco Santander Brasil SA,Unit			     ,Financials,10/09/2020
PXH,B800MQ5,ASII IJ,"3,619,342","1,167,053.13",0.117,Astra International Tbk PT,Common Stock,Consumer Discretionary,10/09/2020
PXH,B23TGR6,817 HK,"2,107,698","1,150,387.74",0.115,China Jinmao Holdings Group Ltd,Common Stock,Real Estate,10/09/2020
PXH,BL0L913,SSW ,"374,237","1,149,273.43",0.115,Sibanye Stillwater Ltd,Common Stock,Materials,10/09/2020
PXH,B0J4PP2,TBS ,"94,332","1,148,661.64",0.115,Tiger Brands Ltd,Common Stock,Consumer Staples,10/09/2020
PXH,6417165,2207 TT,"50,000","1,141,552.51",0.114,Hotai Motor Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,B03DN17,ITUB3 ,"280,900","1,139,831.03",0.114,Itau Unibanco Holding SA,Common Stock,Financials,10/09/2020
PXH,2667793,PCAR3 ,"93,079","1,139,144.91",0.114,Cia Brasileira de Distribuicao,Common Stock,Consumer Staples,10/09/2020
PXH,B030K62,TOP-R TB,"995,660","1,137,530.94",0.114,Thai Oil PCL,Generic Receipt,Energy,10/09/2020
PXH,B1YVKN8,2020 HK,"102,325","1,134,809.94",0.113,ANTA Sports Products Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,B0WC2B8,2689 HK,"877,667","1,126,803.91",0.113,Nine Dragons Paper Holdings Ltd,Common Stock,Materials,10/09/2020
PXH,BD5CPW8,000002 C2,"269,700","1,126,009.65",0.113,China Vanke Co Ltd,Common Stock,Real Estate,10/09/2020
PXH,6628008,NED ,"179,963","1,121,753.39",0.112,Nedbank Group Ltd,Common Stock,Financials,10/09/2020
PXH,B02GKC7,SUZB3 ,"126,668","1,121,706.08",0.112,Suzano SA,Common Stock,Materials,10/09/2020
PXH,B019KX8,CSNA3 ,"347,982","1,118,044.80",0.112,Cia Siderurgica Nacional SA,Common Stock,Materials,10/09/2020
