Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PHDG,23355L106,DXC ,745,"14,937.25",0.008,DXC Technology Co,Common Stock,Information Technology,10/09/2020
PHDG,49446R109,KIM ,"1,270","14,757.40",0.008,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,302445101,FLIR ,383,"14,373.99",0.008,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
PHDG,G6518L108,NLSN ,"1,044","14,355.00",0.008,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
PHDG,25278X109,FANG ,461,"14,148.09",0.007,Diamondback Energy Inc,Common Stock,Energy,10/09/2020
PHDG,011659109,ALK ,364,"14,083.16",0.007,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
PHDG,693656100,PVH ,206,"13,622.78",0.007,PVH Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,712704105,PBCT ,"1,246","13,494.18",0.007,People's United Financial Inc,Common Stock,Financials,10/09/2020
PHDG,35137L204,FOX ,457,"13,344.40",0.007,Fox Corp,Common Stock,Communication Services,10/09/2020
PHDG,364760108,GPS ,604,"11,965.24",0.006,Gap Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PHDG,25179M103,DVN ,"1,120","11,278.40",0.006,Devon Energy Corp,Common Stock,Energy,10/09/2020
PHDG,34354P105,FLS ,380,"11,202.40",0.006,Flowserve Corp,Common Stock,Industrials,10/09/2020
PHDG,91529Y106,UNM ,598,"11,200.54",0.006,Unum Group,Common Stock,Financials,10/09/2020
PHDG,928881101,VNT ,395,"11,109.07",0.006,Vontier Corp,Common Stock,Information Technology,10/09/2020
PHDG,78440X101,SLG ,213,"10,956.72",0.006,SL Green Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PHDG,037411105,APA ,"1,108","10,714.36",0.006,Apache Corp,Common Stock,Energy,10/09/2020
PHDG,98421M106,XRX ,526,"10,456.88",0.006,Xerox Holdings Corp,Common Stock,Information Technology,10/09/2020
PHDG,25470F104,DISCA ,468,"10,408.32",0.005,Discovery Inc,Common Stock,Communication Services,10/09/2020
PHDG,751212101,RL ,140,"10,344.60",0.005,Ralph Lauren Corp,Common Stock,Consumer Discretionary,10/09/2020
PHDG,637071101,NOV ,"1,137","10,289.85",0.005,National Oilwell Varco Inc,Common Stock,Energy,10/09/2020
PHDG,565849106,MRO ,"2,314","9,857.64",0.005,Marathon Oil Corp,Common Stock,Energy,10/09/2020
PHDG,436106108,HFC ,438,"9,141.06",0.005,HollyFrontier Corp,Common Stock,Energy,10/09/2020
PHDG,G87110105,FTI ,"1,238","8,752.66",0.005,TECHNIPFMC PLC,Common Stock,Energy,10/09/2020
PHDG,904311107,UAA ,551,"6,915.05",0.004,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,904311206,UA ,570,"6,252.90",0.003,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PHDG,G491BT108,IVZ ,460,"6,030.60",0.003,Invesco Ltd,Common Stock,Financials,10/09/2020
PHDG,65249B208,NWS ,359,"5,081.65",0.003,News Corp,Common Stock,Communication Services,10/09/2020
PHDG,CASHUSD00,-CASH-,61,60.93,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
