Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBDM,6433127,9505 JP,27,192.68,0.008,Hokuriku Electric Power Co,Common Stock,Utilities,10/09/2020
PBDM,6642428,7240 JP,18,192.68,0.008,NOK Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6932204,3591 JP,10,192.13,0.008,Wacoal Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6037734,8570 JP,18,192.00,0.008,AEON Financial Service Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6586537,551 HK,114,191.22,0.008,Yue Yuen Industrial Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6496023,5406 JP,47,190.84,0.008,Kobe Steel Ltd,Common Stock,Materials,10/09/2020
PBDM,B03ML21,4974 JP,7,190.35,0.008,Takara Bio Inc,Common Stock,Health Care,10/09/2020
PBDM,6655620,6136 JP,11,187.51,0.008,OSG Corp,Common Stock,Industrials,10/09/2020
PBDM,BTDY2M7,KPG ,241,186.96,0.008,Kiwi Property Group Ltd,Common Stock,Real Estate,10/09/2020
PBDM,B01LXY6,001450 KS,9,186.52,0.008,Hyundai Marine & Fire Insurance Co Ltd,Common Stock,Financials,10/09/2020
PBDM,BYR4KP7,GLJ ,4,186.29,0.008,GRENKE AG,Common Stock,Financials,10/09/2020
PBDM,6330080,7966 JP,8,185.81,0.008,Lintec Corp,Common Stock,Materials,10/09/2020
PBDM,B8B8PJ2,3863 JP,15,185.13,0.008,Nippon Paper Industries Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6123815,FIBI ,8,184.28,0.008,First International Bank Of Israel Ltd,Common Stock,Financials,10/09/2020
PBDM,B3L2NF1,086900 KS,1,184.26,0.008,Medytox Inc,Common Stock,Health Care,10/09/2020
PBDM,6568353,659 HK,221,183.64,0.008,NWS Holdings Ltd,Common Stock,Industrials,10/09/2020
PBDM,B03P2F0,8424 JP,3,183.43,0.008,Fuyo General Lease Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6804240,8366 JP,8,183.01,0.008,Shiga Bank Ltd/The,Common Stock,Financials,10/09/2020
PBDM,6870401,8233 JP,23,182.64,0.008,Takashimaya Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6804347,9507 JP,24,182.40,0.008,Shikoku Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PBDM,G2624N153,DFI SP,47,182.36,0.008,Dairy Farm International Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,BFMHVQ6,DWS ,5,182.24,0.008,DWS Group GmbH & Co KGaA,Common Stock,Financials,10/09/2020
PBDM,BG0RZ29,ART SP,272,181.86,0.008,Ascott Residence Trust,Unit			     ,Real Estate,10/09/2020
PBDM,B1L3K60,PZOL ,2,180.61,0.008,Paz Oil Co Ltd,Common Stock,Energy,10/09/2020
PBDM,B02R4D9,AKER ,4,180.42,0.008,Aker ASA,Common Stock,Financials,10/09/2020
PBDM,6805049,004170 KS,1,180.36,0.008,Shinsegae Inc,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6776907,2501 JP,10,179.83,0.008,Sapporo Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B544PW9,PGE ,112,176.37,0.007,PGE Polska Grupa Energetyczna SA,Common Stock,Utilities,10/09/2020
PBDM,6499969,1959 JP,6,174.34,0.007,Kyudenko Corp,Common Stock,Industrials,10/09/2020
PBDM,6304115,STRS ,6,173.56,0.007,Strauss Group Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6619648,5991 JP,26,171.52,0.007,NHK Spring Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6665931,002790 KS,4,170.47,0.007,AMOREPACIFIC Group,Common Stock,Consumer Staples,10/09/2020
PBDM,BH0W286,636 HK,87,170.18,0.007,Kerry Logistics Network Ltd,Common Stock,Industrials,10/09/2020
PBDM,6013154,ALHE ,16,170.07,0.007,Alony Hetz Properties & Investments Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6894887,6588 JP,4,167.15,0.007,Toshiba TEC Corp,Common Stock,Information Technology,10/09/2020
PBDM,5734672,DRI ,7,167.06,0.007,1&1 Drillisch AG,Common Stock,Communication Services,10/09/2020
PBDM,6497004,010060 KS,3,167.01,0.007,OCI Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6928560,303 HK,25,166.77,0.007,VTech Holdings Ltd,Common Stock,Information Technology,10/09/2020
PBDM,B3ZC078,2270 JP,7,166.10,0.007,Megmilk Snow Brand Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,BQJZQJ8,204320 KS,5,165.62,0.007,Mando Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6496506,7984 JP,13,165.25,0.007,Kokuyo Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,B29MKF5,220 HK,182,165.09,0.007,Uni-President China Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6804165,8341 JP,11,164.91,0.007,77 Bank Ltd/The,Common Stock,Financials,10/09/2020
PBDM,5770900,ZOT ,27,164.60,0.007,Zardoya Otis SA,Common Stock,Industrials,10/09/2020
PBDM,BKF1H51,8TRA ,8,164.49,0.007,Traton SE,Common Stock,Industrials,10/09/2020
PBDM,B05R492,000080 KS,5,163.45,0.007,Hite Jinro Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6006886,ABC ,70,163.41,0.007,Adbri Ltd,Common Stock,Materials,10/09/2020
PBDM,6537085,005940 KS,20,162.84,0.007,NH Investment & Securities Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6044132,4681 JP,10,162.42,0.007,Resorttrust Inc,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B0FXSY3,467 HK,"1,144",162.37,0.007,United Energy Group Ltd,Common Stock,Energy,10/09/2020
PBDM,6858548,5232 JP,5,162.08,0.007,Sumitomo Osaka Cement Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6776349,8136 JP,9,161.34,0.007,Sanrio Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BYX8TV2,3549 JP,2,159.95,0.007,Kusuri no Aoki Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6497112,000120 KS,1,159.55,0.007,CJ Logistics Corp,Common Stock,Industrials,10/09/2020
PBDM,6429159,8586 JP,7,159.14,0.007,Hitachi Capital Corp,Common Stock,Financials,10/09/2020
PBDM,B14WZ47,2778 HK,309,158.69,0.007,Champion REIT,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBDM,6375780,006260 KS,3,157.38,0.007,LS Corp,Common Stock,Industrials,10/09/2020
PBDM,6211679,042670 KS,20,156.25,0.007,Doosan Infracore Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6554727,1883 JP,9,155.71,0.006,Maeda Road Construction Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6554705,1824 JP,21,155.03,0.006,Maeda Corp,Common Stock,Industrials,10/09/2020
PBDM,6598004,4534 JP,4,154.09,0.006,Mochida Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,6489603,9616 JP,4,154.09,0.006,Kyoritsu Maintenance Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6489465,2222 JP,3,153.90,0.006,Kotobuki Spirits Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,BYSJJ43,5021 JP,10,152.95,0.006,Cosmo Energy Holdings Co Ltd,Common Stock,Energy,10/09/2020
PBDM,6544687,2327 JP,5,152.62,0.006,NS Solutions Corp,Common Stock,Information Technology,10/09/2020
PBDM,4635088,TKA AV,21,151.84,0.006,Telekom Austria AG,Common Stock,Communication Services,10/09/2020
PBDM,6682394,PPT ,7,151.42,0.006,Perpetual Ltd,Common Stock,Financials,10/09/2020
PBDM,B0LCW75,SGM ,25,148.71,0.006,Sims Ltd,Common Stock,Materials,10/09/2020
PBDM,BYPKSR5,2296 JP,21,147.68,0.006,Itoham Yonekyu Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,6211732,042660 KS,7,147.50,0.006,Daewoo Shipbuilding & Marine Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6900591,3116 JP,10,146.33,0.006,Toyota Boshoku Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6985446,5444 JP,6,146.12,0.006,Yamato Kogyo Co Ltd,Common Stock,Materials,10/09/2020
PBDM,B0WGPZ5,023530 KS,2,143.07,0.006,Lotte Shopping Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B4P8HQ1,2282 HK,118,142.97,0.006,MGM China Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6335331,NUF ,49,142.01,0.006,Nufarm Ltd/Australia,Common Stock,Materials,10/09/2020
PBDM,6189516,001040 KS,2,141.51,0.006,CJ Corp,Common Stock,Industrials,10/09/2020
PBDM,B08X163,SCI SP,144,141.49,0.006,Sembcorp Industries Ltd,Common Stock,Industrials,10/09/2020
PBDM,B0BKSS2,VIG AV,6,140.36,0.006,Vienna Insurance Group AG Wiener Versicherung Gruppe,Common Stock,Financials,10/09/2020
PBDM,6373892,8628 JP,16,140.23,0.006,Matsui Securities Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6771032,69 HK,175,140.22,0.006,Shangri-La Asia Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BF0L353,AIBG ,120,138.58,0.006,AIB Group PLC,Common Stock,Financials,10/09/2020
PBDM,B0B8Z41,LTS ,15,138.23,0.006,Grupa Lotos SA,Common Stock,Energy,10/09/2020
PBDM,6496755,000880 KS,6,138.13,0.006,Hanwha Corp,Common Stock,Industrials,10/09/2020
PBDM,6083704,7864 JP,7,138.07,0.006,Fuji Seal International Inc,Common Stock,Materials,10/09/2020
PBDM,6858504,4203 JP,5,137.95,0.006,Sumitomo Bakelite Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6496432,004000 KS,3,137.87,0.006,LOTTE Fine Chemical Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6151292,SKBN ,30,136.52,0.006,Shikun & Binui Ltd,Common Stock,Industrials,10/09/2020
PBDM,6642923,3105 JP,20,135.72,0.006,Nisshinbo Holdings Inc,Common Stock,Industrials,10/09/2020
PBDM,6490917,002380 KS,1,133.97,0.006,KCC Corp,Common Stock,Materials,10/09/2020
PBDM,6294498,2678 JP,3,133.74,0.006,ASKUL Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6172453,8060 JP,7,133.63,0.006,Canon Marketing Japan Inc,Common Stock,Information Technology,10/09/2020
PBDM,6419581,6412 JP,8,132.89,0.006,Heiwa Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6860543,SAE ,17,132.73,0.006,Shufersal Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B469X43,ENRG ,28,131.81,0.006,Energix-Renewable Energies Ltd,Common Stock,Utilities,10/09/2020
PBDM,B00HLY1,336 HK,141,131.72,0.005,Huabao International Holdings Ltd,Common Stock,Materials,10/09/2020
PBDM,6483586,1942 JP,16,130.08,0.005,Kandenko Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,B3PG229,973 HK,72,129.69,0.005,L'Occitane International SA,Common Stock,Consumer Staples,10/09/2020
PBDM,6410700,HARL ,17,128.35,0.005,Harel Insurance Investments & Financial Services Ltd,Common Stock,Financials,10/09/2020
PBDM,BD0BBZ5,294870 KS,7,127.47,0.005,HDC Hyundai Development Co-Engineering & Construction,Common Stock,Industrials,10/09/2020
PBDM,B1WQQ48,029780 KS,5,126.17,0.005,Samsung Card Co Ltd,Common Stock,Financials,10/09/2020
PBDM,BF03BV1,ALD FP,12,125.47,0.005,ALD SA,Common Stock,Industrials,10/09/2020
PBDM,6714394,IFL ,53,125.26,0.005,IOOF Holdings Ltd,Common Stock,Financials,10/09/2020
PBDM,6867760,87 HK,146,124.71,0.005,Swire Pacific Ltd,Common Stock,Real Estate,10/09/2020
PBDM,B0Z7M21,ARPT ,11,124.51,0.005,Airport City Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6199753,035760 KS,1,123.13,0.005,CJ ENM Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6609478,SPOST SP,240,121.46,0.005,Singapore Post Ltd,Common Stock,Industrials,10/09/2020
PBDM,6894025,6995 JP,8,121.00,0.005,Tokai Rika Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6605993,026960 KS,5,118.14,0.005,Dongsuh Cos Inc,Common Stock,Consumer Staples,10/09/2020
PBDM,BP4JH17,179 HK,54,117.89,0.005,Johnson Electric Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B68N347,139130 KS,23,117.27,0.005,DGB Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,B56ZM74,HPHT SP,802,117.09,0.005,Hutchison Port Holdings Trust,Unit			     ,Industrials,10/09/2020
PBDM,BFX06D6,7321 JP,28,116.87,0.005,Kansai Mirai Financial Group Inc,Common Stock,Financials,10/09/2020
PBDM,6425362,7846 JP,4,116.23,0.005,Pilot Corp,Common Stock,Industrials,10/09/2020
PBDM,BTF8CZ0,SPEN ,17,115.77,0.005,Shapir Engineering and Industry Ltd,Common Stock,Industrials,10/09/2020
PBDM,6772671,012450 KS,5,114.89,0.005,Hanwha Aerospace Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,B7F9Q79,007070 KS,4,114.29,0.005,GS Retail Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6565310,MLSR ,3,113.25,0.005,Melisron Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6160953,341 HK,53,111.88,0.005,Cafe de Coral Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,-Australia$-,-Australia,153,110.77,0.005,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,6174620,4733 JP,2,110.55,0.005,OBIC Business Consultants Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,B1XK7G8,PTM ,46,109.71,0.005,Platinum Asset Management Ltd,Common Stock,Financials,10/09/2020
PBDM,6164472,GGR SP,"1,011",108.31,0.005,Golden Agri-Resources Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,BD95QN1,282330 KS,1,107.09,0.004,BGF retail Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6494061,4547 JP,5,105.86,0.004,Kissei Pharmaceutical Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,6339872,142 HK,369,104.27,0.004,First Pacific Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6470351,6807 JP,7,103.62,0.004,Japan Aviation Electronics Industry Ltd,Common Stock,Information Technology,10/09/2020
PBDM,B064D84,3765 JP,5,103.31,0.004,GungHo Online Entertainment Inc,Common Stock,Communication Services,10/09/2020
PBDM,6894166,9401 JP,6,102.45,0.004,TBS Holdings Inc,Common Stock,Communication Services,10/09/2020
PBDM,6535432,004990 KS,4,102.15,0.004,Lotte Corp,Common Stock,Industrials,10/09/2020
PBDM,6661122,8585 JP,90,101.37,0.004,Orient Corp,Common Stock,Financials,10/09/2020
PBDM,6146083,008930 KS,2,101.11,0.004,Hanmi Science Co ltd,Common Stock,Health Care,10/09/2020
PBDM,B1638D8,090435 KS,2,101.11,0.004,Amorepacific Corp,Preference			     ,Consumer Staples,10/09/2020
PBDM,6536684,009240 KS,1,100.59,0.004,Hanssem Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BYX9GP8,241560 KS,4,100.41,0.004,Doosan Bobcat Inc,Common Stock,Industrials,10/09/2020
PBDM,6549767,2337 JP,32,99.95,0.004,Ichigo Inc,Common Stock,Real Estate,10/09/2020
PBDM,BF17Y13,DHG ,35,99.92,0.004,Domain Holdings Australia Ltd,Common Stock,Communication Services,10/09/2020
PBDM,B1XQXC4,WHC ,132,99.70,0.004,Whitehaven Coal Ltd,Common Stock,Energy,10/09/2020
PBDM,6460590,PHOE1 ,19,99.29,0.004,Phoenix Holdings Ltd/The,Common Stock,Financials,10/09/2020
PBDM,6568610,069960 KS,2,99.02,0.004,Hyundai Department Store Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B18MCB9,AMOT ,21,96.12,0.004,Amot Investments Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6344274,047050 KS,8,94.69,0.004,Posco International Corp,Common Stock,Industrials,10/09/2020
PBDM,BBPD5F0,1316 HK,129,93.21,0.004,Nexteer Automotive Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B5M6XQ7,IAG LN,69,92.83,0.004,International Consolidated Airlines Group SA,Common Stock,Industrials,10/09/2020
PBDM,B05Q3L4,OLAM SP,95,92.65,0.004,Olam International Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6728793,1208 HK,351,91.94,0.004,MMG Ltd,Common Stock,Materials,10/09/2020
PBDM,6520966,066575 KS,3,91.70,0.004,LG Electronics Inc,Preference			     ,Consumer Discretionary,10/09/2020
PBDM,6806633,242 HK,293,91.11,0.004,Shun Tak Holdings Ltd,Common Stock,Industrials,10/09/2020
PBDM,6205133,SMM SP,836,90.79,0.004,Sembcorp Marine Ltd,Common Stock,Industrials,10/09/2020
PBDM,B04PZG1,001740 KS,22,89.66,0.004,SK Networks Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6642901,7222 JP,10,89.25,0.004,Nissan Shatai Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B0P5XC2,084990 KS,3,88.97,0.004,Helixmith Co Ltd,Common Stock,Health Care,10/09/2020
PBDM,6182076,036460 KS,4,88.79,0.004,Korea Gas Corp,Common Stock,Utilities,10/09/2020
PBDM,B458891,4928 JP,2,88.59,0.004,Noevir Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6179755,293 HK,125,87.26,0.004,Cathay Pacific Airways Ltd,Common Stock,Industrials,10/09/2020
PBDM,6898908,665 HK,355,84.28,0.004,Haitong International Securities Group Ltd,Common Stock,Financials,10/09/2020
PBDM,BF0Q262,00680K KS,21,82.67,0.003,Mirae Asset Daewoo Co Ltd,Preference			     ,Financials,10/09/2020
PBDM,5782284,BZUR ,6,82.51,0.003,Buzzi Unicem SpA,Common Stock,Materials,10/09/2020
PBDM,B1CNDB5,STH SP,91,82.02,0.003,StarHub Ltd,Common Stock,Communication Services,10/09/2020
PBDM,6560939,034230 KS,7,81.64,0.003,Paradise Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B1TK234,9412 JP,19,81.10,0.003,SKY PERFECT JSAT HOLDINGS INC,Common Stock,Communication Services,10/09/2020
PBDM,6426484,AIR ,78,79.73,0.003,Air New Zealand Ltd,Common Stock,Industrials,10/09/2020
PBDM,CASHUSD00,-CASH-,78,78.39,0.003,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,6837280,003410 KS,16,77.69,0.003,Ssangyong Cement Industrial Co Ltd,Common Stock,Materials,10/09/2020
PBDM,6451066,010620 KS,3,77.00,0.003,Hyundai Mipo Dockyard Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6535443,005300 KS,1,76.91,0.003,Lotte Chilsung Beverage Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,6972385,WINGT SP,58,75.42,0.003,Wing Tai Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBDM,-IsraelShek-,-IsraelShe,254,75.28,0.003,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,B3LF565,011210 KS,2,74.23,0.003,Hyundai Wia Corp,Common Stock,Consumer Discretionary,10/09/2020
PBDM,B16NHT7,272 HK,546,72.56,0.003,Shui On Land Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6345460,1083 HK,162,72.53,0.003,Towngas China Co Ltd,Common Stock,Utilities,10/09/2020
PBDM,B29ZGV2,051600 KS,3,70.76,0.003,KEPCO Plant Service & Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,5957480,ERICA SS,6,70.72,0.003,Telefonaktiebolaget LM Ericsson,Common Stock,Information Technology,10/09/2020
PBDM,6036582,4676 JP,7,69.30,0.003,Fuji Media Holdings Inc,Common Stock,Communication Services,10/09/2020
PBDM,6344122,047040 KS,27,68.36,0.003,Daewoo Engineering & Construction Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,BJVLVG7,336370 KS,2,68.33,0.003,Doosan Solus Co Ltd,Common Stock,Information Technology,10/09/2020
PBDM,BYYNHB2,215600 KS,8,67.15,0.003,SillaJen Inc,Common Stock,Health Care,10/09/2020
PBDM,BCDYQ37,181710 KS,1,65.47,0.003,NHN Corp,Common Stock,Communication Services,10/09/2020
PBDM,BBQ2Z67,2038 HK,455,63.99,0.003,FIH Mobile Ltd,Common Stock,Information Technology,10/09/2020
PBDM,BYVSXD4,6088 HK,160,63.79,0.003,FIT Hon Teng Ltd,Common Stock,Information Technology,10/09/2020
PBDM,6585396,GZT ,13,61.55,0.003,Gazit-Globe Ltd,Common Stock,Real Estate,10/09/2020
PBDM,B00LN47,1212 HK,71,58.36,0.002,Lifestyle International Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6249799,440 HK,23,57.87,0.002,Dah Sing Financial Holdings Ltd,Common Stock,Financials,10/09/2020
PBDM,B62B9W7,088350 KS,42,56.81,0.002,Hanwha Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PBDM,6197285,308 HK,398,55.98,0.002,China Travel International Investment Hong Kong Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,6744540,7451 JP,2,52.89,0.002,Mitsubishi Shokuhin Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBDM,B01G0P1,2356 HK,58,50.89,0.002,Dah Sing Banking Group Ltd,Common Stock,Financials,10/09/2020
PBDM,BXDZ9V6,SHBB SS,5,50.63,0.002,Svenska Handelsbanken AB,Common Stock,Financials,10/09/2020
PBDM,B3W1335,1788 HK,369,49.04,0.002,Guotai Junan International Holdings Ltd,Common Stock,Financials,10/09/2020
PBDM,BH7T0P3,FPL SP,55,47.95,0.002,Frasers Property Ltd,Common Stock,Real Estate,10/09/2020
PBDM,6243597,SIE SP,37,47.84,0.002,SIA Engineering Co Ltd,Common Stock,Industrials,10/09/2020
PBDM,6287410,9409 JP,3,47.39,0.002,TV Asahi Holdings Corp,Common Stock,Communication Services,10/09/2020
PBDM,B1VVGV1,SCAA SS,3,45.12,0.002,Svenska Cellulosa AB SCA,Common Stock,Materials,10/09/2020
PBDM,6644060,9404 JP,4,44.07,0.002,Nippon Television Holdings Inc,Common Stock,Communication Services,10/09/2020
PBDM,BBMR4Z8,1680 HK,265,35.90,0.001,Macau Legend Development Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BD05641,00088K KS,3,34.60,0.001,Hanwha Corp,Preference			     ,Industrials,10/09/2020
PBDM,B3XH0P3,215 HK,204,31.06,0.001,Hutchison Telecommunications Hong Kong Holdings Ltd,Common Stock,Communication Services,10/09/2020
PBDM,4812740,SEBC SS,3,28.91,0.001,Skandinaviska Enskilda Banken AB,Common Stock,Financials,10/09/2020
PBDM,6003401,178 HK,164,27.72,0.001,Sa Sa International Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBDM,BYT3405,ATCB ,4,19.82,0.001,Altice Europe NV,Common Stock,Communication Services,10/09/2020
PBDM,-SwedKrona-,-SwedKrona,157,17.89,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,-HongKong $-,-HongKong ,117,15.10,0.001,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,BM94P78,TUA ,28,11.94,0.000,Tuas Ltd,Common Stock,Communication Services,10/09/2020
PBDM,B8180J7,432 HK,71,11.18,0.000,Pacific Century Premium Developments Ltd,Common Stock,Real Estate,10/09/2020
PBDM,-Singapore$-,-Singapore,5,3.81,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,-SouthKoreW-,-SouthKore,"2,570",2.23,0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,-GBP-,,-1,-1.86,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,-JapanYen-,,-482,-4.56,-0.000,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBDM,-Euro-,,-371,-437.89,-0.018,Cash/Receivables/Payables,Currency,Cash,10/09/2020
