Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
EWMC,45867G101,IDCC ,"2,953","179,128.98",0.241,InterDigital Inc,Common Stock,Information Technology,10/09/2020
EWMC,117043109,BC ,"2,849","179,116.63",0.241,Brunswick Corp/DE,Common Stock,Consumer Discretionary,10/09/2020
EWMC,477143101,JBLU ,"14,056","179,073.44",0.241,JetBlue Airways Corp,Common Stock,Industrials,10/09/2020
EWMC,695263103,PACW ,"9,356","178,980.28",0.241,PacWest Bancorp,Common Stock,Financials,10/09/2020
EWMC,222795502,CUZ ,"6,114","178,956.78",0.241,Cousins Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,302941109,FCN ,"1,594","178,798.98",0.241,FTI Consulting Inc,Common Stock,Industrials,10/09/2020
EWMC,229899109,CFR ,"2,569","178,776.71",0.241,Cullen/Frost Bankers Inc,Common Stock,Financials,10/09/2020
EWMC,149150104,CATY ,"7,499","178,701.17",0.241,Cathay General Bancorp,Common Stock,Financials,10/09/2020
EWMC,938824109,WAFD ,"7,699","178,693.79",0.241,Washington Federal Inc,Common Stock,Financials,10/09/2020
EWMC,67098H104,OI ,"15,584","178,280.96",0.240,O-I Glass Inc,Common Stock,Materials,10/09/2020
EWMC,829073105,SSD ,"1,872","178,270.56",0.240,Simpson Manufacturing Co Inc,Common Stock,Industrials,10/09/2020
EWMC,876664103,TCO ,"4,904","178,260.40",0.240,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,171798101,XEC ,"7,150","178,106.50",0.240,Cimarex Energy Co,Common Stock,Energy,10/09/2020
EWMC,57164Y107,VAC ,"1,815","178,087.80",0.240,Marriott Vacations Worldwide Corp,Common Stock,Consumer Discretionary,10/09/2020
EWMC,72346Q104,PNFP ,"4,465","178,064.20",0.240,Pinnacle Financial Partners Inc,Common Stock,Financials,10/09/2020
EWMC,898402102,TRMK ,"7,719","178,000.14",0.240,Trustmark Corp,Common Stock,Financials,10/09/2020
EWMC,45073V108,ITT ,"2,770","177,972.50",0.240,ITT Inc,Common Stock,Industrials,10/09/2020
EWMC,053807103,AVT ,"6,337","177,879.59",0.239,Avnet Inc,Common Stock,Information Technology,10/09/2020
EWMC,810186106,SMG ,"1,084","177,830.20",0.239,Scotts Miracle-Gro Co/The,Common Stock,Materials,10/09/2020
EWMC,896239100,TRMB ,"3,458","177,672.04",0.239,Trimble Inc,Common Stock,Information Technology,10/09/2020
EWMC,147528103,CASY ,969,"177,627.39",0.239,Casey's General Stores Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,758750103,RBC ,"1,777","177,611.15",0.239,Regal Beloit Corp,Common Stock,Industrials,10/09/2020
EWMC,443510607,HUBB ,"1,232","177,506.56",0.239,Hubbell Inc,Common Stock,Industrials,10/09/2020
EWMC,554382101,MAC ,"23,599","177,464.48",0.239,Macerich Co/The,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,87901J105,TGNA ,"14,674","177,408.66",0.239,TEGNA Inc,Common Stock,Communication Services,10/09/2020
EWMC,431475102,HRC ,"1,983","177,399.18",0.239,Hill-Rom Holdings Inc,Common Stock,Health Care,10/09/2020
EWMC,466367109,JACK ,"2,103","177,261.87",0.239,Jack in the Box Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,96208T104,WEX ,"1,179","177,097.59",0.238,WEX Inc,Common Stock,Information Technology,10/09/2020
EWMC,58463J304,MPW ,"9,525","177,069.75",0.238,Medical Properties Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,431284108,HIW ,"5,007","176,997.45",0.238,Highwoods Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,044186104,ASH ,"2,377","176,825.03",0.238,Ashland Global Holdings Inc,Common Stock,Materials,10/09/2020
EWMC,646025106,NJR ,"6,131","176,818.04",0.238,New Jersey Resources Corp,Common Stock,Utilities,10/09/2020
EWMC,513847103,LANC ,999,"176,713.11",0.238,Lancaster Colony Corp,Common Stock,Consumer Staples,10/09/2020
EWMC,98310W108,WYND ,"5,505","176,655.45",0.238,Wyndham Destinations Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,382550101,GT ,"18,355","176,575.10",0.238,Goodyear Tire & Rubber Co/The,Common Stock,Consumer Discretionary,10/09/2020
EWMC,688239201,OSK ,"2,253","176,567.61",0.238,Oshkosh Corp,Common Stock,Industrials,10/09/2020
EWMC,74112D101,PBH ,"4,749","176,472.84",0.238,Prestige Consumer Healthcare Inc,Common Stock,Health Care,10/09/2020
EWMC,017175100,Y ,316,"176,460.72",0.238,Alleghany Corp,Common Stock,Financials,10/09/2020
EWMC,948741103,WRI ,"10,191","176,304.30",0.237,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,636518102,NATI ,"4,836","176,030.40",0.237,National Instruments Corp,Common Stock,Information Technology,10/09/2020
EWMC,91307C102,UTHR ,"1,692","175,984.92",0.237,United Therapeutics Corp,Common Stock,Health Care,10/09/2020
EWMC,942622200,WSO ,742,"175,965.30",0.237,Watsco Inc,Common Stock,Industrials,10/09/2020
EWMC,862121100,STOR ,"6,278","175,658.44",0.236,STORE Capital Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,222070203,COTY ,"49,416","175,426.80",0.236,Coty Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,650111107,NYT ,"3,997","175,188.51",0.236,New York Times Co/The,Common Stock,Communication Services,10/09/2020
EWMC,500255104,KSS ,"8,132","175,081.96",0.236,Kohl's Corp,Common Stock,Consumer Discretionary,10/09/2020
EWMC,412822108,HOG ,"6,248","175,068.96",0.236,Harley-Davidson Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,546347105,LPX ,"5,524","175,055.56",0.236,Louisiana-Pacific Corp,Common Stock,Materials,10/09/2020
EWMC,002535300,AAN ,"2,983","175,012.61",0.236,Aaron's Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,85208M102,SFM ,"8,023","174,821.17",0.235,Sprouts Farmers Market Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,31847R102,FAF ,"3,312","174,807.36",0.235,First American Financial Corp,Common Stock,Financials,10/09/2020
EWMC,680223104,ORI ,"11,183","174,678.46",0.235,Old Republic International Corp,Common Stock,Financials,10/09/2020
EWMC,410867105,THG ,"1,820","174,610.80",0.235,Hanover Insurance Group Inc/The,Common Stock,Financials,10/09/2020
EWMC,12653C108,CNX ,"16,425","174,597.75",0.235,CNX Resources Corp,Common Stock,Energy,10/09/2020
EWMC,G4388N106,HELE ,881,"174,534.91",0.235,Helen of Troy Ltd,Common Stock,Consumer Discretionary,10/09/2020
EWMC,71943U104,DOC ,"9,557","174,319.68",0.235,Physicians Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,515098101,LSTR ,"1,320","174,160.80",0.234,Landstar System Inc,Common Stock,Industrials,10/09/2020
EWMC,670704105,NUVA ,"3,216","173,792.64",0.234,NuVasive Inc,Common Stock,Health Care,10/09/2020
EWMC,552690109,MDU ,"7,467","173,757.09",0.234,MDU Resources Group Inc,Common Stock,Utilities,10/09/2020
EWMC,05550J101,BJ ,"4,258","173,726.40",0.234,BJ's Wholesale Club Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,78573M104,SABR ,"25,174","173,700.60",0.234,Sabre Corp,Common Stock,Information Technology,10/09/2020
EWMC,81761L102,SVC ,"20,898","173,662.38",0.234,Service Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,303075105,FDS ,530,"173,559.10",0.234,FactSet Research Systems Inc,Common Stock,Financials,10/09/2020
EWMC,29272W109,ENR ,"4,207","173,412.54",0.233,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,44930G107,ICUI ,903,"173,240.55",0.233,ICU Medical Inc,Common Stock,Health Care,10/09/2020
EWMC,53220K504,LGND ,"1,704","173,143.44",0.233,Ligand Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
EWMC,G7496G103,RNR ,998,"172,843.62",0.233,RenaissanceRe Holdings Ltd,Common Stock,Financials,10/09/2020
EWMC,48242W106,KBR ,"7,091","172,807.67",0.233,KBR Inc,Common Stock,Information Technology,10/09/2020
EWMC,12508E101,CDK ,"3,957","172,802.19",0.233,CDK Global Inc,Common Stock,Information Technology,10/09/2020
EWMC,981475106,INT ,"7,384","172,785.60",0.233,World Fuel Services Corp,Common Stock,Energy,10/09/2020
EWMC,89469A104,THS ,"4,286","172,725.80",0.232,TreeHouse Foods Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,835495102,SON ,"3,243","172,365.45",0.232,Sonoco Products Co,Common Stock,Materials,10/09/2020
EWMC,577933104,MMS ,"2,450","172,308.50",0.232,MAXIMUS Inc,Common Stock,Information Technology,10/09/2020
EWMC,06417N103,OZK ,"7,820","172,274.60",0.232,Bank OZK,Common Stock,Financials,10/09/2020
EWMC,909907107,UBSI ,"7,000","171,920.00",0.231,United Bankshares Inc/WV,Common Stock,Financials,10/09/2020
EWMC,92552V100,VSAT ,"4,825","171,866.50",0.231,ViaSat Inc,Common Stock,Information Technology,10/09/2020
EWMC,33767D105,FCFS ,"2,931","171,785.91",0.231,FirstCash Inc,Common Stock,Financials,10/09/2020
EWMC,636180101,NFG ,"4,082","171,403.18",0.231,National Fuel Gas Co,Common Stock,Utilities,10/09/2020
EWMC,497266106,KEX ,"4,450","171,369.50",0.231,Kirby Corp,Common Stock,Industrials,10/09/2020
EWMC,98311A105,WH ,"3,293","171,137.21",0.230,Wyndham Hotels & Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,038336103,ATR ,"1,465","171,126.65",0.230,AptarGroup Inc,Common Stock,Materials,10/09/2020
EWMC,87166B102,SYNH ,"2,908","171,106.72",0.230,Syneos Health Inc,Common Stock,Health Care,10/09/2020
EWMC,00191U102,ASGN ,"2,466","170,819.82",0.230,ASGN Inc,Common Stock,Industrials,10/09/2020
EWMC,48123V102,JCOM ,"2,397","170,762.28",0.230,J2 Global Inc,Common Stock,Information Technology,10/09/2020
EWMC,38526M106,LOPE ,"2,050","170,703.50",0.230,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,83001A102,SIX ,"7,888","170,301.92",0.229,Six Flags Entertainment Corp,Common Stock,Consumer Discretionary,10/09/2020
EWMC,49427F108,KRC ,"3,153","170,072.82",0.229,Kilroy Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,16359R103,CHE ,355,"170,034.35",0.229,Chemed Corp,Common Stock,Health Care,10/09/2020
EWMC,816300107,SIGI ,"3,162","169,767.78",0.229,Selective Insurance Group Inc,Common Stock,Financials,10/09/2020
EWMC,968223206,JW/A ,"5,224","169,309.84",0.228,John Wiley & Sons Inc,Common Stock,Communication Services,10/09/2020
EWMC,974155103,WING ,"1,289","169,194.14",0.228,Wingstop Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,15872M104,CHX ,"19,599","169,139.37",0.228,ChampionX Corp,Common Stock,Energy,10/09/2020
EWMC,74967X103,RH ,455,"169,014.30",0.227,RH,Common Stock,Consumer Discretionary,10/09/2020
EWMC,88033G407,THC ,"5,936","168,997.92",0.227,Tenet Healthcare Corp,Common Stock,Health Care,10/09/2020
EWMC,444097109,HPP ,"7,447","168,823.49",0.227,Hudson Pacific Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,379577208,GMED ,"3,150","168,714.00",0.227,Globus Medical Inc,Common Stock,Health Care,10/09/2020
EWMC,457187102,INGR ,"2,196","168,652.80",0.227,Ingredion Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,637417106,NNN ,"4,680","168,386.40",0.227,National Retail Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,98156Q108,WWE ,"4,190","168,270.40",0.226,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
EWMC,649445103,NYCB ,"19,846","167,897.16",0.226,New York Community Bancorp Inc,Common Stock,Financials,10/09/2020
EWMC,92047W101,VVV ,"8,375","167,667.50",0.226,Valvoline Inc,Common Stock,Materials,10/09/2020
EWMC,800013104,SAFM ,"1,415","167,649.20",0.226,Sanderson Farms Inc,Common Stock,Consumer Staples,10/09/2020
EWMC,985817105,YELP ,"8,083","167,479.76",0.225,Yelp Inc,Common Stock,Communication Services,10/09/2020
EWMC,651587107,NEU ,474,"167,402.58",0.225,NewMarket Corp,Common Stock,Materials,10/09/2020
EWMC,138098108,CMD ,"3,531","167,228.16",0.225,Cantel Medical Corp,Common Stock,Health Care,10/09/2020
EWMC,459044103,IBOC ,"5,858","167,187.32",0.225,International Bancshares Corp,Common Stock,Financials,10/09/2020
EWMC,384637104,GHC ,404,"167,102.48",0.225,Graham Holdings Co,Common Stock,Consumer Discretionary,10/09/2020
EWMC,194014106,CFX ,"5,190","167,066.10",0.225,Colfax Corp,Common Stock,Industrials,10/09/2020
EWMC,681936100,OHI ,"5,377","166,955.85",0.225,Omega Healthcare Investors Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,127190304,CACI ,781,"166,696.64",0.224,CACI International Inc,Common Stock,Information Technology,10/09/2020
EWMC,25960P109,DEI ,"6,487","166,456.42",0.224,Douglas Emmett Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,950755108,WERN ,"3,818","166,426.62",0.224,Werner Enterprises Inc,Common Stock,Industrials,10/09/2020
EWMC,84860W300,SRC ,"4,791","166,295.61",0.224,Spirit Realty Capital Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,428291108,HXL ,"4,489","166,182.78",0.224,Hexcel Corp,Common Stock,Industrials,10/09/2020
EWMC,655664100,JWN ,"11,987","166,139.82",0.224,Nordstrom Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,88076W103,TDC ,"7,548","166,131.48",0.224,Teradata Corp,Common Stock,Information Technology,10/09/2020
EWMC,896945201,TRIP ,"8,155","166,117.35",0.224,TripAdvisor Inc,Common Stock,Communication Services,10/09/2020
EWMC,78573L106,SBRA ,"11,404","165,814.16",0.223,Sabra Health Care REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,715347100,PRSP ,"8,673","165,567.57",0.223,Perspecta Inc,Common Stock,Information Technology,10/09/2020
EWMC,169905106,CHH ,"1,814","165,563.78",0.223,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,00508Y102,AYI ,"1,661","165,468.82",0.223,Acuity Brands Inc,Common Stock,Industrials,10/09/2020
EWMC,749607107,RLI ,"1,930","165,439.60",0.223,RLI Corp,Common Stock,Financials,10/09/2020
EWMC,224399105,CR ,"3,186","165,002.94",0.222,Crane Co,Common Stock,Industrials,10/09/2020
EWMC,74164M108,PRI ,"1,436","164,953.32",0.222,Primerica Inc,Common Stock,Financials,10/09/2020
EWMC,640268108,NKTR ,"9,216","164,689.92",0.222,Nektar Therapeutics,Common Stock,Health Care,10/09/2020
EWMC,053774105,CAR ,"5,201","164,195.57",0.221,Avis Budget Group Inc,Common Stock,Industrials,10/09/2020
EWMC,72147K108,PPC ,"10,535","162,028.30",0.218,Pilgrim's Pride Corp,Common Stock,Consumer Staples,10/09/2020
EWMC,626755102,MUSA ,"1,248","161,928.00",0.218,Murphy USA Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,780287108,RGLD ,"1,330","161,581.70",0.217,Royal Gold Inc,Common Stock,Materials,10/09/2020
EWMC,589400100,MCY ,"3,939","160,711.20",0.216,Mercury General Corp,Common Stock,Financials,10/09/2020
EWMC,37247D106,GNW ,"46,752","160,359.36",0.216,Genworth Financial Inc,Common Stock,Financials,10/09/2020
EWMC,488401100,KMPR ,"2,405","160,076.80",0.215,Kemper Corp,Common Stock,Financials,10/09/2020
EWMC,00737L103,ATGE ,"5,973","159,060.99",0.214,Adtalem Global Education Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,58502B106,MD ,"9,583","158,694.48",0.214,MEDNAX Inc,Common Stock,Health Care,10/09/2020
EWMC,82669G104,SBNY ,"1,860","157,467.60",0.212,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
EWMC,499049104,KNX ,"3,837","154,439.25",0.208,Knight-Swift Transportation Holdings Inc,Common Stock,Industrials,10/09/2020
EWMC,879433829,TDS ,"8,030","152,971.50",0.206,Telephone and Data Systems Inc,Common Stock,Communication Services,10/09/2020
EWMC,698813102,PZZA ,"1,898","151,631.22",0.204,Papa John's International Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,294600101,ETRN ,"18,012","151,300.80",0.204,Equitrans Midstream Corp,Common Stock,Energy,10/09/2020
EWMC,626717102,MUR ,"17,293","150,276.17",0.202,Murphy Oil Corp,Common Stock,Energy,10/09/2020
EWMC,22410J106,CBRL ,"1,268","149,953.68",0.202,Cracker Barrel Old Country Store Inc,Common Stock,Consumer Discretionary,10/09/2020
EWMC,78781P105,SAIL ,"3,222","143,701.20",0.193,Sailpoint Technologies Holdings Inc,Common Stock,Information Technology,10/09/2020
EWMC,26884U109,EPR ,"5,412","134,001.12",0.180,EPR Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
EWMC,17243V102,CNK ,"14,406","121,442.58",0.163,Cinemark Holdings Inc,Common Stock,Communication Services,10/09/2020
EWMC,825252885,AGPXX ,"64,926","64,926.13",0.087,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
