Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWL,438516106,HON ,"12,821","2,235,725.98",0.287,Honeywell International Inc,Common Stock,Industrials,10/09/2020
RWL,30161N101,EXC ,"56,650","2,220,680.00",0.285,Exelon Corp,Common Stock,Utilities,10/09/2020
RWL,00287Y109,ABBV ,"25,112","2,202,322.40",0.282,AbbVie Inc,Common Stock,Health Care,10/09/2020
RWL,247361702,DAL ,"66,411","2,178,944.91",0.279,Delta Air Lines Inc,Common Stock,Industrials,10/09/2020
RWL,256677105,DG ,"9,643","2,130,910.14",0.273,Dollar General Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,H1467J104,CB ,"17,656","2,126,665.20",0.273,Chubb Ltd,Common Stock,Financials,10/09/2020
RWL,191216100,KO ,"41,483","2,107,751.23",0.270,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
RWL,02376R102,AAL ,"159,240","2,101,968.00",0.270,American Airlines Group Inc,Common Stock,Industrials,10/09/2020
RWL,002824100,ABT ,"18,626","2,042,340.90",0.262,Abbott Laboratories,Common Stock,Health Care,10/09/2020
RWL,910047109,UAL ,"54,362","2,017,917.44",0.259,United Airlines Holdings Inc,Common Stock,Industrials,10/09/2020
RWL,666807102,NOC ,"6,329","1,995,407.12",0.256,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
RWL,N53745100,LYB ,"24,916","1,989,293.44",0.255,LyondellBasell Industries NV,Common Stock,Materials,10/09/2020
RWL,88579Y101,MMM ,"11,736","1,986,904.80",0.255,3M Co,Common Stock,Industrials,10/09/2020
RWL,89417E109,TRV ,"17,125","1,983,588.75",0.254,Travelers Cos Inc/The,Common Stock,Financials,10/09/2020
RWL,G5960L103,MDT ,"16,481","1,791,155.08",0.230,Medtronic PLC,Common Stock,Health Care,10/09/2020
RWL,42824C109,HPE ,"179,466","1,760,561.46",0.226,Hewlett Packard Enterprise Co,Common Stock,Information Technology,10/09/2020
RWL,718172109,PM ,"22,191","1,750,426.08",0.225,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
RWL,883556102,TMO ,"3,764","1,749,130.80",0.224,Thermo Fisher Scientific Inc,Common Stock,Health Care,10/09/2020
RWL,26441C204,DUK ,"18,176","1,695,820.80",0.218,Duke Energy Corp,Common Stock,Utilities,10/09/2020
RWL,806857108,SLB ,"102,320","1,660,653.60",0.213,Schlumberger NV,Common Stock,Energy,10/09/2020
RWL,902973304,USB ,"41,916","1,641,849.72",0.211,US Bancorp,Common Stock,Financials,10/09/2020
RWL,92556H206,VIAC ,"56,035","1,620,252.03",0.208,ViacomCBS Inc,Common Stock,Communication Services,10/09/2020
RWL,G5494J103,LIN ,"6,727","1,614,076.38",0.207,Linde PLC,Common Stock,Materials,10/09/2020
RWL,12504L109,CBRE ,"32,041","1,598,845.90",0.205,CBRE Group Inc,Common Stock,Real Estate,10/09/2020
RWL,89832Q109,TFC ,"36,938","1,596,090.98",0.205,Truist Financial Corp,Common Stock,Financials,10/09/2020
RWL,20825C104,COP ,"45,361","1,593,531.93",0.204,ConocoPhillips,Common Stock,Energy,10/09/2020
RWL,609207105,MDLZ ,"27,809","1,593,455.70",0.204,Mondelez International Inc,Common Stock,Consumer Staples,10/09/2020
RWL,256746108,DLTR ,"16,904","1,582,890.56",0.203,Dollar Tree Inc,Common Stock,Consumer Discretionary,10/09/2020
RWL,855244109,SBUX ,"17,447","1,570,404.47",0.201,Starbucks Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,64110L106,NFLX ,"2,903","1,565,994.32",0.201,Netflix Inc,Common Stock,Communication Services,10/09/2020
RWL,500754106,KHC ,"49,543","1,541,282.73",0.198,Kraft Heinz Co/The,Common Stock,Consumer Staples,10/09/2020
RWL,526057104,LEN ,"18,033","1,516,034.31",0.194,Lennar Corp,Common Stock,Consumer Discretionary,10/09/2020
RWL,532457108,LLY ,"9,580","1,502,910.40",0.193,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
