Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PNQI,62914B100,EGOV ,"25,973","549,328.95",0.061,NIC Inc,Common Stock,Information Technology,10/09/2020
PNQI,V5633W109,MMYT ,"24,642","438,134.76",0.048,MakeMyTrip Ltd,Common Stock,Consumer Discretionary,10/09/2020
PNQI,68243Q106,FLWS ,"13,850","377,897.25",0.042,1-800-Flowers.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PNQI,29272B105,EIGI ,"54,540","335,421.00",0.037,Endurance International Group Holdings Inc,Common Stock,Information Technology,10/09/2020
PNQI,83409V104,SOGO ,"36,775","326,562.00",0.036,Sogou Inc ADR,American Depository Receipt,Communication Services,10/09/2020
PNQI,83410S108,SOHU ,"15,514","304,384.68",0.034,Sohu.com Ltd ADR,American Depository Receipt,Communication Services,10/09/2020
PNQI,226718104,CRTO ,"23,520","297,057.60",0.033,Criteo SA ADR,American Depository Receipt,Communication Services,10/09/2020
PNQI,29975E109,EB ,"26,145","273,999.60",0.030,Eventbrite Inc,Common Stock,Communication Services,10/09/2020
PNQI,716382106,PETS ,"7,856","251,863.36",0.028,PetMed Express Inc,Common Stock,Consumer Discretionary,10/09/2020
PNQI,14575E105,CARS ,"26,042","225,523.72",0.025,Cars.com Inc,Common Stock,Communication Services,10/09/2020
PNQI,28225C806,EGAN ,"11,893","201,824.21",0.022,eGain Corp,Common Stock,Information Technology,10/09/2020
PNQI,51509F105,LE ,"12,634","173,591.16",0.019,Lands' End Inc,Common Stock,Consumer Discretionary,10/09/2020
PNQI,10921T101,BCOV ,"15,274","163,737.28",0.018,Brightcove Inc,Common Stock,Information Technology,10/09/2020
PNQI,08180D106,BNFT ,"12,502","135,521.68",0.015,Benefitfocus Inc,Common Stock,Information Technology,10/09/2020
