Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
XRLV,592688105,MTD ,562,"576,308.52",0.971,Mettler-Toledo International Inc,Common Stock,Health Care,10/09/2020
XRLV,872590104,TMUS ,"4,869","570,792.87",0.961,T-Mobile US Inc,Common Stock,Communication Services,10/09/2020
XRLV,G5494J103,LIN ,"2,373","569,377.62",0.959,Linde PLC,Common Stock,Materials,10/09/2020
XRLV,075887109,BDX ,"2,386","566,221.66",0.954,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
XRLV,459200101,IBM ,"4,428","565,854.12",0.953,International Business Machines Corp,Common Stock,Information Technology,10/09/2020
XRLV,45337C102,INCY ,"5,895","564,387.30",0.950,Incyte Corp,Common Stock,Health Care,10/09/2020
XRLV,907818108,UNP ,"2,734","562,602.52",0.947,Union Pacific Corp,Common Stock,Industrials,10/09/2020
XRLV,G51502105,JCI ,"13,081","562,090.57",0.947,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
XRLV,23918K108,DVA ,"6,382","560,722.52",0.944,DaVita Inc,Common Stock,Health Care,10/09/2020
XRLV,032095101,APH ,"4,939","560,527.11",0.944,Amphenol Corp,Common Stock,Information Technology,10/09/2020
XRLV,48203R104,JNPR ,"24,720","560,155.20",0.943,Juniper Networks Inc,Common Stock,Information Technology,10/09/2020
XRLV,H2906T109,GRMN ,"5,664","559,716.48",0.943,Garmin Ltd,Common Stock,Consumer Discretionary,10/09/2020
XRLV,718172109,PM ,"7,065","557,287.20",0.938,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
XRLV,205887102,CAG ,"14,902","556,142.64",0.937,Conagra Brands Inc,Common Stock,Consumer Staples,10/09/2020
XRLV,92532F100,VRTX ,"2,056","555,017.20",0.935,Vertex Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
XRLV,679580100,ODFL ,"2,775","554,334.00",0.934,Old Dominion Freight Line Inc,Common Stock,Industrials,10/09/2020
XRLV,594918104,MSFT ,"2,565","553,552.65",0.932,Microsoft Corp,Common Stock,Information Technology,10/09/2020
XRLV,363576109,AJG ,"5,099","553,496.45",0.932,Arthur J Gallagher & Co,Common Stock,Financials,10/09/2020
XRLV,92826C839,V ,"2,678","553,381.92",0.932,Visa Inc,Common Stock,Information Technology,10/09/2020
XRLV,00507V109,ATVI ,"7,055","551,771.55",0.929,Activision Blizzard Inc,Common Stock,Communication Services,10/09/2020
XRLV,74834L100,DGX ,"4,706","549,049.02",0.925,Quest Diagnostics Inc,Common Stock,Health Care,10/09/2020
XRLV,824348106,SHW ,785,"548,244.00",0.923,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
XRLV,G1151C101,ACN ,"2,381","544,510.89",0.917,Accenture PLC,Common Stock,Information Technology,10/09/2020
XRLV,375558103,GILD ,"8,505","542,959.20",0.914,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
XRLV,009158106,APD ,"1,806","542,883.60",0.914,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
XRLV,539830109,LMT ,"1,406","542,617.58",0.914,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
XRLV,30303M102,FB ,"2,045","540,800.25",0.911,Facebook Inc,Common Stock,Communication Services,10/09/2020
XRLV,445658107,JBHT ,"3,997","540,474.34",0.910,JB Hunt Transport Services Inc,Common Stock,Industrials,10/09/2020
XRLV,574599106,MAS ,"9,294","534,126.18",0.899,Masco Corp,Common Stock,Industrials,10/09/2020
XRLV,24906P109,XRAY ,"11,715","533,032.50",0.898,DENTSPLY SIRONA Inc,Common Stock,Health Care,10/09/2020
XRLV,037833100,AAPL ,"4,537","530,692.89",0.894,Apple Inc,Common Stock,Information Technology,10/09/2020
XRLV,502431109,LHX ,"2,989","524,420.05",0.883,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
XRLV,015271109,ARE ,"3,165","522,699.75",0.880,Alexandria Real Estate Equities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
